Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-06-2017,30.5,243.13,293.12,19.970000000000027,67.94599999999997,-116.87
01-06-2017,30.5,244.38,296.42,23.27000000000004,73.88600000000002,-115.62
01-06-2017,31.5,241.88,292.07,18.920000000000016,66.05599999999998,-118.12
01-06-2017,31.5,243.13,292.83,19.680000000000007,67.42399999999992,-116.87
01-06-2017,31.5,244.38,296.82,23.670000000000016,74.60599999999994,-115.62
01-06-2017,32.5,241.88,292.37,19.220000000000027,66.59600000000006,-118.12
01-06-2017,32.5,243.13,292.8,19.650000000000034,67.37000000000006,-116.87
01-06-2017,32.5,244.38,297.98,24.83000000000004,76.69400000000002,-115.62
01-06-2017,33.5,241.88,293.39,20.24000000000001,68.43199999999996,-118.12
01-06-2017,33.5,243.13,294.22,21.07000000000005,69.9260000000001,-116.87
01-06-2017,33.5,244.38,300.08,26.930000000000007,80.47399999999999,-115.62
01-07-2017,30.5,241.88,294.62,21.470000000000027,70.64600000000002,-118.12
01-07-2017,30.5,243.13,295.66,22.510000000000048,72.51800000000009,-116.87
01-07-2017,30.5,244.38,300.09,26.939999999999998,80.4919999999999,-115.62
01-07-2017,31.5,241.88,294.57,21.420000000000016,70.55599999999998,-118.12
01-07-2017,31.5,243.13,295.7,22.55000000000001,72.58999999999997,-116.87
01-07-2017,31.5,244.38,301.53,28.379999999999995,83.084,-115.62
01-07-2017,32.5,241.88,294.79,21.640000000000043,70.95200000000006,-118.12
01-07-2017,32.5,243.13,296.17,23.02000000000004,73.43599999999998,-116.87
01-07-2017,32.5,244.38,303.1,29.950000000000045,85.91000000000003,-115.62
01-07-2017,33.5,241.88,296.14,22.99000000000001,73.382,-118.12
01-07-2017,33.5,243.13,298.85,25.700000000000045,78.26000000000005,-116.87
01-07-2017,33.5,244.38,305.7,32.55000000000001,90.58999999999997,-115.62
01-08-2017,30.5,241.88,296.76,23.610000000000014,74.49799999999999,-118.12
01-08-2017,30.5,243.13,297.76,24.610000000000014,76.29799999999994,-116.87
01-08-2017,30.5,244.38,302.71,29.560000000000002,85.20799999999991,-115.62
01-08-2017,31.5,241.88,296.52,23.370000000000005,74.06599999999997,-118.12
01-08-2017,31.5,243.13,297.98,24.83000000000004,76.69400000000002,-116.87
01-08-2017,31.5,244.38,303.97,30.82000000000005,87.47600000000006,-115.62
01-08-2017,32.5,241.88,296.66,23.510000000000048,74.31800000000004,-118.12
01-08-2017,32.5,243.13,299.18,26.03000000000003,78.85399999999998,-116.87
01-08-2017,32.5,244.38,305.85,32.700000000000045,90.86000000000007,-115.62
01-08-2017,33.5,241.88,298.68,25.53000000000003,77.95400000000001,-118.12
01-08-2017,33.5,243.13,301.5,28.350000000000023,83.03000000000003,-116.87
01-08-2017,33.5,244.38,307.59,34.44,93.9919999999999,-115.62
01-09-2017,30.5,241.88,297.69,24.54000000000002,76.17199999999997,-118.12
01-09-2017,30.5,243.13,298.99,25.840000000000032,78.512,-116.87
01-09-2017,30.5,244.38,301.95,28.80000000000001,83.83999999999997,-115.62
01-09-2017,31.5,241.88,297.31,24.160000000000025,75.488,-118.12
01-09-2017,31.5,243.13,298.89,25.74000000000001,78.33199999999994,-116.87
01-09-2017,31.5,244.38,301.76,28.610000000000014,83.49799999999999,-115.62
01-09-2017,32.5,241.88,297.39,24.24000000000001,75.632,-118.12
01-09-2017,32.5,243.13,299.16,26.010000000000048,78.81800000000004,-116.87
01-09-2017,32.5,244.38,302.53,29.379999999999995,84.88399999999996,-115.62
01-09-2017,33.5,241.88,298.55,25.400000000000034,77.71999999999997,-118.12
01-09-2017,33.5,243.13,299.01,25.860000000000014,78.54799999999994,-116.87
01-09-2017,33.5,244.38,302.78,29.629999999999995,85.334,-115.62
01-10-2017,30.5,241.88,294.6,21.450000000000045,70.61000000000007,-118.12
01-10-2017,30.5,243.13,294.87,21.720000000000027,71.09600000000006,-116.87
01-10-2017,30.5,244.38,294.29,21.140000000000043,70.05200000000008,-115.62
01-10-2017,31.5,241.88,294.26,21.110000000000014,69.99799999999999,-118.12
01-10-2017,31.5,243.13,293.91,20.760000000000048,69.368,-116.87
01-10-2017,31.5,244.38,292.48,19.33000000000004,66.79400000000004,-115.62
01-10-2017,32.5,241.88,294.14,20.99000000000001,69.78199999999998,-118.12
01-10-2017,32.5,243.13,292.59,19.439999999999998,66.9919999999999,-116.87
01-10-2017,32.5,244.38,292.93,19.78000000000003,67.60399999999998,-115.62
01-10-2017,33.5,241.88,292.88,19.730000000000018,67.51399999999995,-118.12
01-10-2017,33.5,243.13,290.01,16.860000000000014,62.34800000000001,-116.87
01-10-2017,33.5,244.38,293.5,20.350000000000023,68.63000000000005,-115.62
01-11-2017,30.5,241.88,291.31,18.160000000000025,64.68800000000005,-118.12
01-11-2017,30.5,243.13,291.41,18.260000000000048,64.868,-116.87
01-11-2017,30.5,244.38,288.19,15.04000000000002,59.071999999999946,-115.62
01-11-2017,31.5,241.88,290.98,17.83000000000004,64.094,-118.12
01-11-2017,31.5,243.13,289.79,16.640000000000043,61.952000000000055,-116.87
01-11-2017,31.5,244.38,285.4,12.25,54.05000000000001,-115.62
01-11-2017,32.5,241.88,290.7,17.55000000000001,63.589999999999975,-118.12
01-11-2017,32.5,243.13,287.58,14.430000000000007,57.97399999999999,-116.87
01-11-2017,32.5,244.38,284.96,11.810000000000002,53.25799999999998,-115.62
01-11-2017,33.5,241.88,288.85,15.700000000000045,60.26000000000005,-118.12
01-11-2017,33.5,243.13,284.44,11.29000000000002,52.322,-116.87
01-11-2017,33.5,244.38,285.79,12.640000000000043,54.75200000000001,-115.62
01-12-2017,30.5,241.88,288.18,15.03000000000003,59.05400000000003,-118.12
01-12-2017,30.5,243.13,287.95,14.800000000000011,58.63999999999993,-116.87
01-12-2017,30.5,244.38,283.77,10.620000000000005,51.115999999999985,-115.62
01-12-2017,31.5,241.88,287.63,14.480000000000018,58.06400000000002,-118.12
01-12-2017,31.5,243.13,285.88,12.730000000000018,54.914000000000044,-116.87
01-12-2017,31.5,244.38,280.47,7.32000000000005,45.176000000000045,-115.62
01-12-2017,32.5,241.88,287.05,13.900000000000034,57.02000000000004,-118.12
01-12-2017,32.5,243.13,282.75,9.600000000000023,49.27999999999997,-116.87
01-12-2017,32.5,244.38,279.73,6.580000000000041,43.84400000000005,-115.62
01-12-2017,33.5,241.88,284.14,10.990000000000009,51.78199999999998,-118.12
01-12-2017,33.5,243.13,278.63,5.480000000000018,41.863999999999976,-116.87
01-12-2017,33.5,244.38,279.75,6.600000000000023,43.879999999999995,-115.62
01-01-2018,30.5,241.88,288.42,15.270000000000039,59.48600000000005,-118.12
01-01-2018,30.5,243.13,288.24,15.090000000000032,59.16199999999998,-116.87
01-01-2018,30.5,244.38,284.48,11.330000000000041,52.39400000000006,-115.62
01-01-2018,31.5,241.88,287.94,14.79000000000002,58.622000000000014,-118.12
01-01-2018,31.5,243.13,286.55,13.400000000000034,56.12000000000006,-116.87
01-01-2018,31.5,244.38,281.77,8.620000000000005,47.51599999999996,-115.62
01-01-2018,32.5,241.88,287.54,14.390000000000043,57.90199999999999,-118.12
01-01-2018,32.5,243.13,283.84,10.689999999999998,51.24199999999996,-116.87
01-01-2018,32.5,244.38,281.21,8.060000000000002,46.50799999999998,-115.62
01-01-2018,33.5,241.88,285.14,11.990000000000009,53.58199999999994,-118.12
01-01-2018,33.5,243.13,280.12,6.970000000000027,44.54599999999999,-116.87
01-01-2018,33.5,244.38,281.58,8.430000000000007,47.17399999999998,-115.62
01-02-2018,30.5,241.88,288.44,15.29000000000002,59.52199999999999,-118.12
01-02-2018,30.5,243.13,288.75,15.600000000000023,60.079999999999984,-116.87
01-02-2018,30.5,244.38,286.44,13.29000000000002,55.92199999999997,-115.62
01-02-2018,31.5,241.88,287.98,14.830000000000041,58.69400000000002,-118.12
01-02-2018,31.5,243.13,287.4,14.25,57.64999999999992,-116.87
01-02-2018,31.5,244.38,284.41,11.260000000000048,52.26800000000003,-115.62
01-02-2018,32.5,241.88,287.8,14.650000000000034,58.37000000000006,-118.12
01-02-2018,32.5,243.13,285.25,12.100000000000023,53.78000000000003,-116.87
01-02-2018,32.5,244.38,284.06,10.910000000000025,51.63799999999998,-115.62
01-02-2018,33.5,241.88,285.94,12.79000000000002,55.02199999999999,-118.12
01-02-2018,33.5,243.13,282.25,9.100000000000023,48.379999999999995,-116.87
01-02-2018,33.5,244.38,284.29,11.140000000000043,52.05200000000002,-115.62
01-03-2018,30.5,241.88,288.6,15.450000000000045,59.81,-118.12
01-03-2018,30.5,243.13,288.65,15.5,59.89999999999992,-116.87
01-03-2018,30.5,244.38,287.36,14.210000000000036,57.57800000000003,-115.62
01-03-2018,31.5,241.88,288.3,15.150000000000034,59.27000000000004,-118.12
01-03-2018,31.5,243.13,287.72,14.57000000000005,58.226000000000056,-116.87
01-03-2018,31.5,244.38,286.19,13.04000000000002,55.47200000000004,-115.62
01-03-2018,32.5,241.88,288.16,15.010000000000048,59.018000000000086,-118.12
01-03-2018,32.5,243.13,286.08,12.930000000000007,55.273999999999944,-116.87
01-03-2018,32.5,244.38,286.81,13.660000000000025,56.58800000000002,-115.62
01-03-2018,33.5,241.88,286.95,13.800000000000011,56.839999999999975,-118.12
01-03-2018,33.5,243.13,283.98,10.830000000000041,51.49400000000003,-116.87
01-03-2018,33.5,244.38,287.45,14.300000000000011,57.73999999999995,-115.62
01-04-2018,30.5,241.88,288.41,15.260000000000048,59.46800000000002,-118.12
01-04-2018,30.5,243.13,288.55,15.400000000000034,59.71999999999997,-116.87
01-04-2018,30.5,244.38,288.87,15.720000000000027,60.29599999999999,-115.62
01-04-2018,31.5,241.88,288.2,15.050000000000011,59.089999999999975,-118.12
01-04-2018,31.5,243.13,287.97,14.82000000000005,58.6760000000001,-116.87
01-04-2018,31.5,244.38,288.74,15.590000000000032,60.06200000000007,-115.62
01-04-2018,32.5,241.88,288.17,15.020000000000039,59.036,-118.12
01-04-2018,32.5,243.13,287.04,13.890000000000043,57.00200000000001,-116.87
01-04-2018,32.5,244.38,289.95,16.80000000000001,62.23999999999995,-115.62
01-04-2018,33.5,241.88,287.73,14.580000000000041,58.244000000000085,-118.12
01-04-2018,33.5,243.13,286.46,13.310000000000002,55.95799999999991,-116.87
01-04-2018,33.5,244.38,290.97,17.82000000000005,64.07600000000008,-115.62
01-05-2018,30.5,241.88,290.03,16.879999999999995,62.38399999999996,-118.12
01-05-2018,30.5,243.13,290.45,17.30000000000001,63.13999999999993,-116.87
01-05-2018,30.5,244.38,291.35,18.200000000000045,64.76000000000005,-115.62
01-05-2018,31.5,241.88,289.88,16.730000000000018,62.113999999999976,-118.12
01-05-2018,31.5,243.13,289.99,16.840000000000032,62.31200000000007,-116.87
01-05-2018,31.5,244.38,291.64,18.49000000000001,65.28199999999998,-115.62
01-05-2018,32.5,241.88,290.04,16.890000000000043,62.40199999999999,-118.12
01-05-2018,32.5,243.13,289.28,16.129999999999995,61.033999999999935,-116.87
01-05-2018,32.5,244.38,292.82,19.670000000000016,67.406,-115.62
01-05-2018,33.5,241.88,289.91,16.760000000000048,62.16800000000006,-118.12
01-05-2018,33.5,243.13,289.1,15.950000000000045,60.71000000000009,-116.87
01-05-2018,33.5,244.38,294.02,20.870000000000005,69.56599999999997,-115.62
01-06-2018,30.5,241.88,291.1,17.950000000000045,64.31,-118.12
01-06-2018,30.5,243.13,291.82,18.670000000000016,65.60599999999994,-116.87
01-06-2018,30.5,244.38,295.47,22.32000000000005,72.1760000000001,-115.62
01-06-2018,31.5,241.88,290.85,17.700000000000045,63.86000000000007,-118.12
01-06-2018,31.5,243.13,291.5,18.350000000000023,65.03000000000003,-116.87
01-06-2018,31.5,244.38,296.04,22.890000000000043,73.20200000000006,-115.62
01-06-2018,32.5,241.88,290.92,17.77000000000004,63.98600000000005,-118.12
01-06-2018,32.5,243.13,291.34,18.189999999999998,64.7419999999999,-116.87
01-06-2018,32.5,244.38,297.24,24.090000000000032,75.36200000000002,-115.62
01-06-2018,33.5,241.88,291.66,18.510000000000048,65.31800000000004,-118.12
01-06-2018,33.5,243.13,292.88,19.730000000000018,67.51399999999995,-116.87
01-06-2018,33.5,244.38,299.35,26.200000000000045,79.16000000000003,-115.62
01-07-2018,30.5,241.88,293.76,20.610000000000014,69.09800000000001,-118.12
01-07-2018,30.5,243.13,294.65,21.5,70.69999999999999,-116.87
01-07-2018,30.5,244.38,300.41,27.260000000000048,81.06800000000004,-115.62
01-07-2018,31.5,241.88,293.54,20.390000000000043,68.70200000000006,-118.12
01-07-2018,31.5,243.13,294.76,21.610000000000014,70.89799999999997,-116.87
01-07-2018,31.5,244.38,301.79,28.640000000000043,83.55200000000008,-115.62
01-07-2018,32.5,241.88,293.69,20.54000000000002,68.97200000000004,-118.12
01-07-2018,32.5,243.13,295.8,22.650000000000034,72.77000000000004,-116.87
01-07-2018,32.5,244.38,303.35,30.200000000000045,86.36000000000007,-115.62
01-07-2018,33.5,241.88,296.47,23.32000000000005,73.97600000000006,-118.12
01-07-2018,33.5,243.13,299.26,26.110000000000014,78.99799999999999,-116.87
01-07-2018,33.5,244.38,305.89,32.74000000000001,90.93199999999996,-115.62
01-08-2018,30.5,241.88,295.58,22.430000000000007,72.37399999999997,-118.12
01-08-2018,30.5,243.13,296.69,23.54000000000002,74.37200000000001,-116.87
01-08-2018,30.5,244.38,302.14,28.99000000000001,84.18199999999996,-115.62
01-08-2018,31.5,241.88,295.3,22.150000000000034,71.87000000000006,-118.12
01-08-2018,31.5,243.13,296.9,23.75,74.74999999999994,-116.87
01-08-2018,31.5,244.38,302.95,29.80000000000001,85.63999999999993,-115.62
01-08-2018,32.5,241.88,295.23,22.08000000000004,71.74400000000009,-118.12
01-08-2018,32.5,243.13,298.26,25.110000000000014,77.19800000000004,-116.87
01-08-2018,32.5,244.38,304.91,31.760000000000048,89.16800000000006,-115.62
01-08-2018,33.5,241.88,297.38,24.230000000000018,75.61399999999998,-118.12
01-08-2018,33.5,243.13,300.64,27.49000000000001,81.48200000000003,-116.87
01-08-2018,33.5,244.38,306.48,33.33000000000004,91.99400000000009,-115.62
01-09-2018,30.5,241.88,295.29,22.140000000000043,71.85200000000003,-118.12
01-09-2018,30.5,243.13,295.79,22.640000000000043,72.75200000000001,-116.87
01-09-2018,30.5,244.38,299.35,26.200000000000045,79.16000000000003,-115.62
01-09-2018,31.5,241.88,294.89,21.74000000000001,71.132,-118.12
01-09-2018,31.5,243.13,295.5,22.350000000000023,72.22999999999996,-116.87
01-09-2018,31.5,244.38,299.25,26.100000000000023,78.97999999999996,-115.62
01-09-2018,32.5,241.88,294.78,21.629999999999995,70.93399999999991,-118.12
01-09-2018,32.5,243.13,295.9,22.75,72.94999999999999,-116.87
01-09-2018,32.5,244.38,300.42,27.27000000000004,81.08600000000007,-115.62
01-09-2018,33.5,241.88,295.87,22.720000000000027,72.89600000000002,-118.12
01-09-2018,33.5,243.13,296.56,23.410000000000025,74.13799999999998,-116.87
01-09-2018,33.5,244.38,301.17,28.02000000000004,82.43599999999998,-115.62
01-10-2018,30.5,241.88,294.5,21.350000000000023,70.43,-118.12
01-10-2018,30.5,243.13,294.82,21.670000000000016,71.00600000000003,-116.87
01-10-2018,30.5,244.38,295.69,22.54000000000002,72.57199999999995,-115.62
01-10-2018,31.5,241.88,294.05,20.900000000000034,69.62000000000006,-118.12
01-10-2018,31.5,243.13,294.05,20.900000000000034,69.62000000000006,-116.87
01-10-2018,31.5,244.38,294.65,21.5,70.69999999999999,-115.62
01-10-2018,32.5,241.88,293.67,20.52000000000004,68.93599999999998,-118.12
01-10-2018,32.5,243.13,293.24,20.090000000000032,68.16199999999998,-116.87
01-10-2018,32.5,244.38,295.41,22.260000000000048,72.06800000000004,-115.62
01-10-2018,33.5,241.88,293.34,20.189999999999998,68.34199999999993,-118.12
01-10-2018,33.5,243.13,292.25,19.100000000000023,66.38000000000005,-116.87
01-10-2018,33.5,244.38,295.67,22.52000000000004,72.536,-115.62
01-11-2018,30.5,241.88,291.06,17.910000000000025,64.238,-118.12
01-11-2018,30.5,243.13,290.99,17.840000000000032,64.11200000000002,-116.87
01-11-2018,30.5,244.38,288.5,15.350000000000023,59.63000000000005,-115.62
01-11-2018,31.5,241.88,290.56,17.410000000000025,63.33800000000002,-118.12
01-11-2018,31.5,243.13,289.56,16.410000000000025,61.537999999999954,-116.87
01-11-2018,31.5,244.38,285.94,12.79000000000002,55.02199999999999,-115.62
01-11-2018,32.5,241.88,290.09,16.939999999999998,62.491999999999905,-118.12
01-11-2018,32.5,243.13,287.34,14.189999999999998,57.54199999999997,-116.87
01-11-2018,32.5,244.38,285.81,12.660000000000025,54.787999999999954,-115.62
01-11-2018,33.5,241.88,288.13,14.980000000000018,58.964,-118.12
01-11-2018,33.5,243.13,283.88,10.730000000000018,51.313999999999965,-116.87
01-11-2018,33.5,244.38,285.79,12.640000000000043,54.75200000000001,-115.62
01-12-2018,30.5,241.88,289.24,16.090000000000032,60.962000000000046,-118.12
01-12-2018,30.5,243.13,289.22,16.07000000000005,60.9260000000001,-116.87
01-12-2018,30.5,244.38,285.99,12.840000000000032,55.11200000000002,-115.62
01-12-2018,31.5,241.88,288.8,15.650000000000034,60.170000000000016,-118.12
01-12-2018,31.5,243.13,287.73,14.580000000000041,58.244000000000085,-116.87
01-12-2018,31.5,244.38,283.77,10.620000000000005,51.115999999999985,-115.62
01-12-2018,32.5,241.88,288.34,15.189999999999998,59.34199999999993,-118.12
01-12-2018,32.5,243.13,285.48,12.330000000000041,54.19400000000002,-116.87
01-12-2018,32.5,244.38,283.4,10.25,50.44999999999993,-115.62
01-12-2018,33.5,241.88,286.23,13.080000000000041,55.54400000000004,-118.12
01-12-2018,33.5,243.13,282.02,8.870000000000005,47.96599999999995,-116.87
01-12-2018,33.5,244.38,283.39,10.240000000000009,50.43199999999996,-115.62
01-01-2019,30.5,241.88,287.58,14.430000000000007,57.97399999999999,-118.12
01-01-2019,30.5,243.13,287.52,14.370000000000005,57.86599999999993,-116.87
01-01-2019,30.5,244.38,283.52,10.370000000000005,50.66599999999994,-115.62
01-01-2019,31.5,241.88,287.11,13.960000000000036,57.127999999999986,-118.12
01-01-2019,31.5,243.13,285.72,12.57000000000005,54.62600000000003,-116.87
01-01-2019,31.5,244.38,280.95,7.800000000000011,46.039999999999964,-115.62
01-01-2019,32.5,241.88,286.68,13.53000000000003,56.353999999999985,-118.12
01-01-2019,32.5,243.13,282.87,9.720000000000027,49.49599999999998,-116.87
01-01-2019,32.5,244.38,280.13,6.980000000000018,44.563999999999965,-115.62
01-01-2019,33.5,241.88,283.97,10.82000000000005,51.476000000000056,-118.12
01-01-2019,33.5,243.13,278.61,5.460000000000036,41.82800000000003,-116.87
01-01-2019,33.5,244.38,280.22,7.07000000000005,44.726000000000056,-115.62
01-02-2019,30.5,241.88,288.83,15.680000000000007,60.22399999999999,-118.12
01-02-2019,30.5,243.13,289.18,16.03000000000003,60.853999999999985,-116.87
01-02-2019,30.5,244.38,287.47,14.32000000000005,57.77600000000001,-115.62
01-02-2019,31.5,241.88,288.43,15.28000000000003,59.50399999999996,-118.12
01-02-2019,31.5,243.13,288.13,14.980000000000018,58.964,-116.87
01-02-2019,31.5,244.38,285.46,12.310000000000002,54.15799999999996,-115.62
01-02-2019,32.5,241.88,288.3,15.150000000000034,59.27000000000004,-118.12
01-02-2019,32.5,243.13,286.18,13.03000000000003,55.45400000000001,-116.87
01-02-2019,32.5,244.38,284.74,11.590000000000032,52.86200000000002,-115.62
01-02-2019,33.5,241.88,286.99,13.840000000000032,56.91199999999998,-118.12
01-02-2019,33.5,243.13,283.4,10.25,50.44999999999993,-116.87
01-02-2019,33.5,244.38,285.12,11.970000000000027,53.54599999999999,-115.62
01-03-2019,30.5,241.88,287.68,14.53000000000003,58.15400000000005,-118.12
01-03-2019,30.5,243.13,287.61,14.460000000000036,58.02800000000008,-116.87
01-03-2019,30.5,244.38,286.64,13.490000000000009,56.28199999999998,-115.62
01-03-2019,31.5,241.88,287.24,14.090000000000032,57.36200000000002,-118.12
01-03-2019,31.5,243.13,286.53,13.379999999999995,56.084,-116.87
01-03-2019,31.5,244.38,285.47,12.32000000000005,54.1760000000001,-115.62
01-03-2019,32.5,241.88,286.96,13.810000000000002,56.858000000000004,-118.12
01-03-2019,32.5,243.13,284.93,11.78000000000003,53.20400000000001,-116.87
01-03-2019,32.5,244.38,285.87,12.720000000000027,54.896000000000015,-115.62
01-03-2019,33.5,241.88,285.65,12.5,54.49999999999994,-118.12
01-03-2019,33.5,243.13,282.92,9.770000000000039,49.58600000000001,-116.87
01-03-2019,33.5,244.38,286.17,13.020000000000039,55.43599999999998,-115.62
