YYYYMM, LAT, LON, TAS
208801,   27.50,  261.88,  288.49
208801,   27.50,  263.12,  290.34
208802,   24.50,  260.62,  290.80
208802,   24.50,  261.88,  293.69
208802,   24.50,  263.12,  294.68
208802,   25.50,  260.62,  291.02
208802,   25.50,  261.88,  293.01
208802,   25.50,  263.12,  293.90
208802,   26.50,  260.62,  291.23
208802,   26.50,  261.88,  291.68
208802,   26.50,  263.12,  292.90
208802,   27.50,  260.62,  290.28
208802,   27.50,  261.88,  290.32
208802,   27.50,  263.12,  291.57
208803,   24.50,  260.62,  294.88
208803,   24.50,  261.88,  297.88
208803,   24.50,  263.12,  297.19
208803,   25.50,  260.62,  296.89
208803,   25.50,  261.88,  298.02
208803,   25.50,  263.12,  296.78
208803,   26.50,  260.62,  297.64
208803,   26.50,  261.88,  297.08
208803,   26.50,  263.12,  296.09
208803,   27.50,  260.62,  296.71
208803,   27.50,  261.88,  295.96
208803,   27.50,  263.12,  295.31
208804,   24.50,  260.62,  295.72
208804,   24.50,  261.88,  299.04
208804,   24.50,  263.12,  298.30
208804,   25.50,  260.62,  297.66
208804,   25.50,  261.88,  298.94
208804,   25.50,  263.12,  297.73
208804,   26.50,  260.62,  298.42
208804,   26.50,  261.88,  297.86
208804,   26.50,  263.12,  297.08
208804,   27.50,  260.62,  297.63
208804,   27.50,  261.88,  296.82
208804,   27.50,  263.12,  296.24
208805,   24.50,  260.62,  296.86
208805,   24.50,  261.88,  300.01
208805,   24.50,  263.12,  299.73
208805,   25.50,  260.62,  298.89
208805,   25.50,  261.88,  300.19
208805,   25.50,  263.12,  299.35
208805,   26.50,  260.62,  300.27
208805,   26.50,  261.88,  299.71
208805,   26.50,  263.12,  299.03
208805,   27.50,  260.62,  300.28
208805,   27.50,  261.88,  299.32
208805,   27.50,  263.12,  298.54
208806,   24.50,  260.62,  300.58
208806,   24.50,  261.88,  303.87
208806,   24.50,  263.12,  302.77
208806,   25.50,  260.62,  304.08
208806,   25.50,  261.88,  304.84
208806,   25.50,  263.12,  302.60
208806,   26.50,  260.62,  305.74
208806,   26.50,  261.88,  304.53
208806,   26.50,  263.12,  302.46
208806,   27.50,  260.62,  306.28
208806,   27.50,  261.88,  304.40
208806,   27.50,  263.12,  302.50
208807,   24.50,  260.62,  302.02
208807,   24.50,  261.88,  305.12
208807,   24.50,  263.12,  303.58
208807,   25.50,  260.62,  305.83
208807,   25.50,  261.88,  305.67
208807,   25.50,  263.12,  303.30
208807,   26.50,  260.62,  307.10
208807,   26.50,  261.88,  305.26
208807,   26.50,  263.12,  303.21
208807,   27.50,  260.62,  306.97
208807,   27.50,  261.88,  305.10
208807,   27.50,  263.12,  303.37
208808,   24.50,  260.62,  302.40
208808,   24.50,  261.88,  305.28
208808,   24.50,  263.12,  303.78
208808,   25.50,  260.62,  305.57
208808,   25.50,  261.88,  305.77
208808,   25.50,  263.12,  303.48
208808,   26.50,  260.62,  307.02
208808,   26.50,  261.88,  304.96
208808,   26.50,  263.12,  303.25
208808,   27.50,  260.62,  307.04
208808,   27.50,  261.88,  304.70
208808,   27.50,  263.12,  303.35
208809,   24.50,  260.62,  296.25
208809,   24.50,  261.88,  300.50
208809,   24.50,  263.12,  301.17
208809,   25.50,  260.62,  298.92
208809,   25.50,  261.88,  300.63
208809,   25.50,  263.12,  300.99
208809,   26.50,  260.62,  300.24
208809,   26.50,  261.88,  299.87
208809,   26.50,  263.12,  300.76
208809,   27.50,  260.62,  299.85
208809,   27.50,  261.88,  299.37
208809,   27.50,  263.12,  300.37
208810,   24.50,  260.62,  294.48
208810,   24.50,  261.88,  298.63
208810,   24.50,  263.12,  299.63
208810,   25.50,  260.62,  297.09
208810,   25.50,  261.88,  298.97
208810,   25.50,  263.12,  299.47
208810,   26.50,  260.62,  298.23
208810,   26.50,  261.88,  298.24
208810,   26.50,  263.12,  299.09
208810,   27.50,  260.62,  297.50
208810,   27.50,  261.88,  297.30
208810,   27.50,  263.12,  298.40
208811,   24.50,  260.62,  287.23
208811,   24.50,  261.88,  290.47
208811,   24.50,  263.12,  295.04
208811,   25.50,  260.62,  287.42
208811,   25.50,  261.88,  289.99
208811,   25.50,  263.12,  294.29
208811,   26.50,  260.62,  287.72
208811,   26.50,  261.88,  289.22
208811,   26.50,  263.12,  293.27
208811,   27.50,  260.62,  287.42
208811,   27.50,  261.88,  287.91
208811,   27.50,  263.12,  291.15
208812,   24.50,  260.62,  285.12
208812,   24.50,  261.88,  288.58
208812,   24.50,  263.12,  292.79
208812,   25.50,  260.62,  285.33
208812,   25.50,  261.88,  287.79
208812,   25.50,  263.12,  291.61
208812,   26.50,  260.62,  285.25
208812,   26.50,  261.88,  286.56
208812,   26.50,  263.12,  290.46
208812,   27.50,  260.62,  284.31
208812,   27.50,  261.88,  285.13
208812,   27.50,  263.12,  288.52
208901,   24.50,  260.62,  283.97
208901,   24.50,  261.88,  287.55
208901,   24.50,  263.12,  291.58
208901,   25.50,  260.62,  284.46
208901,   25.50,  261.88,  286.87
208901,   25.50,  263.12,  290.51
208901,   26.50,  260.62,  284.33
208901,   26.50,  261.88,  285.61
208901,   26.50,  263.12,  289.30
208901,   27.50,  260.62,  283.39
208901,   27.50,  261.88,  284.07
208901,   27.50,  263.12,  287.29
208902,   24.50,  260.62,  289.13
208902,   24.50,  261.88,  293.41
208902,   24.50,  263.12,  294.99
208902,   25.50,  260.62,  290.78
208902,   25.50,  261.88,  293.03
208902,   25.50,  263.12,  294.21
208902,   26.50,  260.62,  291.54
208902,   26.50,  261.88,  291.73
208902,   26.50,  263.12,  293.27
208902,   27.50,  260.62,  290.37
208902,   27.50,  261.88,  290.31
208902,   27.50,  263.12,  292.11
208903,   24.50,  260.62,  289.13
208903,   24.50,  261.88,  293.37
208903,   24.50,  263.12,  293.91
208903,   25.50,  260.62,  291.00
208903,   25.50,  261.88,  293.02
208903,   25.50,  263.12,  293.15
208903,   26.50,  260.62,  291.86
208903,   26.50,  261.88,  291.95
208903,   26.50,  263.12,  292.41
208903,   27.50,  260.62,  290.89
208903,   27.50,  261.88,  290.63
208903,   27.50,  263.12,  291.34
208904,   24.50,  260.62,  295.43
208904,   24.50,  261.88,  298.37
208904,   24.50,  263.12,  297.20
208904,   25.50,  260.62,  297.19
208904,   25.50,  261.88,  298.09
208904,   25.50,  263.12,  296.71
208904,   26.50,  260.62,  297.64
208904,   26.50,  261.88,  296.91
208904,   26.50,  263.12,  296.10
208904,   27.50,  260.62,  296.52
208904,   27.50,  261.88,  295.68
208904,   27.50,  263.12,  295.33
208905,   24.50,  260.62,  300.45
208905,   24.50,  261.88,  302.32
208905,   24.50,  263.12,  299.96
208905,   25.50,  260.62,  302.74
208905,   25.50,  261.88,  302.27
208905,   25.50,  263.12,  299.55
208905,   26.50,  260.62,  303.15
208905,   26.50,  261.88,  301.28
208905,   26.50,  263.12,  299.19
208905,   27.50,  260.62,  301.98
208905,   27.50,  261.88,  300.33
208905,   27.50,  263.12,  298.85
208906,   24.50,  260.62,  302.23
208906,   24.50,  261.88,  305.00
208906,   24.50,  263.12,  302.69
208906,   25.50,  260.62,  305.74
208906,   25.50,  261.88,  305.21
208906,   25.50,  263.12,  302.34
208906,   26.50,  260.62,  306.82
208906,   26.50,  261.88,  304.53
208906,   26.50,  263.12,  302.11
208906,   27.50,  260.62,  306.14
208906,   27.50,  261.88,  304.17
208906,   27.50,  263.12,  302.04
208907,   24.50,  260.62,  299.21
208907,   24.50,  261.88,  302.54
208907,   24.50,  263.12,  302.80
208907,   25.50,  260.62,  301.80
208907,   25.50,  261.88,  302.95
208907,   25.50,  263.12,  302.67
208907,   26.50,  260.62,  303.44
208907,   26.50,  261.88,  302.93
208907,   26.50,  263.12,  302.69
208907,   27.50,  260.62,  303.50
208907,   27.50,  261.88,  302.62
208907,   27.50,  263.12,  302.66
208908,   24.50,  260.62,  301.57
208908,   24.50,  261.88,  304.48
208908,   24.50,  263.12,  303.54
208908,   25.50,  260.62,  305.15
208908,   25.50,  261.88,  305.22
208908,   25.50,  263.12,  303.39
208908,   26.50,  260.62,  306.25
208908,   26.50,  261.88,  305.15
208908,   26.50,  263.12,  303.41
208908,   27.50,  260.62,  306.15
208908,   27.50,  261.88,  305.03
208908,   27.50,  263.12,  303.58
208909,   24.50,  260.62,  299.26
208909,   24.50,  261.88,  303.78
208909,   24.50,  263.12,  303.88
208909,   25.50,  260.62,  302.07
208909,   25.50,  261.88,  304.37
208909,   25.50,  263.12,  303.68
208909,   26.50,  260.62,  303.57
208909,   26.50,  261.88,  304.03
208909,   26.50,  263.12,  303.58
208909,   27.50,  260.62,  304.08
208909,   27.50,  261.88,  303.82
208909,   27.50,  263.12,  303.54
208910,   24.50,  260.62,  294.64
208910,   24.50,  261.88,  299.11
208910,   24.50,  263.12,  300.92
208910,   25.50,  260.62,  296.71
208910,   25.50,  261.88,  299.24
208910,   25.50,  263.12,  300.64
208910,   26.50,  260.62,  297.87
208910,   26.50,  261.88,  298.96
208910,   26.50,  263.12,  300.44
208910,   27.50,  260.62,  297.68
208910,   27.50,  261.88,  298.18
208910,   27.50,  263.12,  299.82
208911,   24.50,  260.62,  289.84
208911,   24.50,  261.88,  293.77
208911,   24.50,  263.12,  297.32
208911,   25.50,  260.62,  290.71
208911,   25.50,  261.88,  293.39
208911,   25.50,  263.12,  296.64
208911,   26.50,  260.62,  291.40
208911,   26.50,  261.88,  292.90
208911,   26.50,  263.12,  295.89
208911,   27.50,  260.62,  291.07
208911,   27.50,  261.88,  291.55
208911,   27.50,  263.12,  294.27
208912,   24.50,  260.62,  285.24
208912,   24.50,  261.88,  289.21
208912,   24.50,  263.12,  293.51
208912,   25.50,  260.62,  286.33
208912,   25.50,  261.88,  288.93
208912,   25.50,  263.12,  292.68
208912,   26.50,  260.62,  287.11
208912,   26.50,  261.88,  288.41
208912,   26.50,  263.12,  291.75
208912,   27.50,  260.62,  286.53
208912,   27.50,  261.88,  287.27
208912,   27.50,  263.12,  290.09
209001,   24.50,  260.62,  284.21
209001,   24.50,  261.88,  287.80
209001,   24.50,  263.12,  292.10
209001,   25.50,  260.62,  284.55
209001,   25.50,  261.88,  286.92
209001,   25.50,  263.12,  290.81
209001,   26.50,  260.62,  284.83
209001,   26.50,  261.88,  286.02
209001,   26.50,  263.12,  289.77
209001,   27.50,  260.62,  284.19
209001,   27.50,  261.88,  284.93
209001,   27.50,  263.12,  287.92
209002,   24.50,  260.62,  286.39
209002,   24.50,  261.88,  289.82
209002,   24.50,  263.12,  292.12
209002,   25.50,  260.62,  287.07
209002,   25.50,  261.88,  288.97
209002,   25.50,  263.12,  290.87
209002,   26.50,  260.62,  287.24
209002,   26.50,  261.88,  287.70
209002,   26.50,  263.12,  289.69
209002,   27.50,  260.62,  286.08
209002,   27.50,  261.88,  286.13
209002,   27.50,  263.12,  287.90
209003,   24.50,  260.62,  288.77
209003,   24.50,  261.88,  292.98
209003,   24.50,  263.12,  293.55
209003,   25.50,  260.62,  290.71
209003,   25.50,  261.88,  292.65
209003,   25.50,  263.12,  292.74
209003,   26.50,  260.62,  291.37
209003,   26.50,  261.88,  291.43
209003,   26.50,  263.12,  291.86
209003,   27.50,  260.62,  289.67
209003,   27.50,  261.88,  289.52
209003,   27.50,  263.12,  290.48
209004,   24.50,  260.62,  294.41
209004,   24.50,  261.88,  297.68
209004,   24.50,  263.12,  297.38
209004,   25.50,  260.62,  296.98
209004,   25.50,  261.88,  298.04
209004,   25.50,  263.12,  297.07
209004,   26.50,  260.62,  298.56
209004,   26.50,  261.88,  297.76
209004,   26.50,  263.12,  296.80
209004,   27.50,  260.62,  298.22
209004,   27.50,  261.88,  297.23
209004,   27.50,  263.12,  296.34
209005,   24.50,  260.62,  297.11
209005,   24.50,  261.88,  300.35
209005,   24.50,  263.12,  300.05
209005,   25.50,  260.62,  299.21
209005,   25.50,  261.88,  300.47
209005,   25.50,  263.12,  299.72
209005,   26.50,  260.62,  300.53
209005,   26.50,  261.88,  300.04
209005,   26.50,  263.12,  299.29
209005,   27.50,  260.62,  300.23
209005,   27.50,  261.88,  299.32
209005,   27.50,  263.12,  298.72
209006,   24.50,  260.62,  299.17
209006,   24.50,  261.88,  302.22
209006,   24.50,  263.12,  301.81
209006,   25.50,  260.62,  302.01
209006,   25.50,  261.88,  302.96
209006,   25.50,  263.12,  301.72
209006,   26.50,  260.62,  304.17
209006,   26.50,  261.88,  302.97
209006,   26.50,  263.12,  301.77
209006,   27.50,  260.62,  304.38
209006,   27.50,  261.88,  302.92
209006,   27.50,  263.12,  301.76
209007,   24.50,  260.62,  298.84
209007,   24.50,  261.88,  302.39
209007,   24.50,  263.12,  302.68
209007,   25.50,  260.62,  302.25
209007,   25.50,  261.88,  303.36
209007,   25.50,  263.12,  302.68
209007,   26.50,  260.62,  304.22
209007,   26.50,  261.88,  303.39
209007,   26.50,  263.12,  302.81
209007,   27.50,  260.62,  304.48
209007,   27.50,  261.88,  303.86
209007,   27.50,  263.12,  302.86
209008,   24.50,  260.62,  298.69
209008,   24.50,  261.88,  302.64
209008,   24.50,  263.12,  303.04
209008,   25.50,  260.62,  302.18
209008,   25.50,  261.88,  303.51
209008,   25.50,  263.12,  303.17
209008,   26.50,  260.62,  304.51
209008,   26.50,  261.88,  303.82
209008,   26.50,  263.12,  303.33
209008,   27.50,  260.62,  305.27
209008,   27.50,  261.88,  304.50
209008,   27.50,  263.12,  303.48
209009,   24.50,  260.62,  296.40
209009,   24.50,  261.88,  300.87
209009,   24.50,  263.12,  302.10
209009,   25.50,  260.62,  298.91
209009,   25.50,  261.88,  301.34
209009,   25.50,  263.12,  302.02
209009,   26.50,  260.62,  300.61
209009,   26.50,  261.88,  301.07
209009,   26.50,  263.12,  301.78
209009,   27.50,  260.62,  300.50
209009,   27.50,  261.88,  300.63
209009,   27.50,  263.12,  301.42
209010,   24.50,  260.62,  292.87
209010,   24.50,  261.88,  297.69
209010,   24.50,  263.12,  299.31
209010,   25.50,  260.62,  295.37
209010,   25.50,  261.88,  298.24
209010,   25.50,  263.12,  299.12
209010,   26.50,  260.62,  297.64
209010,   26.50,  261.88,  298.13
209010,   26.50,  263.12,  298.81
209010,   27.50,  260.62,  297.48
209010,   27.50,  261.88,  297.45
209010,   27.50,  263.12,  298.32
209011,   24.50,  260.62,  288.34
209011,   24.50,  261.88,  293.17
209011,   24.50,  263.12,  295.84
209011,   25.50,  260.62,  290.16
209011,   25.50,  261.88,  293.06
209011,   25.50,  263.12,  295.15
209011,   26.50,  260.62,  291.61
209011,   26.50,  261.88,  292.44
209011,   26.50,  263.12,  294.37
209011,   27.50,  260.62,  291.14
209011,   27.50,  261.88,  291.30
209011,   27.50,  263.12,  293.23
209012,   24.50,  260.62,  288.29
209012,   24.50,  261.88,  293.13
209012,   24.50,  263.12,  295.11
209012,   25.50,  260.62,  289.55
209012,   25.50,  261.88,  292.48
209012,   25.50,  263.12,  294.21
209012,   26.50,  260.62,  290.37
209012,   26.50,  261.88,  291.15
209012,   26.50,  263.12,  293.09
209012,   27.50,  260.62,  289.30
209012,   27.50,  261.88,  289.62
209012,   27.50,  263.12,  291.69
209101,   24.50,  260.62,  288.06
209101,   24.50,  261.88,  292.30
209101,   24.50,  263.12,  294.23
209101,   25.50,  260.62,  288.90
209101,   25.50,  261.88,  291.29
209101,   25.50,  263.12,  293.13
209101,   26.50,  260.62,  289.01
209101,   26.50,  261.88,  289.35
209101,   26.50,  263.12,  291.62
209101,   27.50,  260.62,  287.59
209101,   27.50,  261.88,  287.62
209101,   27.50,  263.12,  289.71
209102,   24.50,  260.62,  290.14
209102,   24.50,  261.88,  293.38
209102,   24.50,  263.12,  294.84
209102,   25.50,  260.62,  290.78
209102,   25.50,  261.88,  292.61
209102,   25.50,  263.12,  293.95
209102,   26.50,  260.62,  290.93
209102,   26.50,  261.88,  291.29
209102,   26.50,  263.12,  292.75
209102,   27.50,  260.62,  289.90
209102,   27.50,  261.88,  289.85
209102,   27.50,  263.12,  291.21
209103,   24.50,  260.62,  294.70
209103,   24.50,  261.88,  297.56
209103,   24.50,  263.12,  296.95
209103,   25.50,  260.62,  296.62
209103,   25.50,  261.88,  297.66
209103,   25.50,  263.12,  296.47
209103,   26.50,  260.62,  297.23
209103,   26.50,  261.88,  296.70
209103,   26.50,  263.12,  295.86
209103,   27.50,  260.62,  296.70
209103,   27.50,  261.88,  295.60
209103,   27.50,  263.12,  295.03
209104,   24.50,  260.62,  295.70
209104,   24.50,  261.88,  298.83
209104,   24.50,  263.12,  298.93
209104,   25.50,  260.62,  297.75
209104,   25.50,  261.88,  298.98
209104,   25.50,  263.12,  298.58
209104,   26.50,  260.62,  298.87
209104,   26.50,  261.88,  298.64
209104,   26.50,  263.12,  298.31
209104,   27.50,  260.62,  299.08
209104,   27.50,  261.88,  298.35
209104,   27.50,  263.12,  297.97
209105,   24.50,  260.62,  300.83
209105,   24.50,  261.88,  304.21
209105,   24.50,  263.12,  302.43
209105,   25.50,  260.62,  302.74
209105,   25.50,  261.88,  304.05
209105,   25.50,  263.12,  302.03
209105,   26.50,  260.62,  304.10
209105,   26.50,  261.88,  303.59
209105,   26.50,  263.12,  301.75
209105,   27.50,  260.62,  304.27
209105,   27.50,  261.88,  303.06
209105,   27.50,  263.12,  301.40
209106,   24.50,  260.62,  303.49
209106,   24.50,  261.88,  305.59
209106,   24.50,  263.12,  303.43
209106,   25.50,  260.62,  306.46
209106,   25.50,  261.88,  305.89
209106,   25.50,  263.12,  303.07
209106,   26.50,  260.62,  307.75
209106,   26.50,  261.88,  305.45
209106,   26.50,  263.12,  302.92
209106,   27.50,  260.62,  307.67
209106,   27.50,  261.88,  305.35
209106,   27.50,  263.12,  302.97
209107,   24.50,  260.62,  302.03
209107,   24.50,  261.88,  305.57
209107,   24.50,  263.12,  303.96
209107,   25.50,  260.62,  305.81
209107,   25.50,  261.88,  305.96
209107,   25.50,  263.12,  303.75
209107,   26.50,  260.62,  307.07
209107,   26.50,  261.88,  305.61
209107,   26.50,  263.12,  303.68
209107,   27.50,  260.62,  307.10
209107,   27.50,  261.88,  305.52
209107,   27.50,  263.12,  303.77
209108,   24.50,  260.62,  301.98
209108,   24.50,  261.88,  304.96
209108,   24.50,  263.12,  304.14
209108,   25.50,  260.62,  305.60
209108,   25.50,  261.88,  305.78
209108,   25.50,  263.12,  304.05
209108,   26.50,  260.62,  307.40
209108,   26.50,  261.88,  305.74
209108,   26.50,  263.12,  303.98
209108,   27.50,  260.62,  307.30
209108,   27.50,  261.88,  305.57
209108,   27.50,  263.12,  304.01
209109,   24.50,  260.62,  300.50
209109,   24.50,  261.88,  303.99
209109,   24.50,  263.12,  303.17
209109,   25.50,  260.62,  303.86
209109,   25.50,  261.88,  304.55
209109,   25.50,  263.12,  302.97
209109,   26.50,  260.62,  305.01
209109,   26.50,  261.88,  304.09
209109,   26.50,  263.12,  302.73
209109,   27.50,  260.62,  304.72
209109,   27.50,  261.88,  303.78
209109,   27.50,  263.12,  302.57
209110,   24.50,  260.62,  290.59
209110,   24.50,  261.88,  294.91
209110,   24.50,  263.12,  297.48
209110,   25.50,  260.62,  291.61
209110,   25.50,  261.88,  294.39
209110,   25.50,  263.12,  296.96
209110,   26.50,  260.62,  292.56
209110,   26.50,  261.88,  293.98
209110,   26.50,  263.12,  296.49
209110,   27.50,  260.62,  292.62
209110,   27.50,  261.88,  293.10
209110,   27.50,  263.12,  295.40
209111,   24.50,  260.62,  289.12
209111,   24.50,  261.88,  292.33
209111,   24.50,  263.12,  296.12
209111,   25.50,  260.62,  288.81
209111,   25.50,  261.88,  291.36
209111,   25.50,  263.12,  295.19
209111,   26.50,  260.62,  288.74
209111,   26.50,  261.88,  290.55
209111,   26.50,  263.12,  294.09
209111,   27.50,  260.62,  288.25
209111,   27.50,  261.88,  289.27
209111,   27.50,  263.12,  292.31
209112,   24.50,  260.62,  284.26
209112,   24.50,  261.88,  288.21
209112,   24.50,  263.12,  292.77
209112,   25.50,  260.62,  285.02
209112,   25.50,  261.88,  287.49
209112,   25.50,  263.12,  291.68
209112,   26.50,  260.62,  285.52
209112,   26.50,  261.88,  286.63
209112,   26.50,  263.12,  290.65
209112,   27.50,  260.62,  285.05
209112,   27.50,  261.88,  285.44
209112,   27.50,  263.12,  288.84
209201,   24.50,  260.62,  286.72
209201,   24.50,  261.88,  290.23
209201,   24.50,  263.12,  293.56
209201,   25.50,  260.62,  287.24
209201,   25.50,  261.88,  289.37
209201,   25.50,  263.12,  292.44
209201,   26.50,  260.62,  287.15
209201,   26.50,  261.88,  288.21
209201,   26.50,  263.12,  291.27
209201,   27.50,  260.62,  286.09
209201,   27.50,  261.88,  286.96
209201,   27.50,  263.12,  289.64
209202,   24.50,  260.62,  290.09
209202,   24.50,  261.88,  293.32
209202,   24.50,  263.12,  295.17
209202,   25.50,  260.62,  290.53
209202,   25.50,  261.88,  292.72
209202,   25.50,  263.12,  294.45
209202,   26.50,  260.62,  290.84
209202,   26.50,  261.88,  291.72
209202,   26.50,  263.12,  293.55
209202,   27.50,  260.62,  289.97
209202,   27.50,  261.88,  290.12
209202,   27.50,  263.12,  292.09
209203,   24.50,  260.62,  289.52
209203,   24.50,  261.88,  293.19
209203,   24.50,  263.12,  294.50
209203,   25.50,  260.62,  291.09
209203,   25.50,  261.88,  293.05
209203,   25.50,  263.12,  293.88
209203,   26.50,  260.62,  292.30
209203,   26.50,  261.88,  292.41
209203,   26.50,  263.12,  293.18
209203,   27.50,  260.62,  291.87
209203,   27.50,  261.88,  291.36
209203,   27.50,  263.12,  292.11
209204,   24.50,  260.62,  296.03
209204,   24.50,  261.88,  298.96
209204,   24.50,  263.12,  298.36
209204,   25.50,  260.62,  298.46
209204,   25.50,  261.88,  299.33
209204,   25.50,  263.12,  298.11
209204,   26.50,  260.62,  299.96
209204,   26.50,  261.88,  298.76
209204,   26.50,  263.12,  297.84
209204,   27.50,  260.62,  299.92
209204,   27.50,  261.88,  298.15
209204,   27.50,  263.12,  297.45
209205,   24.50,  260.62,  296.86
209205,   24.50,  261.88,  300.40
209205,   24.50,  263.12,  300.36
209205,   25.50,  260.62,  298.46
209205,   25.50,  261.88,  300.11
209205,   25.50,  263.12,  299.99
209205,   26.50,  260.62,  299.28
209205,   26.50,  261.88,  299.46
209205,   26.50,  263.12,  299.62
209205,   27.50,  260.62,  298.95
209205,   27.50,  261.88,  298.74
209205,   27.50,  263.12,  299.11
209206,   24.50,  260.62,  302.50
209206,   24.50,  261.88,  304.75
209206,   24.50,  263.12,  303.12
209206,   25.50,  260.62,  304.77
209206,   25.50,  261.88,  304.85
209206,   25.50,  263.12,  302.79
209206,   26.50,  260.62,  305.40
209206,   26.50,  261.88,  304.09
209206,   26.50,  263.12,  302.58
209206,   27.50,  260.62,  304.90
209206,   27.50,  261.88,  303.63
209206,   27.50,  263.12,  302.44
209207,   24.50,  260.62,  301.45
209207,   24.50,  261.88,  304.88
209207,   24.50,  263.12,  303.83
209207,   25.50,  260.62,  304.54
209207,   25.50,  261.88,  305.42
209207,   25.50,  263.12,  303.56
209207,   26.50,  260.62,  306.08
209207,   26.50,  261.88,  305.03
209207,   26.50,  263.12,  303.40
209207,   27.50,  260.62,  306.22
209207,   27.50,  261.88,  304.79
209207,   27.50,  263.12,  303.52
209208,   24.50,  260.62,  300.81
209208,   24.50,  261.88,  305.18
209208,   24.50,  263.12,  304.25
209208,   25.50,  260.62,  304.05
209208,   25.50,  261.88,  305.47
209208,   25.50,  263.12,  303.97
209208,   26.50,  260.62,  305.60
209208,   26.50,  261.88,  305.10
209208,   26.50,  263.12,  303.68
209208,   27.50,  260.62,  305.65
209208,   27.50,  261.88,  304.27
209208,   27.50,  263.12,  303.38
209209,   24.50,  260.62,  296.54
209209,   24.50,  261.88,  300.58
209209,   24.50,  263.12,  302.26
209209,   25.50,  260.62,  298.50
209209,   25.50,  261.88,  300.81
209209,   25.50,  263.12,  302.08
209209,   26.50,  260.62,  299.92
209209,   26.50,  261.88,  300.72
209209,   26.50,  263.12,  301.99
209209,   27.50,  260.62,  300.15
209209,   27.50,  261.88,  300.40
209209,   27.50,  263.12,  301.78
209210,   24.50,  260.62,  294.36
209210,   24.50,  261.88,  298.24
209210,   24.50,  263.12,  300.15
209210,   25.50,  260.62,  296.39
209210,   25.50,  261.88,  298.57
209210,   25.50,  263.12,  300.00
209210,   26.50,  260.62,  297.78
209210,   26.50,  261.88,  298.42
209210,   26.50,  263.12,  299.86
209210,   27.50,  260.62,  297.79
209210,   27.50,  261.88,  298.01
209210,   27.50,  263.12,  299.48
209211,   24.50,  260.62,  288.42
209211,   24.50,  261.88,  292.26
209211,   24.50,  263.12,  296.21
209211,   25.50,  260.62,  289.50
209211,   25.50,  261.88,  292.06
209211,   25.50,  263.12,  295.64
209211,   26.50,  260.62,  290.16
209211,   26.50,  261.88,  291.64
209211,   26.50,  263.12,  294.99
209211,   27.50,  260.62,  289.72
209211,   27.50,  261.88,  290.82
209211,   27.50,  263.12,  293.70
209212,   24.50,  260.62,  285.78
209212,   24.50,  261.88,  289.40
209212,   24.50,  263.12,  293.63
209212,   25.50,  260.62,  286.11
209212,   25.50,  261.88,  288.42
209212,   25.50,  263.12,  292.54
209212,   26.50,  260.62,  285.73
209212,   26.50,  261.88,  287.13
209212,   26.50,  263.12,  291.36
209212,   27.50,  260.62,  284.68
209212,   27.50,  261.88,  285.90
209212,   27.50,  263.12,  289.61
209301,   24.50,  260.62,  281.59
209301,   24.50,  261.88,  284.74
209301,   24.50,  263.12,  289.84
209301,   25.50,  260.62,  281.45
209301,   25.50,  261.88,  283.83
209301,   25.50,  263.12,  288.42
209301,   26.50,  260.62,  281.64
209301,   26.50,  261.88,  282.72
209301,   26.50,  263.12,  287.10
209301,   27.50,  260.62,  280.94
209301,   27.50,  261.88,  281.47
209301,   27.50,  263.12,  284.94
209302,   24.50,  260.62,  287.37
209302,   24.50,  261.88,  290.99
209302,   24.50,  263.12,  293.34
209302,   25.50,  260.62,  288.40
209302,   25.50,  261.88,  290.37
209302,   25.50,  263.12,  292.35
209302,   26.50,  260.62,  288.68
209302,   26.50,  261.88,  289.20
209302,   26.50,  263.12,  291.31
209302,   27.50,  260.62,  287.70
209302,   27.50,  261.88,  287.87
209302,   27.50,  263.12,  289.98
209303,   24.50,  260.62,  289.03
209303,   24.50,  261.88,  292.75
209303,   24.50,  263.12,  294.77
209303,   25.50,  260.62,  289.82
209303,   25.50,  261.88,  292.09
209303,   25.50,  263.12,  293.84
209303,   26.50,  260.62,  290.10
209303,   26.50,  261.88,  290.69
209303,   26.50,  263.12,  292.47
209303,   27.50,  260.62,  289.04
209303,   27.50,  261.88,  289.25
209303,   27.50,  263.12,  290.94
209304,   24.50,  260.62,  294.42
209304,   24.50,  261.88,  297.77
209304,   24.50,  263.12,  298.37
209304,   25.50,  260.62,  296.58
209304,   25.50,  261.88,  298.17
209304,   25.50,  263.12,  298.02
209304,   26.50,  260.62,  297.63
209304,   26.50,  261.88,  297.53
209304,   26.50,  263.12,  297.42
209304,   27.50,  260.62,  297.21
209304,   27.50,  261.88,  296.67
209304,   27.50,  263.12,  296.45
209305,   24.50,  260.62,  296.99
209305,   24.50,  261.88,  300.78
209305,   24.50,  263.12,  300.85
209305,   25.50,  260.62,  299.50
209305,   25.50,  261.88,  301.19
209305,   25.50,  263.12,  300.57
209305,   26.50,  260.62,  301.56
209305,   26.50,  261.88,  300.94
209305,   26.50,  263.12,  300.28
209305,   27.50,  260.62,  301.30
209305,   27.50,  261.88,  300.14
209305,   27.50,  263.12,  299.84
209306,   24.50,  260.62,  298.24
209306,   24.50,  261.88,  302.47
209306,   24.50,  263.12,  302.41
209306,   25.50,  260.62,  301.79
209306,   25.50,  261.88,  303.29
209306,   25.50,  263.12,  302.37
