YYYYMM, LAT, LON, TAS
208502,   30.50,  250.62,  282.40
208502,   31.50,  248.12,  284.27
208502,   31.50,  249.37,  281.63
208502,   31.50,  250.62,  280.82
208502,   32.50,  248.12,  284.43
208502,   32.50,  249.37,  281.73
208502,   32.50,  250.62,  279.55
208503,   29.50,  248.12,  289.69
208503,   29.50,  249.37,  287.92
208503,   29.50,  250.62,  284.15
208503,   30.50,  248.12,  286.91
208503,   30.50,  249.37,  284.50
208503,   30.50,  250.62,  282.62
208503,   31.50,  248.12,  284.65
208503,   31.50,  249.37,  281.91
208503,   31.50,  250.62,  281.53
208503,   32.50,  248.12,  284.53
208503,   32.50,  249.37,  281.64
208503,   32.50,  250.62,  279.90
208504,   29.50,  248.12,  295.05
208504,   29.50,  249.37,  294.52
208504,   29.50,  250.62,  291.39
208504,   30.50,  248.12,  293.39
208504,   30.50,  249.37,  291.58
208504,   30.50,  250.62,  289.88
208504,   31.50,  248.12,  291.80
208504,   31.50,  249.37,  289.01
208504,   31.50,  250.62,  288.70
208504,   32.50,  248.12,  292.13
208504,   32.50,  249.37,  289.11
208504,   32.50,  250.62,  287.33
208505,   29.50,  248.12,  296.51
208505,   29.50,  249.37,  296.47
208505,   29.50,  250.62,  293.94
208505,   30.50,  248.12,  295.19
208505,   30.50,  249.37,  293.66
208505,   30.50,  250.62,  292.68
208505,   31.50,  248.12,  294.48
208505,   31.50,  249.37,  291.99
208505,   31.50,  250.62,  292.29
208505,   32.50,  248.12,  295.44
208505,   32.50,  249.37,  292.89
208505,   32.50,  250.62,  291.61
208506,   29.50,  248.12,  302.14
208506,   29.50,  249.37,  303.19
208506,   29.50,  250.62,  300.64
208506,   30.50,  248.12,  301.49
208506,   30.50,  249.37,  300.47
208506,   30.50,  250.62,  299.07
208506,   31.50,  248.12,  301.02
208506,   31.50,  249.37,  298.59
208506,   31.50,  250.62,  298.05
208506,   32.50,  248.12,  302.63
208506,   32.50,  249.37,  299.25
208506,   32.50,  250.62,  296.71
208507,   29.50,  248.12,  306.25
208507,   29.50,  249.37,  306.77
208507,   29.50,  250.62,  303.75
208507,   30.50,  248.12,  306.07
208507,   30.50,  249.37,  304.50
208507,   30.50,  250.62,  302.90
208507,   31.50,  248.12,  305.91
208507,   31.50,  249.37,  303.17
208507,   31.50,  250.62,  302.55
208507,   32.50,  248.12,  307.47
208507,   32.50,  249.37,  304.61
208507,   32.50,  250.62,  302.28
208508,   29.50,  248.12,  303.87
208508,   29.50,  249.37,  302.34
208508,   29.50,  250.62,  298.92
208508,   30.50,  248.12,  303.84
208508,   30.50,  249.37,  300.55
208508,   30.50,  250.62,  298.13
208508,   31.50,  248.12,  304.07
208508,   31.50,  249.37,  300.21
208508,   31.50,  250.62,  299.10
208508,   32.50,  248.12,  306.12
208508,   32.50,  249.37,  302.92
208508,   32.50,  250.62,  300.93
208509,   29.50,  248.12,  305.85
208509,   29.50,  249.37,  303.98
208509,   29.50,  250.62,  299.05
208509,   30.50,  248.12,  304.44
208509,   30.50,  249.37,  300.88
208509,   30.50,  250.62,  297.27
208509,   31.50,  248.12,  303.41
208509,   31.50,  249.37,  298.77
208509,   31.50,  250.62,  296.36
208509,   32.50,  248.12,  304.49
208509,   32.50,  249.37,  300.51
208509,   32.50,  250.62,  296.89
208510,   29.50,  248.12,  301.70
208510,   29.50,  249.37,  299.79
208510,   29.50,  250.62,  295.67
208510,   30.50,  248.12,  298.99
208510,   30.50,  249.37,  295.97
208510,   30.50,  250.62,  293.85
208510,   31.50,  248.12,  296.61
208510,   31.50,  249.37,  293.50
208510,   31.50,  250.62,  292.51
208510,   32.50,  248.12,  297.00
208510,   32.50,  249.37,  294.07
208510,   32.50,  250.62,  291.64
208511,   29.50,  248.12,  293.43
208511,   29.50,  249.37,  291.50
208511,   29.50,  250.62,  288.30
208511,   30.50,  248.12,  290.50
208511,   30.50,  249.37,  287.77
208511,   30.50,  250.62,  285.48
208511,   31.50,  248.12,  288.56
208511,   31.50,  249.37,  285.16
208511,   31.50,  250.62,  283.35
208511,   32.50,  248.12,  288.73
208511,   32.50,  249.37,  285.74
208511,   32.50,  250.62,  282.69
208512,   29.50,  248.12,  287.47
208512,   29.50,  249.37,  284.90
208512,   29.50,  250.62,  281.79
208512,   30.50,  248.12,  284.17
208512,   30.50,  249.37,  281.19
208512,   30.50,  250.62,  278.82
208512,   31.50,  248.12,  282.27
208512,   31.50,  249.37,  278.60
208512,   31.50,  250.62,  276.70
208512,   32.50,  248.12,  282.27
208512,   32.50,  249.37,  279.14
208512,   32.50,  250.62,  276.46
208601,   29.50,  248.12,  288.13
208601,   29.50,  249.37,  286.00
208601,   29.50,  250.62,  282.53
208601,   30.50,  248.12,  285.50
208601,   30.50,  249.37,  282.50
208601,   30.50,  250.62,  280.36
208601,   31.50,  248.12,  283.62
208601,   31.50,  249.37,  280.52
208601,   31.50,  250.62,  278.67
208601,   32.50,  248.12,  282.92
208601,   32.50,  249.37,  280.46
208601,   32.50,  250.62,  278.20
208602,   29.50,  248.12,  288.50
208602,   29.50,  249.37,  286.33
208602,   29.50,  250.62,  282.87
208602,   30.50,  248.12,  285.92
208602,   30.50,  249.37,  282.66
208602,   30.50,  250.62,  280.53
208602,   31.50,  248.12,  283.97
208602,   31.50,  249.37,  280.33
208602,   31.50,  250.62,  278.79
208602,   32.50,  248.12,  284.31
208602,   32.50,  249.37,  280.84
208602,   32.50,  250.62,  277.99
208603,   29.50,  248.12,  289.94
208603,   29.50,  249.37,  288.07
208603,   29.50,  250.62,  284.69
208603,   30.50,  248.12,  287.45
208603,   30.50,  249.37,  284.75
208603,   30.50,  250.62,  282.95
208603,   31.50,  248.12,  285.87
208603,   31.50,  249.37,  282.61
208603,   31.50,  250.62,  281.70
208603,   32.50,  248.12,  286.19
208603,   32.50,  249.37,  283.08
208603,   32.50,  250.62,  280.91
208604,   29.50,  248.12,  295.31
208604,   29.50,  249.37,  294.18
208604,   29.50,  250.62,  291.05
208604,   30.50,  248.12,  293.28
208604,   30.50,  249.37,  290.84
208604,   30.50,  250.62,  289.44
208604,   31.50,  248.12,  291.91
208604,   31.50,  249.37,  288.79
208604,   31.50,  250.62,  288.44
208604,   32.50,  248.12,  292.72
208604,   32.50,  249.37,  289.55
208604,   32.50,  250.62,  287.62
208605,   29.50,  248.12,  297.13
208605,   29.50,  249.37,  297.02
208605,   29.50,  250.62,  294.75
208605,   30.50,  248.12,  295.50
208605,   30.50,  249.37,  294.03
208605,   30.50,  250.62,  293.28
208605,   31.50,  248.12,  294.47
208605,   31.50,  249.37,  292.61
208605,   31.50,  250.62,  292.83
208605,   32.50,  248.12,  296.09
208605,   32.50,  249.37,  293.78
208605,   32.50,  250.62,  292.35
208606,   29.50,  248.12,  302.92
208606,   29.50,  249.37,  304.30
208606,   29.50,  250.62,  302.03
208606,   30.50,  248.12,  302.20
208606,   30.50,  249.37,  301.50
208606,   30.50,  250.62,  300.88
208606,   31.50,  248.12,  301.66
208606,   31.50,  249.37,  300.11
208606,   31.50,  250.62,  300.42
208606,   32.50,  248.12,  303.63
208606,   32.50,  249.37,  301.51
208606,   32.50,  250.62,  299.96
208607,   29.50,  248.12,  307.11
208607,   29.50,  249.37,  308.31
208607,   29.50,  250.62,  305.77
208607,   30.50,  248.12,  306.34
208607,   30.50,  249.37,  305.22
208607,   30.50,  250.62,  304.52
208607,   31.50,  248.12,  305.05
208607,   31.50,  249.37,  303.37
208607,   31.50,  250.62,  303.87
208607,   32.50,  248.12,  306.61
208607,   32.50,  249.37,  304.81
208607,   32.50,  250.62,  303.66
208608,   29.50,  248.12,  308.37
208608,   29.50,  249.37,  307.48
208608,   29.50,  250.62,  304.04
208608,   30.50,  248.12,  308.11
208608,   30.50,  249.37,  305.73
208608,   30.50,  250.62,  303.67
208608,   31.50,  248.12,  307.62
208608,   31.50,  249.37,  304.47
208608,   31.50,  250.62,  303.73
208608,   32.50,  248.12,  309.54
208608,   32.50,  249.37,  306.40
208608,   32.50,  250.62,  303.82
208609,   29.50,  248.12,  306.69
208609,   29.50,  249.37,  305.56
208609,   29.50,  250.62,  301.53
208609,   30.50,  248.12,  305.49
208609,   30.50,  249.37,  302.74
208609,   30.50,  250.62,  300.94
208609,   31.50,  248.12,  304.32
208609,   31.50,  249.37,  301.38
208609,   31.50,  250.62,  300.79
208609,   32.50,  248.12,  305.54
208609,   32.50,  249.37,  303.01
208609,   32.50,  250.62,  300.50
208610,   29.50,  248.12,  301.13
208610,   29.50,  249.37,  299.61
208610,   29.50,  250.62,  296.79
208610,   30.50,  248.12,  298.91
208610,   30.50,  249.37,  296.05
208610,   30.50,  250.62,  294.49
208610,   31.50,  248.12,  297.48
208610,   31.50,  249.37,  294.16
208610,   31.50,  250.62,  293.30
208610,   32.50,  248.12,  298.36
208610,   32.50,  249.37,  295.34
208610,   32.50,  250.62,  293.00
208611,   29.50,  248.12,  290.88
208611,   29.50,  249.37,  289.01
208611,   29.50,  250.62,  286.47
208611,   30.50,  248.12,  287.92
208611,   30.50,  249.37,  285.29
208611,   30.50,  250.62,  283.83
208611,   31.50,  248.12,  285.58
208611,   31.50,  249.37,  282.86
208611,   31.50,  250.62,  281.97
208611,   32.50,  248.12,  285.44
208611,   32.50,  249.37,  282.99
208611,   32.50,  250.62,  280.98
208612,   29.50,  248.12,  286.20
208612,   29.50,  249.37,  285.15
208612,   29.50,  250.62,  283.24
208612,   30.50,  248.12,  283.52
208612,   30.50,  249.37,  281.48
208612,   30.50,  250.62,  280.11
208612,   31.50,  248.12,  281.50
208612,   31.50,  249.37,  278.56
208612,   31.50,  250.62,  277.62
208612,   32.50,  248.12,  281.29
208612,   32.50,  249.37,  278.94
208612,   32.50,  250.62,  276.70
208701,   29.50,  248.12,  289.86
208701,   29.50,  249.37,  288.89
208701,   29.50,  250.62,  285.44
208701,   30.50,  248.12,  287.46
208701,   30.50,  249.37,  285.03
208701,   30.50,  250.62,  282.41
208701,   31.50,  248.12,  285.55
208701,   31.50,  249.37,  281.75
208701,   31.50,  250.62,  279.90
208701,   32.50,  248.12,  285.50
208701,   32.50,  249.37,  281.93
208701,   32.50,  250.62,  278.91
208702,   29.50,  248.12,  293.20
208702,   29.50,  249.37,  292.38
208702,   29.50,  250.62,  289.00
208702,   30.50,  248.12,  291.17
208702,   30.50,  249.37,  288.74
208702,   30.50,  250.62,  286.87
208702,   31.50,  248.12,  289.04
208702,   31.50,  249.37,  286.34
208702,   31.50,  250.62,  285.24
208702,   32.50,  248.12,  289.69
208702,   32.50,  249.37,  286.97
208702,   32.50,  250.62,  284.77
208703,   29.50,  248.12,  295.14
208703,   29.50,  249.37,  294.71
208703,   29.50,  250.62,  291.78
208703,   30.50,  248.12,  293.46
208703,   30.50,  249.37,  291.28
208703,   30.50,  250.62,  289.56
208703,   31.50,  248.12,  291.57
208703,   31.50,  249.37,  288.87
208703,   31.50,  250.62,  287.79
208703,   32.50,  248.12,  292.10
208703,   32.50,  249.37,  289.31
208703,   32.50,  250.62,  286.72
208704,   29.50,  248.12,  294.26
208704,   29.50,  249.37,  293.76
208704,   29.50,  250.62,  291.13
208704,   30.50,  248.12,  292.60
208704,   30.50,  249.37,  290.13
208704,   30.50,  250.62,  288.69
208704,   31.50,  248.12,  290.83
208704,   31.50,  249.37,  287.64
208704,   31.50,  250.62,  287.10
208704,   32.50,  248.12,  291.54
208704,   32.50,  249.37,  288.15
208704,   32.50,  250.62,  286.00
208705,   29.50,  248.12,  297.91
208705,   29.50,  249.37,  298.12
208705,   29.50,  250.62,  295.87
208705,   30.50,  248.12,  297.19
208705,   30.50,  249.37,  295.40
208705,   30.50,  250.62,  294.59
208705,   31.50,  248.12,  296.22
208705,   31.50,  249.37,  293.97
208705,   31.50,  250.62,  293.95
208705,   32.50,  248.12,  297.90
208705,   32.50,  249.37,  295.23
208705,   32.50,  250.62,  293.54
208706,   29.50,  248.12,  304.03
208706,   29.50,  249.37,  305.68
208706,   29.50,  250.62,  302.97
208706,   30.50,  248.12,  303.81
208706,   30.50,  249.37,  303.17
208706,   30.50,  250.62,  301.95
208706,   31.50,  248.12,  303.30
208706,   31.50,  249.37,  301.77
208706,   31.50,  250.62,  301.46
208706,   32.50,  248.12,  304.91
208706,   32.50,  249.37,  302.89
208706,   32.50,  250.62,  300.97
208707,   29.50,  248.12,  307.36
208707,   29.50,  249.37,  307.16
208707,   29.50,  250.62,  303.91
208707,   30.50,  248.12,  307.49
208707,   30.50,  249.37,  305.16
208707,   30.50,  250.62,  304.12
208707,   31.50,  248.12,  307.23
208707,   31.50,  249.37,  304.49
208707,   31.50,  250.62,  304.56
208707,   32.50,  248.12,  309.74
208707,   32.50,  249.37,  307.07
208707,   32.50,  250.62,  305.16
208708,   29.50,  248.12,  306.30
208708,   29.50,  249.37,  304.80
208708,   29.50,  250.62,  300.94
208708,   30.50,  248.12,  305.65
208708,   30.50,  249.37,  302.33
208708,   30.50,  250.62,  300.48
208708,   31.50,  248.12,  304.76
208708,   31.50,  249.37,  301.26
208708,   31.50,  250.62,  301.54
208708,   32.50,  248.12,  307.02
208708,   32.50,  249.37,  303.94
208708,   32.50,  250.62,  302.43
208709,   29.50,  248.12,  303.85
208709,   29.50,  249.37,  301.94
208709,   29.50,  250.62,  298.06
208709,   30.50,  248.12,  302.83
208709,   30.50,  249.37,  299.88
208709,   30.50,  250.62,  297.33
208709,   31.50,  248.12,  302.34
208709,   31.50,  249.37,  298.52
208709,   31.50,  250.62,  297.53
208709,   32.50,  248.12,  304.09
208709,   32.50,  249.37,  299.69
208709,   32.50,  250.62,  297.14
208710,   29.50,  248.12,  300.89
208710,   29.50,  249.37,  299.73
208710,   29.50,  250.62,  297.02
208710,   30.50,  248.12,  298.60
208710,   30.50,  249.37,  296.22
208710,   30.50,  250.62,  294.92
208710,   31.50,  248.12,  297.09
208710,   31.50,  249.37,  294.14
208710,   31.50,  250.62,  293.33
208710,   32.50,  248.12,  297.71
208710,   32.50,  249.37,  294.91
208710,   32.50,  250.62,  292.55
208711,   29.50,  248.12,  294.03
208711,   29.50,  249.37,  292.31
208711,   29.50,  250.62,  289.88
208711,   30.50,  248.12,  291.63
208711,   30.50,  249.37,  288.89
208711,   30.50,  250.62,  287.45
208711,   31.50,  248.12,  289.78
208711,   31.50,  249.37,  286.70
208711,   31.50,  250.62,  285.79
208711,   32.50,  248.12,  290.24
208711,   32.50,  249.37,  287.79
208711,   32.50,  250.62,  285.27
208712,   29.50,  248.12,  289.49
208712,   29.50,  249.37,  287.75
208712,   29.50,  250.62,  284.67
208712,   30.50,  248.12,  287.00
208712,   30.50,  249.37,  283.87
208712,   30.50,  250.62,  281.61
208712,   31.50,  248.12,  284.76
208712,   31.50,  249.37,  281.26
208712,   31.50,  250.62,  279.77
208712,   32.50,  248.12,  284.86
208712,   32.50,  249.37,  282.17
208712,   32.50,  250.62,  279.46
208801,   29.50,  248.12,  288.47
208801,   29.50,  249.37,  287.41
208801,   29.50,  250.62,  284.79
208801,   30.50,  248.12,  285.98
208801,   30.50,  249.37,  283.41
208801,   30.50,  250.62,  281.73
208801,   31.50,  248.12,  283.46
208801,   31.50,  249.37,  280.39
208801,   31.50,  250.62,  279.30
208801,   32.50,  248.12,  283.15
208801,   32.50,  249.37,  280.75
208801,   32.50,  250.62,  278.48
208802,   29.50,  248.12,  292.33
208802,   29.50,  249.37,  291.65
208802,   29.50,  250.62,  288.55
208802,   30.50,  248.12,  290.54
208802,   30.50,  249.37,  287.93
208802,   30.50,  250.62,  285.92
208802,   31.50,  248.12,  288.64
208802,   31.50,  249.37,  285.33
208802,   31.50,  250.62,  284.26
208802,   32.50,  248.12,  288.79
208802,   32.50,  249.37,  286.17
208802,   32.50,  250.62,  284.01
208803,   29.50,  248.12,  290.91
208803,   29.50,  249.37,  289.88
208803,   29.50,  250.62,  286.79
208803,   30.50,  248.12,  288.85
208803,   30.50,  249.37,  286.51
208803,   30.50,  250.62,  284.80
208803,   31.50,  248.12,  287.31
208803,   31.50,  249.37,  284.45
208803,   31.50,  250.62,  283.77
208803,   32.50,  248.12,  287.95
208803,   32.50,  249.37,  285.06
208803,   32.50,  250.62,  283.03
208804,   29.50,  248.12,  294.09
208804,   29.50,  249.37,  293.49
208804,   29.50,  250.62,  290.52
208804,   30.50,  248.12,  292.45
208804,   30.50,  249.37,  290.22
208804,   30.50,  250.62,  289.08
208804,   31.50,  248.12,  291.41
208804,   31.50,  249.37,  288.71
208804,   31.50,  250.62,  288.58
208804,   32.50,  248.12,  292.62
208804,   32.50,  249.37,  289.91
208804,   32.50,  250.62,  288.11
208805,   29.50,  248.12,  297.87
208805,   29.50,  249.37,  297.75
208805,   29.50,  250.62,  294.60
208805,   30.50,  248.12,  296.72
208805,   30.50,  249.37,  294.56
208805,   30.50,  250.62,  292.93
208805,   31.50,  248.12,  295.92
208805,   31.50,  249.37,  292.85
208805,   31.50,  250.62,  292.44
208805,   32.50,  248.12,  297.56
208805,   32.50,  249.37,  294.32
208805,   32.50,  250.62,  291.73
208806,   29.50,  248.12,  303.53
208806,   29.50,  249.37,  304.40
208806,   29.50,  250.62,  301.53
208806,   30.50,  248.12,  303.09
208806,   30.50,  249.37,  302.11
208806,   30.50,  250.62,  300.75
208806,   31.50,  248.12,  303.02
208806,   31.50,  249.37,  300.72
208806,   31.50,  250.62,  300.20
208806,   32.50,  248.12,  304.89
208806,   32.50,  249.37,  302.30
208806,   32.50,  250.62,  300.04
208807,   29.50,  248.12,  306.11
208807,   29.50,  249.37,  306.85
208807,   29.50,  250.62,  304.08
208807,   30.50,  248.12,  305.32
208807,   30.50,  249.37,  304.21
208807,   30.50,  250.62,  303.50
208807,   31.50,  248.12,  304.66
208807,   31.50,  249.37,  302.96
208807,   31.50,  250.62,  303.32
208807,   32.50,  248.12,  306.47
208807,   32.50,  249.37,  304.61
208807,   32.50,  250.62,  303.31
208808,   29.50,  248.12,  308.81
208808,   29.50,  249.37,  308.85
208808,   29.50,  250.62,  304.95
208808,   30.50,  248.12,  308.18
208808,   30.50,  249.37,  306.73
208808,   30.50,  250.62,  305.08
208808,   31.50,  248.12,  307.62
208808,   31.50,  249.37,  305.50
208808,   31.50,  250.62,  305.13
208808,   32.50,  248.12,  309.37
208808,   32.50,  249.37,  307.20
208808,   32.50,  250.62,  305.03
208809,   29.50,  248.12,  305.35
208809,   29.50,  249.37,  303.71
208809,   29.50,  250.62,  298.95
208809,   30.50,  248.12,  304.17
208809,   30.50,  249.37,  301.36
208809,   30.50,  250.62,  298.27
208809,   31.50,  248.12,  303.05
208809,   31.50,  249.37,  299.42
208809,   31.50,  250.62,  297.90
208809,   32.50,  248.12,  304.41
208809,   32.50,  249.37,  300.98
208809,   32.50,  250.62,  298.03
208810,   29.50,  248.12,  301.20
208810,   29.50,  249.37,  298.93
208810,   29.50,  250.62,  295.00
208810,   30.50,  248.12,  298.48
208810,   30.50,  249.37,  295.42
208810,   30.50,  250.62,  292.93
208810,   31.50,  248.12,  296.36
208810,   31.50,  249.37,  293.09
208810,   31.50,  250.62,  291.66
208810,   32.50,  248.12,  297.34
208810,   32.50,  249.37,  294.66
208810,   32.50,  250.62,  291.95
208811,   29.50,  248.12,  294.52
208811,   29.50,  249.37,  292.06
208811,   29.50,  250.62,  288.73
208811,   30.50,  248.12,  292.28
208811,   30.50,  249.37,  288.33
208811,   30.50,  250.62,  285.44
208811,   31.50,  248.12,  290.64
208811,   31.50,  249.37,  285.88
208811,   31.50,  250.62,  283.04
208811,   32.50,  248.12,  290.91
208811,   32.50,  249.37,  287.11
208811,   32.50,  250.62,  282.99
208812,   29.50,  248.12,  288.76
208812,   29.50,  249.37,  285.71
208812,   29.50,  250.62,  282.17
208812,   30.50,  248.12,  285.59
208812,   30.50,  249.37,  282.14
208812,   30.50,  250.62,  279.43
208812,   31.50,  248.12,  283.21
208812,   31.50,  249.37,  279.64
208812,   31.50,  250.62,  277.16
208812,   32.50,  248.12,  283.37
208812,   32.50,  249.37,  280.35
208812,   32.50,  250.62,  276.80
208901,   29.50,  248.12,  287.28
208901,   29.50,  249.37,  285.21
208901,   29.50,  250.62,  282.26
208901,   30.50,  248.12,  284.87
208901,   30.50,  249.37,  281.99
208901,   30.50,  250.62,  279.61
208901,   31.50,  248.12,  283.17
208901,   31.50,  249.37,  279.85
208901,   31.50,  250.62,  277.60
208901,   32.50,  248.12,  283.33
208901,   32.50,  249.37,  280.29
208901,   32.50,  250.62,  277.24
208902,   29.50,  248.12,  289.53
208902,   29.50,  249.37,  287.47
208902,   29.50,  250.62,  284.01
208902,   30.50,  248.12,  287.01
208902,   30.50,  249.37,  284.06
208902,   30.50,  250.62,  281.72
208902,   31.50,  248.12,  284.76
208902,   31.50,  249.37,  281.75
208902,   31.50,  250.62,  280.45
208902,   32.50,  248.12,  284.47
208902,   32.50,  249.37,  281.67
208902,   32.50,  250.62,  279.57
208903,   29.50,  248.12,  292.18
208903,   29.50,  249.37,  290.15
208903,   29.50,  250.62,  286.24
208903,   30.50,  248.12,  290.34
208903,   30.50,  249.37,  287.32
208903,   30.50,  250.62,  284.73
208903,   31.50,  248.12,  289.05
208903,   31.50,  249.37,  285.42
208903,   31.50,  250.62,  283.71
208903,   32.50,  248.12,  289.83
208903,   32.50,  249.37,  286.21
208903,   32.50,  250.62,  283.50
208904,   29.50,  248.12,  294.74
208904,   29.50,  249.37,  293.36
208904,   29.50,  250.62,  290.33
208904,   30.50,  248.12,  292.74
208904,   30.50,  249.37,  290.48
208904,   30.50,  250.62,  289.37
208904,   31.50,  248.12,  291.18
208904,   31.50,  249.37,  288.70
208904,   31.50,  250.62,  288.72
208904,   32.50,  248.12,  292.24
208904,   32.50,  249.37,  289.65
208904,   32.50,  250.62,  288.22
208905,   29.50,  248.12,  297.09
208905,   29.50,  249.37,  296.61
208905,   29.50,  250.62,  293.77
208905,   30.50,  248.12,  295.54
208905,   30.50,  249.37,  293.83
208905,   30.50,  250.62,  292.69
208905,   31.50,  248.12,  294.34
208905,   31.50,  249.37,  292.34
208905,   31.50,  250.62,  292.56
208905,   32.50,  248.12,  295.77
208905,   32.50,  249.37,  293.30
208905,   32.50,  250.62,  292.17
208906,   29.50,  248.12,  302.95
208906,   29.50,  249.37,  303.57
208906,   29.50,  250.62,  301.39
208906,   30.50,  248.12,  302.30
208906,   30.50,  249.37,  300.93
208906,   30.50,  250.62,  300.03
208906,   31.50,  248.12,  301.41
208906,   31.50,  249.37,  299.62
208906,   31.50,  250.62,  299.56
208906,   32.50,  248.12,  302.97
208906,   32.50,  249.37,  300.91
208906,   32.50,  250.62,  299.25
208907,   29.50,  248.12,  307.00
208907,   29.50,  249.37,  308.05
208907,   29.50,  250.62,  305.45
208907,   30.50,  248.12,  306.88
208907,   30.50,  249.37,  306.20
208907,   30.50,  250.62,  305.43
208907,   31.50,  248.12,  306.81
208907,   31.50,  249.37,  305.61
208907,   31.50,  250.62,  305.87
208907,   32.50,  248.12,  309.11
208907,   32.50,  249.37,  307.53
208907,   32.50,  250.62,  306.31
208908,   29.50,  248.12,  307.33
208908,   29.50,  249.37,  306.97
208908,   29.50,  250.62,  302.27
208908,   30.50,  248.12,  306.67
208908,   30.50,  249.37,  304.72
208908,   30.50,  250.62,  302.24
208908,   31.50,  248.12,  306.16
208908,   31.50,  249.37,  304.03
208908,   31.50,  250.62,  303.42
208908,   32.50,  248.12,  308.03
208908,   32.50,  249.37,  305.95
208908,   32.50,  250.62,  304.07
208909,   29.50,  248.12,  302.65
208909,   29.50,  249.37,  301.49
208909,   29.50,  250.62,  298.43
208909,   30.50,  248.12,  301.35
208909,   30.50,  249.37,  298.81
208909,   30.50,  250.62,  297.58
208909,   31.50,  248.12,  300.20
208909,   31.50,  249.37,  297.32
208909,   31.50,  250.62,  297.19
208909,   32.50,  248.12,  301.00
208909,   32.50,  249.37,  298.45
208909,   32.50,  250.62,  296.81
208910,   29.50,  248.12,  298.92
208910,   29.50,  249.37,  296.18
208910,   29.50,  250.62,  292.97
208910,   30.50,  248.12,  296.64
208910,   30.50,  249.37,  293.04
208910,   30.50,  250.62,  290.71
208910,   31.50,  248.12,  294.97
208910,   31.50,  249.37,  290.91
208910,   31.50,  250.62,  289.51
208910,   32.50,  248.12,  295.52
208910,   32.50,  249.37,  291.81
208910,   32.50,  250.62,  289.12
208911,   29.50,  248.12,  292.83
208911,   29.50,  249.37,  290.43
208911,   29.50,  250.62,  287.90
208911,   30.50,  248.12,  290.31
208911,   30.50,  249.37,  287.33
208911,   30.50,  250.62,  284.94
208911,   31.50,  248.12,  288.33
208911,   31.50,  249.37,  284.86
208911,   31.50,  250.62,  283.04
208911,   32.50,  248.12,  288.07
208911,   32.50,  249.37,  284.86
208911,   32.50,  250.62,  282.25
208912,   29.50,  248.12,  289.12
208912,   29.50,  249.37,  286.95
208912,   29.50,  250.62,  284.20
208912,   30.50,  248.12,  286.85
208912,   30.50,  249.37,  283.47
208912,   30.50,  250.62,  280.91
208912,   31.50,  248.12,  285.40
208912,   31.50,  249.37,  281.49
208912,   31.50,  250.62,  279.43
208912,   32.50,  248.12,  285.13
208912,   32.50,  249.37,  282.23
208912,   32.50,  250.62,  279.12
209001,   29.50,  248.12,  287.01
209001,   29.50,  249.37,  284.26
209001,   29.50,  250.62,  280.72
209001,   30.50,  248.12,  284.18
209001,   30.50,  249.37,  280.92
209001,   30.50,  250.62,  278.33
209001,   31.50,  248.12,  282.33
209001,   31.50,  249.37,  278.84
209001,   31.50,  250.62,  277.15
209001,   32.50,  248.12,  282.40
209001,   32.50,  249.37,  279.37
209001,   32.50,  250.62,  276.82
209002,   29.50,  248.12,  288.37
209002,   29.50,  249.37,  286.05
209002,   29.50,  250.62,  282.71
209002,   30.50,  248.12,  285.89
209002,   30.50,  249.37,  282.88
209002,   30.50,  250.62,  280.74
209002,   31.50,  248.12,  284.18
209002,   31.50,  249.37,  280.86
209002,   31.50,  250.62,  279.34
209002,   32.50,  248.12,  284.08
209002,   32.50,  249.37,  281.29
209002,   32.50,  250.62,  278.86
209003,   29.50,  248.12,  289.70
209003,   29.50,  249.37,  287.47
209003,   29.50,  250.62,  283.74
209003,   30.50,  248.12,  287.32
209003,   30.50,  249.37,  284.27
209003,   30.50,  250.62,  282.17
209003,   31.50,  248.12,  285.89
209003,   31.50,  249.37,  282.13
209003,   31.50,  250.62,  281.12
209003,   32.50,  248.12,  285.99
209003,   32.50,  249.37,  282.53
209003,   32.50,  250.62,  280.22
209004,   29.50,  248.12,  294.59
209004,   29.50,  249.37,  293.62
209004,   29.50,  250.62,  290.20
209004,   30.50,  248.12,  292.82
209004,   30.50,  249.37,  290.70
209004,   30.50,  250.62,  289.16
209004,   31.50,  248.12,  291.55
209004,   31.50,  249.37,  288.72
209004,   31.50,  250.62,  288.71
209004,   32.50,  248.12,  292.54
209004,   32.50,  249.37,  289.62
209004,   32.50,  250.62,  288.13
209005,   29.50,  248.12,  296.87
209005,   29.50,  249.37,  296.59
209005,   29.50,  250.62,  293.95
209005,   30.50,  248.12,  295.01
209005,   30.50,  249.37,  293.64
209005,   30.50,  250.62,  292.81
209005,   31.50,  248.12,  293.93
209005,   31.50,  249.37,  291.99
209005,   31.50,  250.62,  292.48
209005,   32.50,  248.12,  295.41
209005,   32.50,  249.37,  292.82
209005,   32.50,  250.62,  291.79
209006,   29.50,  248.12,  302.98
209006,   29.50,  249.37,  304.33
209006,   29.50,  250.62,  302.19
209006,   30.50,  248.12,  302.08
209006,   30.50,  249.37,  301.57
209006,   30.50,  250.62,  301.09
209006,   31.50,  248.12,  301.12
209006,   31.50,  249.37,  299.92
209006,   31.50,  250.62,  300.64
209006,   32.50,  248.12,  302.95
209006,   32.50,  249.37,  301.06
209006,   32.50,  250.62,  300.24
209007,   29.50,  248.12,  307.96
