YYYYMM, LAT, LON, TAS
208401,   32.50,  241.88,  289.30
208401,   32.50,  243.13,  287.76
208401,   32.50,  244.38,  286.60
208401,   33.50,  241.88,  288.21
208401,   33.50,  243.13,  285.08
208401,   33.50,  244.38,  286.85
208402,   30.50,  241.88,  289.44
208402,   30.50,  243.13,  289.47
208402,   30.50,  244.38,  288.42
208402,   31.50,  241.88,  289.20
208402,   31.50,  243.13,  288.65
208402,   31.50,  244.38,  286.80
208402,   32.50,  241.88,  289.04
208402,   32.50,  243.13,  286.92
208402,   32.50,  244.38,  286.54
208402,   33.50,  241.88,  287.63
208402,   33.50,  243.13,  284.17
208402,   33.50,  244.38,  286.17
208403,   30.50,  241.88,  289.68
208403,   30.50,  243.13,  290.00
208403,   30.50,  244.38,  290.38
208403,   31.50,  241.88,  289.51
208403,   31.50,  243.13,  289.44
208403,   31.50,  244.38,  289.32
208403,   32.50,  241.88,  289.46
208403,   32.50,  243.13,  288.23
208403,   32.50,  244.38,  289.63
208403,   33.50,  241.88,  288.85
208403,   33.50,  243.13,  286.69
208403,   33.50,  244.38,  289.50
208404,   30.50,  241.88,  289.88
208404,   30.50,  243.13,  290.12
208404,   30.50,  244.38,  291.43
208404,   31.50,  241.88,  289.76
208404,   31.50,  243.13,  289.63
208404,   31.50,  244.38,  290.91
208404,   32.50,  241.88,  289.82
208404,   32.50,  243.13,  289.02
208404,   32.50,  244.38,  291.95
208404,   33.50,  241.88,  289.61
208404,   33.50,  243.13,  288.51
208404,   33.50,  244.38,  293.00
208405,   30.50,  241.88,  291.34
208405,   30.50,  243.13,  291.69
208405,   30.50,  244.38,  294.43
208405,   31.50,  241.88,  291.13
208405,   31.50,  243.13,  291.38
208405,   31.50,  244.38,  294.41
208405,   32.50,  241.88,  291.14
208405,   32.50,  243.13,  291.52
208405,   32.50,  244.38,  295.77
208405,   33.50,  241.88,  291.90
208405,   33.50,  243.13,  292.34
208405,   33.50,  244.38,  297.36
208406,   30.50,  241.88,  293.20
208406,   30.50,  243.13,  293.28
208406,   30.50,  244.38,  296.12
208406,   31.50,  241.88,  292.99
208406,   31.50,  243.13,  292.86
208406,   31.50,  244.38,  296.93
208406,   32.50,  241.88,  292.91
208406,   32.50,  243.13,  292.88
208406,   32.50,  244.38,  298.55
208406,   33.50,  241.88,  293.68
208406,   33.50,  243.13,  294.44
208406,   33.50,  244.38,  300.90
208407,   30.50,  241.88,  295.30
208407,   30.50,  243.13,  296.17
208407,   30.50,  244.38,  303.20
208407,   31.50,  241.88,  295.02
208407,   31.50,  243.13,  296.26
208407,   31.50,  244.38,  304.34
208407,   32.50,  241.88,  294.98
208407,   32.50,  243.13,  297.48
208407,   32.50,  244.38,  305.80
208407,   33.50,  241.88,  297.69
208407,   33.50,  243.13,  301.27
208407,   33.50,  244.38,  308.68
208408,   30.50,  241.88,  297.47
208408,   30.50,  243.13,  298.32
208408,   30.50,  244.38,  303.07
208408,   31.50,  241.88,  297.17
208408,   31.50,  243.13,  298.36
208408,   31.50,  244.38,  304.02
208408,   32.50,  241.88,  297.07
208408,   32.50,  243.13,  299.75
208408,   32.50,  244.38,  305.72
208408,   33.50,  241.88,  299.08
208408,   33.50,  243.13,  301.99
208408,   33.50,  244.38,  307.45
208409,   30.50,  241.88,  298.09
208409,   30.50,  243.13,  298.94
208409,   30.50,  244.38,  301.35
208409,   31.50,  241.88,  297.52
208409,   31.50,  243.13,  298.47
208409,   31.50,  244.38,  301.37
208409,   32.50,  241.88,  297.21
208409,   32.50,  243.13,  298.88
208409,   32.50,  244.38,  303.08
208409,   33.50,  241.88,  298.39
208409,   33.50,  243.13,  299.60
208409,   33.50,  244.38,  304.32
208410,   30.50,  241.88,  296.41
208410,   30.50,  243.13,  297.44
208410,   30.50,  244.38,  298.79
208410,   31.50,  241.88,  295.95
208410,   31.50,  243.13,  296.90
208410,   31.50,  244.38,  297.59
208410,   32.50,  241.88,  295.76
208410,   32.50,  243.13,  296.53
208410,   32.50,  244.38,  298.16
208410,   33.50,  241.88,  296.19
208410,   33.50,  243.13,  295.14
208410,   33.50,  244.38,  298.54
208411,   30.50,  241.88,  293.79
208411,   30.50,  243.13,  294.51
208411,   30.50,  244.38,  292.21
208411,   31.50,  241.88,  293.48
208411,   31.50,  243.13,  293.31
208411,   31.50,  244.38,  289.85
208411,   32.50,  241.88,  293.25
208411,   32.50,  243.13,  291.34
208411,   32.50,  244.38,  289.87
208411,   33.50,  241.88,  291.91
208411,   33.50,  243.13,  287.99
208411,   33.50,  244.38,  290.10
208412,   30.50,  241.88,  291.08
208412,   30.50,  243.13,  291.18
208412,   30.50,  244.38,  287.48
208412,   31.50,  241.88,  290.71
208412,   31.50,  243.13,  289.57
208412,   31.50,  244.38,  284.65
208412,   32.50,  241.88,  290.39
208412,   32.50,  243.13,  286.70
208412,   32.50,  244.38,  284.00
208412,   33.50,  241.88,  287.92
208412,   33.50,  243.13,  282.59
208412,   33.50,  244.38,  284.05
208501,   30.50,  241.88,  289.98
208501,   30.50,  243.13,  289.89
208501,   30.50,  244.38,  286.89
208501,   31.50,  241.88,  289.57
208501,   31.50,  243.13,  288.40
208501,   31.50,  244.38,  284.38
208501,   32.50,  241.88,  289.30
208501,   32.50,  243.13,  285.94
208501,   32.50,  244.38,  283.76
208501,   33.50,  241.88,  287.14
208501,   33.50,  243.13,  282.24
208501,   33.50,  244.38,  283.70
208502,   30.50,  241.88,  290.15
208502,   30.50,  243.13,  289.75
208502,   30.50,  244.38,  287.28
208502,   31.50,  241.88,  289.47
208502,   31.50,  243.13,  288.13
208502,   31.50,  244.38,  285.37
208502,   32.50,  241.88,  288.77
208502,   32.50,  243.13,  285.88
208502,   32.50,  244.38,  285.00
208502,   33.50,  241.88,  286.46
208502,   33.50,  243.13,  282.45
208502,   33.50,  244.38,  284.26
208503,   30.50,  241.88,  289.23
208503,   30.50,  243.13,  289.00
208503,   30.50,  244.38,  287.40
208503,   31.50,  241.88,  288.82
208503,   31.50,  243.13,  287.70
208503,   31.50,  244.38,  285.54
208503,   32.50,  241.88,  288.37
208503,   32.50,  243.13,  285.64
208503,   32.50,  244.38,  285.45
208503,   33.50,  241.88,  286.46
208503,   33.50,  243.13,  282.74
208503,   33.50,  244.38,  285.12
208504,   30.50,  241.88,  290.01
208504,   30.50,  243.13,  290.36
208504,   30.50,  244.38,  291.43
208504,   31.50,  241.88,  289.81
208504,   31.50,  243.13,  289.78
208504,   31.50,  244.38,  290.84
208504,   32.50,  241.88,  289.79
208504,   32.50,  243.13,  288.76
208504,   32.50,  244.38,  291.33
208504,   33.50,  241.88,  289.25
208504,   33.50,  243.13,  287.85
208504,   33.50,  244.38,  291.39
208505,   30.50,  241.88,  290.51
208505,   30.50,  243.13,  290.92
208505,   30.50,  244.38,  292.44
208505,   31.50,  241.88,  290.24
208505,   31.50,  243.13,  290.21
208505,   31.50,  244.38,  292.16
208505,   32.50,  241.88,  290.22
208505,   32.50,  243.13,  289.29
208505,   32.50,  244.38,  293.21
208505,   33.50,  241.88,  290.18
208505,   33.50,  243.13,  289.44
208505,   33.50,  244.38,  294.44
208506,   30.50,  241.88,  293.03
208506,   30.50,  243.13,  293.57
208506,   30.50,  244.38,  297.19
208506,   31.50,  241.88,  292.88
208506,   31.50,  243.13,  293.41
208506,   31.50,  244.38,  298.41
208506,   32.50,  241.88,  293.04
208506,   32.50,  243.13,  293.26
208506,   32.50,  244.38,  300.09
208506,   33.50,  241.88,  293.88
208506,   33.50,  243.13,  295.54
208506,   33.50,  244.38,  302.66
208507,   30.50,  241.88,  295.08
208507,   30.50,  243.13,  295.89
208507,   30.50,  244.38,  302.06
208507,   31.50,  241.88,  294.89
208507,   31.50,  243.13,  296.09
208507,   31.50,  244.38,  302.56
208507,   32.50,  241.88,  295.06
208507,   32.50,  243.13,  297.16
208507,   32.50,  244.38,  303.82
208507,   33.50,  241.88,  297.08
208507,   33.50,  243.13,  299.60
208507,   33.50,  244.38,  305.98
208508,   30.50,  241.88,  296.73
208508,   30.50,  243.13,  297.60
208508,   30.50,  244.38,  301.74
208508,   31.50,  241.88,  296.40
208508,   31.50,  243.13,  297.45
208508,   31.50,  244.38,  302.91
208508,   32.50,  241.88,  296.22
208508,   32.50,  243.13,  298.19
208508,   32.50,  244.38,  304.70
208508,   33.50,  241.88,  297.42
208508,   33.50,  243.13,  300.45
208508,   33.50,  244.38,  306.72
208509,   30.50,  241.88,  297.72
208509,   30.50,  243.13,  298.21
208509,   30.50,  244.38,  301.22
208509,   31.50,  241.88,  297.43
208509,   31.50,  243.13,  298.03
208509,   31.50,  244.38,  301.53
208509,   32.50,  241.88,  297.33
208509,   32.50,  243.13,  298.48
208509,   32.50,  244.38,  303.11
208509,   33.50,  241.88,  298.24
208509,   33.50,  243.13,  299.55
208509,   33.50,  244.38,  304.45
208510,   30.50,  241.88,  296.18
208510,   30.50,  243.13,  296.45
208510,   30.50,  244.38,  296.83
208510,   31.50,  241.88,  295.79
208510,   31.50,  243.13,  295.54
208510,   31.50,  244.38,  295.47
208510,   32.50,  241.88,  295.55
208510,   32.50,  243.13,  294.47
208510,   32.50,  244.38,  295.76
208510,   33.50,  241.88,  294.83
208510,   33.50,  243.13,  292.73
208510,   33.50,  244.38,  296.04
208511,   30.50,  241.88,  293.73
208511,   30.50,  243.13,  293.89
208511,   30.50,  244.38,  290.98
208511,   31.50,  241.88,  293.24
208511,   31.50,  243.13,  292.33
208511,   31.50,  244.38,  288.34
208511,   32.50,  241.88,  292.64
208511,   32.50,  243.13,  289.60
208511,   32.50,  244.38,  287.96
208511,   33.50,  241.88,  290.55
208511,   33.50,  243.13,  285.96
208511,   33.50,  244.38,  288.36
208512,   30.50,  241.88,  290.92
208512,   30.50,  243.13,  290.68
208512,   30.50,  244.38,  286.31
208512,   31.50,  241.88,  290.48
208512,   31.50,  243.13,  288.92
208512,   31.50,  244.38,  283.44
208512,   32.50,  241.88,  289.88
208512,   32.50,  243.13,  285.44
208512,   32.50,  244.38,  282.33
208512,   33.50,  241.88,  287.04
208512,   33.50,  243.13,  280.86
208512,   33.50,  244.38,  282.35
208601,   30.50,  241.88,  290.40
208601,   30.50,  243.13,  290.40
208601,   30.50,  244.38,  286.87
208601,   31.50,  241.88,  290.05
208601,   31.50,  243.13,  288.80
208601,   31.50,  244.38,  284.34
208601,   32.50,  241.88,  289.66
208601,   32.50,  243.13,  286.03
208601,   32.50,  244.38,  283.52
208601,   33.50,  241.88,  287.03
208601,   33.50,  243.13,  282.08
208601,   33.50,  244.38,  283.39
208602,   30.50,  241.88,  289.52
208602,   30.50,  243.13,  289.45
208602,   30.50,  244.38,  286.66
208602,   31.50,  241.88,  289.15
208602,   31.50,  243.13,  287.98
208602,   31.50,  244.38,  284.64
208602,   32.50,  241.88,  288.76
208602,   32.50,  243.13,  285.58
208602,   32.50,  244.38,  284.47
208602,   33.50,  241.88,  286.26
208602,   33.50,  243.13,  281.78
208602,   33.50,  244.38,  284.26
208603,   30.50,  241.88,  289.55
208603,   30.50,  243.13,  289.55
208603,   30.50,  244.38,  288.23
208603,   31.50,  241.88,  289.20
208603,   31.50,  243.13,  288.42
208603,   31.50,  244.38,  286.80
208603,   32.50,  241.88,  288.94
208603,   32.50,  243.13,  286.62
208603,   32.50,  244.38,  287.15
208603,   33.50,  241.88,  287.39
208603,   33.50,  243.13,  284.09
208603,   33.50,  244.38,  287.00
208604,   30.50,  241.88,  290.56
208604,   30.50,  243.13,  291.01
208604,   30.50,  244.38,  291.81
208604,   31.50,  241.88,  290.21
208604,   31.50,  243.13,  290.29
208604,   31.50,  244.38,  291.23
208604,   32.50,  241.88,  290.18
208604,   32.50,  243.13,  289.30
208604,   32.50,  244.38,  292.26
208604,   33.50,  241.88,  289.65
208604,   33.50,  243.13,  287.90
208604,   33.50,  244.38,  292.46
208605,   30.50,  241.88,  290.76
208605,   30.50,  243.13,  291.20
208605,   30.50,  244.38,  292.32
208605,   31.50,  241.88,  290.63
208605,   31.50,  243.13,  290.49
208605,   31.50,  244.38,  292.17
208605,   32.50,  241.88,  290.77
208605,   32.50,  243.13,  289.50
208605,   32.50,  244.38,  293.33
208605,   33.50,  241.88,  290.53
208605,   33.50,  243.13,  289.42
208605,   33.50,  244.38,  295.18
208606,   30.50,  241.88,  292.12
208606,   30.50,  243.13,  293.18
208606,   30.50,  244.38,  297.58
208606,   31.50,  241.88,  292.20
208606,   31.50,  243.13,  293.05
208606,   31.50,  244.38,  297.97
208606,   32.50,  241.88,  292.50
208606,   32.50,  243.13,  292.83
208606,   32.50,  244.38,  298.95
208606,   33.50,  241.88,  293.05
208606,   33.50,  243.13,  294.43
208606,   33.50,  244.38,  301.59
208607,   30.50,  241.88,  294.64
208607,   30.50,  243.13,  295.64
208607,   30.50,  244.38,  301.07
208607,   31.50,  241.88,  294.61
208607,   31.50,  243.13,  295.52
208607,   31.50,  244.38,  301.36
208607,   32.50,  241.88,  294.79
208607,   32.50,  243.13,  295.68
208607,   32.50,  244.38,  302.36
208607,   33.50,  241.88,  295.83
208607,   33.50,  243.13,  297.87
208607,   33.50,  244.38,  305.11
208608,   30.50,  241.88,  297.10
208608,   30.50,  243.13,  298.08
208608,   30.50,  244.38,  303.80
208608,   31.50,  241.88,  296.81
208608,   31.50,  243.13,  298.25
208608,   31.50,  244.38,  304.96
208608,   32.50,  241.88,  296.83
208608,   32.50,  243.13,  299.27
208608,   32.50,  244.38,  306.50
208608,   33.50,  241.88,  298.56
208608,   33.50,  243.13,  301.80
208608,   33.50,  244.38,  308.37
208609,   30.50,  241.88,  297.61
208609,   30.50,  243.13,  298.54
208609,   30.50,  244.38,  302.34
208609,   31.50,  241.88,  297.41
208609,   31.50,  243.13,  298.48
208609,   31.50,  244.38,  302.15
208609,   32.50,  241.88,  297.64
208609,   32.50,  243.13,  298.87
208609,   32.50,  244.38,  303.47
208609,   33.50,  241.88,  298.77
208609,   33.50,  243.13,  299.47
208609,   33.50,  244.38,  304.80
208610,   30.50,  241.88,  297.54
208610,   30.50,  243.13,  298.79
208610,   30.50,  244.38,  299.91
208610,   31.50,  241.88,  297.40
208610,   31.50,  243.13,  298.67
208610,   31.50,  244.38,  298.89
208610,   32.50,  241.88,  297.79
208610,   32.50,  243.13,  298.54
208610,   32.50,  244.38,  299.60
208610,   33.50,  241.88,  298.53
208610,   33.50,  243.13,  297.10
208610,   33.50,  244.38,  299.90
208611,   30.50,  241.88,  292.17
208611,   30.50,  243.13,  292.34
208611,   30.50,  244.38,  289.20
208611,   31.50,  241.88,  291.86
208611,   31.50,  243.13,  290.85
208611,   31.50,  244.38,  286.59
208611,   32.50,  241.88,  291.70
208611,   32.50,  243.13,  288.31
208611,   32.50,  244.38,  286.36
208611,   33.50,  241.88,  289.50
208611,   33.50,  243.13,  284.26
208611,   33.50,  244.38,  286.19
208612,   30.50,  241.88,  288.81
208612,   30.50,  243.13,  288.45
208612,   30.50,  244.38,  283.99
208612,   31.50,  241.88,  288.50
208612,   31.50,  243.13,  286.70
208612,   31.50,  244.38,  281.10
208612,   32.50,  241.88,  288.20
208612,   32.50,  243.13,  283.83
208612,   32.50,  244.38,  280.60
208612,   33.50,  241.88,  285.52
208612,   33.50,  243.13,  279.65
208612,   33.50,  244.38,  280.75
208701,   30.50,  241.88,  289.40
208701,   30.50,  243.13,  289.78
208701,   30.50,  244.38,  287.33
208701,   31.50,  241.88,  289.21
208701,   31.50,  243.13,  288.53
208701,   31.50,  244.38,  284.87
208701,   32.50,  241.88,  289.06
208701,   32.50,  243.13,  286.33
208701,   32.50,  244.38,  284.14
208701,   33.50,  241.88,  287.44
208701,   33.50,  243.13,  282.97
208701,   33.50,  244.38,  284.41
208702,   30.50,  241.88,  290.15
208702,   30.50,  243.13,  290.76
208702,   30.50,  244.38,  291.25
208702,   31.50,  241.88,  289.72
208702,   31.50,  243.13,  290.09
208702,   31.50,  244.38,  290.02
208702,   32.50,  241.88,  289.65
208702,   32.50,  243.13,  289.10
208702,   32.50,  244.38,  290.10
208702,   33.50,  241.88,  288.95
208702,   33.50,  243.13,  287.40
208702,   33.50,  244.38,  290.10
208703,   30.50,  241.88,  290.65
208703,   30.50,  243.13,  291.46
208703,   30.50,  244.38,  293.02
208703,   31.50,  241.88,  290.35
208703,   31.50,  243.13,  291.02
208703,   31.50,  244.38,  291.96
208703,   32.50,  241.88,  290.47
208703,   32.50,  243.13,  290.63
208703,   32.50,  244.38,  292.41
208703,   33.50,  241.88,  290.47
208703,   33.50,  243.13,  289.76
208703,   33.50,  244.38,  292.83
208704,   30.50,  241.88,  290.05
208704,   30.50,  243.13,  290.60
208704,   30.50,  244.38,  291.55
208704,   31.50,  241.88,  289.82
208704,   31.50,  243.13,  290.16
208704,   31.50,  244.38,  290.92
208704,   32.50,  241.88,  289.76
208704,   32.50,  243.13,  289.34
208704,   32.50,  244.38,  291.47
208704,   33.50,  241.88,  289.46
208704,   33.50,  243.13,  288.07
208704,   33.50,  244.38,  291.90
208705,   30.50,  241.88,  291.71
208705,   30.50,  243.13,  292.10
208705,   30.50,  244.38,  294.19
208705,   31.50,  241.88,  291.56
208705,   31.50,  243.13,  291.55
208705,   31.50,  244.38,  294.21
208705,   32.50,  241.88,  291.61
208705,   32.50,  243.13,  291.10
208705,   32.50,  244.38,  295.36
208705,   33.50,  241.88,  292.10
208705,   33.50,  243.13,  291.65
208705,   33.50,  244.38,  297.33
208706,   30.50,  241.88,  293.07
208706,   30.50,  243.13,  293.77
208706,   30.50,  244.38,  297.92
208706,   31.50,  241.88,  292.99
208706,   31.50,  243.13,  293.62
208706,   31.50,  244.38,  298.88
208706,   32.50,  241.88,  293.22
208706,   32.50,  243.13,  293.95
208706,   32.50,  244.38,  300.35
208706,   33.50,  241.88,  294.57
208706,   33.50,  243.13,  296.05
208706,   33.50,  244.38,  303.18
208707,   30.50,  241.88,  295.47
208707,   30.50,  243.13,  296.93
208707,   30.50,  244.38,  303.83
208707,   31.50,  241.88,  295.21
208707,   31.50,  243.13,  297.30
208707,   31.50,  244.38,  305.47
208707,   32.50,  241.88,  295.32
208707,   32.50,  243.13,  299.03
208707,   32.50,  244.38,  307.44
208707,   33.50,  241.88,  299.21
208707,   33.50,  243.13,  303.21
208707,   33.50,  244.38,  310.25
208708,   30.50,  241.88,  297.06
208708,   30.50,  243.13,  298.22
208708,   30.50,  244.38,  302.97
208708,   31.50,  241.88,  296.82
208708,   31.50,  243.13,  298.30
208708,   31.50,  244.38,  304.08
208708,   32.50,  241.88,  296.80
208708,   32.50,  243.13,  299.19
208708,   32.50,  244.38,  305.83
208708,   33.50,  241.88,  298.73
208708,   33.50,  243.13,  301.59
208708,   33.50,  244.38,  308.22
208709,   30.50,  241.88,  297.57
208709,   30.50,  243.13,  298.30
208709,   30.50,  244.38,  301.80
208709,   31.50,  241.88,  297.09
208709,   31.50,  243.13,  298.10
208709,   31.50,  244.38,  302.52
208709,   32.50,  241.88,  297.07
208709,   32.50,  243.13,  299.00
208709,   32.50,  244.38,  304.39
208709,   33.50,  241.88,  298.87
208709,   33.50,  243.13,  300.54
208709,   33.50,  244.38,  305.54
208710,   30.50,  241.88,  296.40
208710,   30.50,  243.13,  297.01
208710,   30.50,  244.38,  297.37
208710,   31.50,  241.88,  295.98
208710,   31.50,  243.13,  296.44
208710,   31.50,  244.38,  295.96
208710,   32.50,  241.88,  295.82
208710,   32.50,  243.13,  295.47
208710,   32.50,  244.38,  296.28
208710,   33.50,  241.88,  295.45
208710,   33.50,  243.13,  293.47
208710,   33.50,  244.38,  296.84
208711,   30.50,  241.88,  292.90
208711,   30.50,  243.13,  293.09
208711,   30.50,  244.38,  291.35
208711,   31.50,  241.88,  292.57
208711,   31.50,  243.13,  292.13
208711,   31.50,  244.38,  289.22
208711,   32.50,  241.88,  292.36
208711,   32.50,  243.13,  290.38
208711,   32.50,  244.38,  289.17
208711,   33.50,  241.88,  291.20
208711,   33.50,  243.13,  287.28
208711,   33.50,  244.38,  289.40
208712,   30.50,  241.88,  290.46
208712,   30.50,  243.13,  290.64
208712,   30.50,  244.38,  288.13
208712,   31.50,  241.88,  290.09
208712,   31.50,  243.13,  289.19
208712,   31.50,  244.38,  285.71
208712,   32.50,  241.88,  289.83
208712,   32.50,  243.13,  287.08
208712,   32.50,  244.38,  285.27
208712,   33.50,  241.88,  288.14
208712,   33.50,  243.13,  283.53
208712,   33.50,  244.38,  285.19
208801,   30.50,  241.88,  288.87
208801,   30.50,  243.13,  288.88
208801,   30.50,  244.38,  286.14
208801,   31.50,  241.88,  288.36
208801,   31.50,  243.13,  287.34
208801,   31.50,  244.38,  283.63
208801,   32.50,  241.88,  287.99
208801,   32.50,  243.13,  284.93
208801,   32.50,  244.38,  283.10
208801,   33.50,  241.88,  286.10
208801,   33.50,  243.13,  281.50
208801,   33.50,  244.38,  283.08
208802,   30.50,  241.88,  289.79
208802,   30.50,  243.13,  290.27
208802,   30.50,  244.38,  289.75
208802,   31.50,  241.88,  289.40
208802,   31.50,  243.13,  289.29
208802,   31.50,  244.38,  288.15
208802,   32.50,  241.88,  289.17
208802,   32.50,  243.13,  287.69
208802,   32.50,  244.38,  287.93
208802,   33.50,  241.88,  288.04
208802,   33.50,  243.13,  285.51
208802,   33.50,  244.38,  287.69
208803,   30.50,  241.88,  289.38
208803,   30.50,  243.13,  289.31
208803,   30.50,  244.38,  287.95
208803,   31.50,  241.88,  289.02
208803,   31.50,  243.13,  288.28
208803,   31.50,  244.38,  286.61
208803,   32.50,  241.88,  288.77
208803,   32.50,  243.13,  286.45
208803,   32.50,  244.38,  287.07
208803,   33.50,  241.88,  287.23
208803,   33.50,  243.13,  283.87
208803,   33.50,  244.38,  287.19
208804,   30.50,  241.88,  290.14
208804,   30.50,  243.13,  290.22
208804,   30.50,  244.38,  290.58
208804,   31.50,  241.88,  289.82
208804,   31.50,  243.13,  289.44
208804,   31.50,  244.38,  290.27
208804,   32.50,  241.88,  289.61
208804,   32.50,  243.13,  288.27
208804,   32.50,  244.38,  291.11
208804,   33.50,  241.88,  288.68
208804,   33.50,  243.13,  286.93
208804,   33.50,  244.38,  291.80
208805,   30.50,  241.88,  291.90
208805,   30.50,  243.13,  292.16
208805,   30.50,  244.38,  293.72
208805,   31.50,  241.88,  291.71
208805,   31.50,  243.13,  291.72
208805,   31.50,  244.38,  294.37
208805,   32.50,  241.88,  291.76
208805,   32.50,  243.13,  291.34
208805,   32.50,  244.38,  295.99
208805,   33.50,  241.88,  292.13
208805,   33.50,  243.13,  291.77
208805,   33.50,  244.38,  297.81
208806,   30.50,  241.88,  293.23
208806,   30.50,  243.13,  294.01
208806,   30.50,  244.38,  298.72
208806,   31.50,  241.88,  292.91
208806,   31.50,  243.13,  294.09
208806,   31.50,  244.38,  299.80
208806,   32.50,  241.88,  292.95
208806,   32.50,  243.13,  294.92
208806,   32.50,  244.38,  301.32
208806,   33.50,  241.88,  294.64
208806,   33.50,  243.13,  296.88
208806,   33.50,  244.38,  303.45
208807,   30.50,  241.88,  294.60
208807,   30.50,  243.13,  294.98
208807,   30.50,  244.38,  299.68
208807,   31.50,  241.88,  294.26
208807,   31.50,  243.13,  294.91
208807,   31.50,  244.38,  300.93
208807,   32.50,  241.88,  294.33
208807,   32.50,  243.13,  295.72
208807,   32.50,  244.38,  302.65
208807,   33.50,  241.88,  296.97
208807,   33.50,  243.13,  299.10
208807,   33.50,  244.38,  305.72
208808,   30.50,  241.88,  296.76
208808,   30.50,  243.13,  297.64
208808,   30.50,  244.38,  303.16
208808,   31.50,  241.88,  296.49
208808,   31.50,  243.13,  297.89
208808,   31.50,  244.38,  304.76
208808,   32.50,  241.88,  296.37
208808,   32.50,  243.13,  299.21
208808,   32.50,  244.38,  306.75
208808,   33.50,  241.88,  298.81
208808,   33.50,  243.13,  302.46
208808,   33.50,  244.38,  309.28
208809,   30.50,  241.88,  298.91
208809,   30.50,  243.13,  299.59
208809,   30.50,  244.38,  302.62
208809,   31.50,  241.88,  298.70
208809,   31.50,  243.13,  299.51
208809,   31.50,  244.38,  302.51
208809,   32.50,  241.88,  298.61
208809,   32.50,  243.13,  300.55
208809,   32.50,  244.38,  304.49
208809,   33.50,  241.88,  299.94
208809,   33.50,  243.13,  300.75
208809,   33.50,  244.38,  305.74
208810,   30.50,  241.88,  297.35
208810,   30.50,  243.13,  297.86
208810,   30.50,  244.38,  298.27
208810,   31.50,  241.88,  297.15
208810,   31.50,  243.13,  297.11
208810,   31.50,  244.38,  297.23
208810,   32.50,  241.88,  297.16
208810,   32.50,  243.13,  296.58
208810,   32.50,  244.38,  298.45
208810,   33.50,  241.88,  297.12
208810,   33.50,  243.13,  295.48
208810,   33.50,  244.38,  299.24
208811,   30.50,  241.88,  294.72
208811,   30.50,  243.13,  295.34
208811,   30.50,  244.38,  292.88
208811,   31.50,  241.88,  294.59
208811,   31.50,  243.13,  294.36
208811,   31.50,  244.38,  290.51
208811,   32.50,  241.88,  294.51
208811,   32.50,  243.13,  292.14
208811,   32.50,  244.38,  290.09
208811,   33.50,  241.88,  293.11
208811,   33.50,  243.13,  288.44
208811,   33.50,  244.38,  290.37
208812,   30.50,  241.88,  291.78
208812,   30.50,  243.13,  291.75
208812,   30.50,  244.38,  287.43
208812,   31.50,  241.88,  291.44
208812,   31.50,  243.13,  289.97
208812,   31.50,  244.38,  284.28
208812,   32.50,  241.88,  291.07
208812,   32.50,  243.13,  286.85
208812,   32.50,  244.38,  283.39
208812,   33.50,  241.88,  288.28
208812,   33.50,  243.13,  282.14
208812,   33.50,  244.38,  283.37
208901,   30.50,  241.88,  290.49
208901,   30.50,  243.13,  290.23
208901,   30.50,  244.38,  286.41
208901,   31.50,  241.88,  290.11
208901,   31.50,  243.13,  288.52
208901,   31.50,  244.38,  283.59
208901,   32.50,  241.88,  289.74
208901,   32.50,  243.13,  285.58
208901,   32.50,  244.38,  282.52
208901,   33.50,  241.88,  287.30
208901,   33.50,  243.13,  281.67
208901,   33.50,  244.38,  282.71
208902,   30.50,  241.88,  290.17
208902,   30.50,  243.13,  289.77
208902,   30.50,  244.38,  287.04
208902,   31.50,  241.88,  289.66
208902,   31.50,  243.13,  288.16
208902,   31.50,  244.38,  284.73
208902,   32.50,  241.88,  289.03
208902,   32.50,  243.13,  285.68
208902,   32.50,  244.38,  284.41
208902,   33.50,  241.88,  286.77
208902,   33.50,  243.13,  282.53
208902,   33.50,  244.38,  284.32
208903,   30.50,  241.88,  290.96
208903,   30.50,  243.13,  291.10
208903,   30.50,  244.38,  290.45
208903,   31.50,  241.88,  290.84
208903,   31.50,  243.13,  290.52
208903,   31.50,  244.38,  289.42
208903,   32.50,  241.88,  290.74
208903,   32.50,  243.13,  289.15
208903,   32.50,  244.38,  289.93
208903,   33.50,  241.88,  289.81
208903,   33.50,  243.13,  287.26
208903,   33.50,  244.38,  290.49
208904,   30.50,  241.88,  291.48
208904,   30.50,  243.13,  291.49
208904,   30.50,  244.38,  291.48
208904,   31.50,  241.88,  291.20
208904,   31.50,  243.13,  290.67
208904,   31.50,  244.38,  290.82
208904,   32.50,  241.88,  290.90
208904,   32.50,  243.13,  289.44
208904,   32.50,  244.38,  291.69
208904,   33.50,  241.88,  289.83
208904,   33.50,  243.13,  288.07
208904,   33.50,  244.38,  292.48
208905,   30.50,  241.88,  291.82
208905,   30.50,  243.13,  291.77
208905,   30.50,  244.38,  292.47
208905,   31.50,  241.88,  291.49
208905,   31.50,  243.13,  290.94
208905,   31.50,  244.38,  292.03
208905,   32.50,  241.88,  291.29
208905,   32.50,  243.13,  289.93
208905,   32.50,  244.38,  293.22
208905,   33.50,  241.88,  290.67
208905,   33.50,  243.13,  289.38
208905,   33.50,  244.38,  294.94
208906,   30.50,  241.88,  293.95
208906,   30.50,  243.13,  294.33
