Longitude,Latitude
-101.56648469000095,15.83507424200006
-101.56648469000095,15.93507424200006
-101.56648469000095,16.035074242000057
-101.56648469000095,16.13507424200006
-101.56648469000095,16.23507424200006
-101.56648469000095,16.335074242000058
-101.56648469000095,16.435074242000056
-101.56648469000095,16.535074242000057
-101.56648469000095,16.63507424200006
-101.56648469000095,16.735074242000056
-101.56648469000095,16.835074242000054
-101.56648469000095,16.935074242000056
-101.56648469000095,17.035074242000057
-101.56648469000095,17.135074242000055
-101.56648469000095,17.235074242000053
-101.56648469000095,17.335074242000054
-101.56648469000095,17.435074242000056
-101.56648469000095,17.535074242000054
-101.56648469000095,17.63507424200005
-101.56648469000095,17.735074242000053
-101.56648469000095,17.835074242000054
-101.56648469000095,17.935074242000052
-101.56648469000095,18.03507424200005
-101.56648469000095,18.13507424200005
-101.56648469000095,18.235074242000053
-101.56648469000095,18.33507424200005
-101.56648469000095,18.43507424200005
-101.56648469000095,18.53507424200005
-101.56648469000095,18.63507424200005
-101.56648469000095,18.73507424200005
-101.56648469000095,18.835074242000047
-101.56648469000095,18.93507424200005
-101.56648469000095,19.03507424200005
-101.56648469000095,19.135074242000048
-101.56648469000095,19.235074242000046
-101.56648469000095,19.335074242000047
-101.56648469000095,19.43507424200005
-101.56648469000095,19.535074242000046
-101.56648469000095,19.635074242000044
-101.56648469000095,19.735074242000046
-101.56648469000095,19.835074242000047
-101.56648469000095,19.935074242000045
-101.56648469000095,20.035074242000043
-101.56648469000095,20.135074242000044
-101.56648469000095,20.235074242000046
-101.56648469000095,20.335074242000044
-101.56648469000095,20.43507424200004
-101.56648469000095,20.535074242000043
-101.56648469000095,20.635074242000044
-101.56648469000095,20.735074242000042
-101.56648469000095,20.83507424200004
-101.56648469000095,20.93507424200004
-101.56648469000095,21.035074242000043
-101.56648469000095,21.13507424200004
-101.56648469000095,21.23507424200004
-101.56648469000095,21.33507424200004
-101.56648469000095,21.43507424200004
-101.56648469000095,21.53507424200004
-101.56648469000095,21.635074242000037
-101.56648469000095,21.73507424200004
-101.56648469000095,21.83507424200004
-101.56648469000095,21.935074242000038
-101.56648469000095,22.035074242000036
-101.56648469000095,22.135074242000037
-101.56648469000095,22.23507424200004
-101.56648469000095,22.335074242000037
-101.56648469000095,22.435074242000034
-101.56648469000095,22.535074242000036
-101.56648469000095,22.635074242000037
-101.56648469000095,22.735074242000035
-101.56648469000095,22.835074242000033
-101.56648469000095,22.935074242000034
-101.56648469000095,23.035074242000036
-101.56648469000095,23.135074242000034
-101.56648469000095,23.23507424200003
-101.56648469000095,23.335074242000033
-101.56648469000095,23.435074242000034
-101.56648469000095,23.535074242000032
-101.56648469000095,23.63507424200003
-101.56648469000095,23.73507424200003
-101.56648469000095,23.835074242000033
-101.56648469000095,23.93507424200003
-101.56648469000095,24.03507424200003
-101.56648469000095,24.13507424200003
-101.56648469000095,24.23507424200003
-101.56648469000095,24.33507424200003
-101.56648469000095,24.435074242000027
-101.56648469000095,24.53507424200003
-101.56648469000095,24.63507424200003
-101.56648469000095,24.735074242000028
-101.56648469000095,24.835074242000026
-101.56648469000095,24.935074242000027
-101.56648469000095,25.03507424200003
-101.56648469000095,25.135074242000027
-101.56648469000095,25.235074242000024
-101.56648469000095,25.335074242000026
-101.56648469000095,25.435074242000027
-101.56648469000095,25.535074242000025
-101.56648469000095,25.635074242000023
-101.56648469000095,25.735074242000024
-101.56648469000095,25.835074242000026
-101.56648469000095,25.935074242000024
-101.56648469000095,26.03507424200002
-101.56648469000095,26.135074242000023
-101.56648469000095,26.235074242000024
-101.56648469000095,26.335074242000022
-101.56648469000095,26.43507424200002
-101.56648469000095,26.53507424200002
-101.56648469000095,26.635074242000023
-101.56648469000095,26.73507424200002
-101.56648469000095,26.83507424200002
-101.56648469000095,26.93507424200002
-101.56648469000095,27.03507424200002
-101.56648469000095,27.13507424200002
-101.56648469000095,27.235074242000017
-101.56648469000095,27.33507424200002
-101.56648469000095,27.43507424200002
-101.56648469000095,27.535074242000018
-101.56648469000095,27.635074242000016
-101.56648469000095,27.735074242000017
-101.56648469000095,27.83507424200002
-101.56648469000095,27.935074242000017
-101.56648469000095,28.035074242000015
-101.56648469000095,28.135074242000016
-101.56648469000095,28.235074242000017
-101.56648469000095,28.335074242000015
-101.56648469000095,28.435074242000013
-101.56648469000095,28.535074242000015
-101.56648469000095,28.635074242000016
-101.56648469000095,28.735074242000014
-101.56648469000095,28.83507424200001
-101.56648469000095,28.935074242000013
-101.56648469000095,29.035074242000015
-101.56648469000095,29.135074242000012
-101.56648469000095,29.23507424200001
-101.56648469000095,29.33507424200001
-101.56648469000095,29.435074242000013
-101.56648469000095,29.53507424200001
-101.56648469000095,29.63507424200001
-101.56648469000095,29.73507424200001
-101.56648469000095,29.83507424200001
-101.56648469000095,29.93507424200001
-101.56648469000095,30.035074242000007
-101.56648469000095,30.13507424200001
-101.56648469000095,30.23507424200001
-101.56648469000095,30.335074242000008
-101.56648469000095,30.435074242000006
-101.56648469000095,30.535074242000007
-101.56648469000095,30.63507424200001
-101.56648469000095,30.735074242000007
-101.56648469000095,30.835074242000005
-101.56648469000095,30.935074242000006
-101.56648469000095,31.035074242000007
-101.56648469000095,31.135074242000005
-101.56648469000095,31.235074242000003
-101.56648469000095,31.335074242000005
-101.56648469000095,31.435074242000006
-101.56648469000095,31.535074242000004
-101.56648469000095,31.635074242
-101.56648469000095,31.735074242000003
-101.56648469000095,31.835074242000005
-101.56648469000095,31.935074242000002
-101.56648469000095,32.035074242
-101.56648469000095,32.135074242
-101.56648469000095,32.235074242
-101.56648469000095,32.335074242000005
-101.56648469000095,32.435074242
-101.56648469000095,32.535074242
-101.56648469000095,32.635074242
-101.46648469000095,14.535074242000064
-101.46648469000095,14.635074242000064
-101.46648469000095,14.735074242000064
-101.46648469000095,14.835074242000063
-101.46648469000095,14.935074242000063
-101.46648469000095,15.035074242000062
-101.46648469000095,15.135074242000062
-101.46648469000095,15.235074242000062
-101.46648469000095,15.335074242000061
-101.46648469000095,15.435074242000061
-101.46648469000095,15.53507424200006
-101.46648469000095,15.63507424200006
-101.46648469000095,15.73507424200006
-101.46648469000095,15.83507424200006
-101.46648469000095,15.93507424200006
-101.46648469000095,16.035074242000057
-101.46648469000095,16.13507424200006
-101.46648469000095,16.23507424200006
-101.46648469000095,16.335074242000058
-101.46648469000095,16.435074242000056
-101.46648469000095,16.535074242000057
-101.46648469000095,16.63507424200006
-101.46648469000095,16.735074242000056
-101.46648469000095,16.835074242000054
-101.46648469000095,16.935074242000056
-101.46648469000095,17.035074242000057
-101.46648469000095,17.135074242000055
-101.46648469000095,17.235074242000053
-101.46648469000095,17.335074242000054
-101.46648469000095,17.435074242000056
-101.46648469000095,17.535074242000054
-101.46648469000095,17.63507424200005
-101.46648469000095,17.735074242000053
-101.46648469000095,17.835074242000054
-101.46648469000095,17.935074242000052
-101.46648469000095,18.03507424200005
-101.46648469000095,18.13507424200005
-101.46648469000095,18.235074242000053
-101.46648469000095,18.33507424200005
-101.46648469000095,18.43507424200005
-101.46648469000095,18.53507424200005
-101.46648469000095,18.63507424200005
-101.46648469000095,18.73507424200005
-101.46648469000095,18.835074242000047
-101.46648469000095,18.93507424200005
-101.46648469000095,19.03507424200005
-101.46648469000095,19.135074242000048
-101.46648469000095,19.235074242000046
-101.46648469000095,19.335074242000047
-101.46648469000095,19.43507424200005
-101.46648469000095,19.535074242000046
-101.46648469000095,19.635074242000044
-101.46648469000095,19.735074242000046
-101.46648469000095,19.835074242000047
-101.46648469000095,19.935074242000045
-101.46648469000095,20.035074242000043
-101.46648469000095,20.135074242000044
-101.46648469000095,20.235074242000046
-101.46648469000095,20.335074242000044
-101.46648469000095,20.43507424200004
-101.46648469000095,20.535074242000043
-101.46648469000095,20.635074242000044
-101.46648469000095,20.735074242000042
-101.46648469000095,20.83507424200004
-101.46648469000095,20.93507424200004
-101.46648469000095,21.035074242000043
-101.46648469000095,21.13507424200004
-101.46648469000095,21.23507424200004
-101.46648469000095,21.33507424200004
-101.46648469000095,21.43507424200004
-101.46648469000095,21.53507424200004
-101.46648469000095,21.635074242000037
-101.46648469000095,21.73507424200004
-101.46648469000095,21.83507424200004
-101.46648469000095,21.935074242000038
-101.46648469000095,22.035074242000036
-101.46648469000095,22.135074242000037
-101.46648469000095,22.23507424200004
-101.46648469000095,22.335074242000037
-101.46648469000095,22.435074242000034
-101.46648469000095,22.535074242000036
-101.46648469000095,22.635074242000037
-101.46648469000095,22.735074242000035
-101.46648469000095,22.835074242000033
-101.46648469000095,22.935074242000034
-101.46648469000095,23.035074242000036
-101.46648469000095,23.135074242000034
-101.46648469000095,23.23507424200003
-101.46648469000095,23.335074242000033
-101.46648469000095,23.435074242000034
-101.46648469000095,23.535074242000032
-101.46648469000095,23.63507424200003
-101.46648469000095,23.73507424200003
-101.46648469000095,23.835074242000033
-101.46648469000095,23.93507424200003
-101.46648469000095,24.03507424200003
-101.46648469000095,24.13507424200003
-101.46648469000095,24.23507424200003
-101.46648469000095,24.33507424200003
-101.46648469000095,24.435074242000027
-101.46648469000095,24.53507424200003
-101.46648469000095,24.63507424200003
-101.46648469000095,24.735074242000028
-101.46648469000095,24.835074242000026
-101.46648469000095,24.935074242000027
-101.46648469000095,25.03507424200003
-101.46648469000095,25.135074242000027
-101.46648469000095,25.235074242000024
-101.46648469000095,25.335074242000026
-101.46648469000095,25.435074242000027
-101.46648469000095,25.535074242000025
-101.46648469000095,25.635074242000023
-101.46648469000095,25.735074242000024
-101.46648469000095,25.835074242000026
-101.46648469000095,25.935074242000024
-101.46648469000095,26.03507424200002
-101.46648469000095,26.135074242000023
-101.46648469000095,26.235074242000024
-101.46648469000095,26.335074242000022
-101.46648469000095,26.43507424200002
-101.46648469000095,26.53507424200002
-101.46648469000095,26.635074242000023
-101.46648469000095,26.73507424200002
-101.46648469000095,26.83507424200002
-101.46648469000095,26.93507424200002
-101.46648469000095,27.03507424200002
-101.46648469000095,27.13507424200002
-101.46648469000095,27.235074242000017
-101.46648469000095,27.33507424200002
-101.46648469000095,27.43507424200002
-101.46648469000095,27.535074242000018
-101.46648469000095,27.635074242000016
-101.46648469000095,27.735074242000017
-101.46648469000095,27.83507424200002
-101.46648469000095,27.935074242000017
-101.46648469000095,28.035074242000015
-101.46648469000095,28.135074242000016
-101.46648469000095,28.235074242000017
-101.46648469000095,28.335074242000015
-101.46648469000095,28.435074242000013
-101.46648469000095,28.535074242000015
-101.46648469000095,28.635074242000016
-101.46648469000095,28.735074242000014
-101.46648469000095,28.83507424200001
-101.46648469000095,28.935074242000013
-101.46648469000095,29.035074242000015
-101.46648469000095,29.135074242000012
-101.46648469000095,29.23507424200001
-101.46648469000095,29.33507424200001
-101.46648469000095,29.435074242000013
-101.46648469000095,29.53507424200001
-101.46648469000095,29.63507424200001
-101.46648469000095,29.73507424200001
-101.46648469000095,29.83507424200001
-101.46648469000095,29.93507424200001
-101.46648469000095,30.035074242000007
-101.46648469000095,30.13507424200001
-101.46648469000095,30.23507424200001
-101.46648469000095,30.335074242000008
-101.46648469000095,30.435074242000006
-101.46648469000095,30.535074242000007
-101.46648469000095,30.63507424200001
-101.46648469000095,30.735074242000007
-101.46648469000095,30.835074242000005
-101.46648469000095,30.935074242000006
-101.46648469000095,31.035074242000007
-101.46648469000095,31.135074242000005
-101.46648469000095,31.235074242000003
-101.46648469000095,31.335074242000005
-101.46648469000095,31.435074242000006
-101.46648469000095,31.535074242000004
-101.46648469000095,31.635074242
-101.46648469000095,31.735074242000003
-101.46648469000095,31.835074242000005
-101.46648469000095,31.935074242000002
-101.46648469000095,32.035074242
-101.46648469000095,32.135074242
-101.46648469000095,32.235074242
-101.46648469000095,32.335074242000005
-101.46648469000095,32.435074242
-101.46648469000095,32.535074242
-101.46648469000095,32.635074242
-101.36648469000096,14.535074242000064
-101.36648469000096,14.635074242000064
-101.36648469000096,14.735074242000064
-101.36648469000096,14.835074242000063
-101.36648469000096,14.935074242000063
-101.36648469000096,15.035074242000062
-101.36648469000096,15.135074242000062
-101.36648469000096,15.235074242000062
-101.36648469000096,15.335074242000061
-101.36648469000096,15.435074242000061
-101.36648469000096,15.53507424200006
-101.36648469000096,15.63507424200006
-101.36648469000096,15.73507424200006
-101.36648469000096,15.83507424200006
-101.36648469000096,15.93507424200006
-101.36648469000096,16.035074242000057
-101.36648469000096,16.13507424200006
-101.36648469000096,16.23507424200006
-101.36648469000096,16.335074242000058
-101.36648469000096,16.435074242000056
-101.36648469000096,16.535074242000057
-101.36648469000096,16.63507424200006
-101.36648469000096,16.735074242000056
-101.36648469000096,16.835074242000054
-101.36648469000096,16.935074242000056
-101.36648469000096,17.035074242000057
-101.36648469000096,17.135074242000055
-101.36648469000096,17.235074242000053
-101.36648469000096,17.335074242000054
-101.36648469000096,17.435074242000056
-101.36648469000096,17.535074242000054
-101.36648469000096,17.63507424200005
-101.36648469000096,17.735074242000053
-101.36648469000096,17.835074242000054
-101.36648469000096,17.935074242000052
-101.36648469000096,18.03507424200005
-101.36648469000096,18.13507424200005
-101.36648469000096,18.235074242000053
-101.36648469000096,18.33507424200005
-101.36648469000096,18.43507424200005
-101.36648469000096,18.53507424200005
-101.36648469000096,18.63507424200005
-101.36648469000096,18.73507424200005
-101.36648469000096,18.835074242000047
-101.36648469000096,18.93507424200005
-101.36648469000096,19.03507424200005
-101.36648469000096,19.135074242000048
-101.36648469000096,19.235074242000046
-101.36648469000096,19.335074242000047
-101.36648469000096,19.43507424200005
-101.36648469000096,19.535074242000046
-101.36648469000096,19.635074242000044
-101.36648469000096,19.735074242000046
-101.36648469000096,19.835074242000047
-101.36648469000096,19.935074242000045
-101.36648469000096,20.035074242000043
-101.36648469000096,20.135074242000044
-101.36648469000096,20.235074242000046
-101.36648469000096,20.335074242000044
-101.36648469000096,20.43507424200004
-101.36648469000096,20.535074242000043
-101.36648469000096,20.635074242000044
-101.36648469000096,20.735074242000042
-101.36648469000096,20.83507424200004
-101.36648469000096,20.93507424200004
-101.36648469000096,21.035074242000043
-101.36648469000096,21.13507424200004
-101.36648469000096,21.23507424200004
-101.36648469000096,21.33507424200004
-101.36648469000096,21.43507424200004
-101.36648469000096,21.53507424200004
-101.36648469000096,21.635074242000037
-101.36648469000096,21.73507424200004
-101.36648469000096,21.83507424200004
-101.36648469000096,21.935074242000038
-101.36648469000096,22.035074242000036
-101.36648469000096,22.135074242000037
-101.36648469000096,22.23507424200004
-101.36648469000096,22.335074242000037
-101.36648469000096,22.435074242000034
-101.36648469000096,22.535074242000036
-101.36648469000096,22.635074242000037
-101.36648469000096,22.735074242000035
-101.36648469000096,22.835074242000033
-101.36648469000096,22.935074242000034
-101.36648469000096,23.035074242000036
-101.36648469000096,23.135074242000034
-101.36648469000096,23.23507424200003
-101.36648469000096,23.335074242000033
-101.36648469000096,23.435074242000034
-101.36648469000096,23.535074242000032
-101.36648469000096,23.63507424200003
-101.36648469000096,23.73507424200003
-101.36648469000096,23.835074242000033
-101.36648469000096,23.93507424200003
-101.36648469000096,24.03507424200003
-101.36648469000096,24.13507424200003
-101.36648469000096,24.23507424200003
-101.36648469000096,24.33507424200003
-101.36648469000096,24.435074242000027
-101.36648469000096,24.53507424200003
-101.36648469000096,24.63507424200003
-101.36648469000096,24.735074242000028
-101.36648469000096,24.835074242000026
-101.36648469000096,24.935074242000027
-101.36648469000096,25.03507424200003
-101.36648469000096,25.135074242000027
-101.36648469000096,25.235074242000024
-101.36648469000096,25.335074242000026
-101.36648469000096,25.435074242000027
-101.36648469000096,25.535074242000025
-101.36648469000096,25.635074242000023
-101.36648469000096,25.735074242000024
-101.36648469000096,25.835074242000026
-101.36648469000096,25.935074242000024
-101.36648469000096,26.03507424200002
-101.36648469000096,26.135074242000023
-101.36648469000096,26.235074242000024
-101.36648469000096,26.335074242000022
-101.36648469000096,26.43507424200002
-101.36648469000096,26.53507424200002
-101.36648469000096,26.635074242000023
-101.36648469000096,26.73507424200002
-101.36648469000096,26.83507424200002
-101.36648469000096,26.93507424200002
-101.36648469000096,27.03507424200002
-101.36648469000096,27.13507424200002
-101.36648469000096,27.235074242000017
-101.36648469000096,27.33507424200002
-101.36648469000096,27.43507424200002
-101.36648469000096,27.535074242000018
-101.36648469000096,27.635074242000016
-101.36648469000096,27.735074242000017
-101.36648469000096,27.83507424200002
-101.36648469000096,27.935074242000017
-101.36648469000096,28.035074242000015
-101.36648469000096,28.135074242000016
-101.36648469000096,28.235074242000017
-101.36648469000096,28.335074242000015
-101.36648469000096,28.435074242000013
-101.36648469000096,28.535074242000015
-101.36648469000096,28.635074242000016
-101.36648469000096,28.735074242000014
-101.36648469000096,28.83507424200001
-101.36648469000096,28.935074242000013
-101.36648469000096,29.035074242000015
-101.36648469000096,29.135074242000012
-101.36648469000096,29.23507424200001
-101.36648469000096,29.33507424200001
-101.36648469000096,29.435074242000013
-101.36648469000096,29.53507424200001
-101.36648469000096,29.63507424200001
-101.36648469000096,29.73507424200001
-101.36648469000096,29.83507424200001
-101.36648469000096,29.93507424200001
-101.36648469000096,30.035074242000007
-101.36648469000096,30.13507424200001
-101.36648469000096,30.23507424200001
-101.36648469000096,30.335074242000008
-101.36648469000096,30.435074242000006
-101.36648469000096,30.535074242000007
-101.36648469000096,30.63507424200001
-101.36648469000096,30.735074242000007
-101.36648469000096,30.835074242000005
-101.36648469000096,30.935074242000006
-101.36648469000096,31.035074242000007
-101.36648469000096,31.135074242000005
-101.36648469000096,31.235074242000003
-101.36648469000096,31.335074242000005
-101.36648469000096,31.435074242000006
-101.36648469000096,31.535074242000004
-101.36648469000096,31.635074242
-101.36648469000096,31.735074242000003
-101.36648469000096,31.835074242000005
-101.36648469000096,31.935074242000002
-101.36648469000096,32.035074242
-101.36648469000096,32.135074242
-101.36648469000096,32.235074242
-101.36648469000096,32.335074242000005
-101.36648469000096,32.435074242
-101.36648469000096,32.535074242
-101.36648469000096,32.635074242
-101.26648469000096,14.535074242000064
-101.26648469000096,14.635074242000064
-101.26648469000096,14.735074242000064
-101.26648469000096,14.835074242000063
-101.26648469000096,14.935074242000063
-101.26648469000096,15.035074242000062
-101.26648469000096,15.135074242000062
-101.26648469000096,15.235074242000062
-101.26648469000096,15.335074242000061
-101.26648469000096,15.435074242000061
-101.26648469000096,15.53507424200006
-101.26648469000096,15.63507424200006
-101.26648469000096,15.73507424200006
-101.26648469000096,15.83507424200006
-101.26648469000096,15.93507424200006
-101.26648469000096,16.035074242000057
-101.26648469000096,16.13507424200006
-101.26648469000096,16.23507424200006
-101.26648469000096,16.335074242000058
-101.26648469000096,16.435074242000056
-101.26648469000096,16.535074242000057
-101.26648469000096,16.63507424200006
-101.26648469000096,16.735074242000056
-101.26648469000096,16.835074242000054
-101.26648469000096,16.935074242000056
-101.26648469000096,17.035074242000057
-101.26648469000096,17.135074242000055
-101.26648469000096,17.235074242000053
-101.26648469000096,17.335074242000054
-101.26648469000096,17.435074242000056
-101.26648469000096,17.535074242000054
-101.26648469000096,17.63507424200005
-101.26648469000096,17.735074242000053
-101.26648469000096,17.835074242000054
-101.26648469000096,17.935074242000052
-101.26648469000096,18.03507424200005
-101.26648469000096,18.13507424200005
-101.26648469000096,18.235074242000053
-101.26648469000096,18.33507424200005
-101.26648469000096,18.43507424200005
-101.26648469000096,18.53507424200005
-101.26648469000096,18.63507424200005
-101.26648469000096,18.73507424200005
-101.26648469000096,18.835074242000047
-101.26648469000096,18.93507424200005
-101.26648469000096,19.03507424200005
-101.26648469000096,19.135074242000048
-101.26648469000096,19.235074242000046
-101.26648469000096,19.335074242000047
-101.26648469000096,19.43507424200005
-101.26648469000096,19.535074242000046
-101.26648469000096,19.635074242000044
-101.26648469000096,19.735074242000046
-101.26648469000096,19.835074242000047
-101.26648469000096,19.935074242000045
-101.26648469000096,20.035074242000043
-101.26648469000096,20.135074242000044
-101.26648469000096,20.235074242000046
-101.26648469000096,20.335074242000044
-101.26648469000096,20.43507424200004
-101.26648469000096,20.535074242000043
-101.26648469000096,20.635074242000044
-101.26648469000096,20.735074242000042
-101.26648469000096,20.83507424200004
-101.26648469000096,20.93507424200004
-101.26648469000096,21.035074242000043
-101.26648469000096,21.13507424200004
-101.26648469000096,21.23507424200004
-101.26648469000096,21.33507424200004
-101.26648469000096,21.43507424200004
-101.26648469000096,21.53507424200004
-101.26648469000096,21.635074242000037
-101.26648469000096,21.73507424200004
-101.26648469000096,21.83507424200004
-101.26648469000096,21.935074242000038
-101.26648469000096,22.035074242000036
-101.26648469000096,22.135074242000037
-101.26648469000096,22.23507424200004
-101.26648469000096,22.335074242000037
-101.26648469000096,22.435074242000034
-101.26648469000096,22.535074242000036
-101.26648469000096,22.635074242000037
-101.26648469000096,22.735074242000035
-101.26648469000096,22.835074242000033
-101.26648469000096,22.935074242000034
-101.26648469000096,23.035074242000036
-101.26648469000096,23.135074242000034
-101.26648469000096,23.23507424200003
-101.26648469000096,23.335074242000033
-101.26648469000096,23.435074242000034
-101.26648469000096,23.535074242000032
-101.26648469000096,23.63507424200003
-101.26648469000096,23.73507424200003
-101.26648469000096,23.835074242000033
-101.26648469000096,23.93507424200003
-101.26648469000096,24.03507424200003
-101.26648469000096,24.13507424200003
-101.26648469000096,24.23507424200003
-101.26648469000096,24.33507424200003
-101.26648469000096,24.435074242000027
-101.26648469000096,24.53507424200003
-101.26648469000096,24.63507424200003
-101.26648469000096,24.735074242000028
-101.26648469000096,24.835074242000026
-101.26648469000096,24.935074242000027
-101.26648469000096,25.03507424200003
-101.26648469000096,25.135074242000027
-101.26648469000096,25.235074242000024
-101.26648469000096,25.335074242000026
-101.26648469000096,25.435074242000027
-101.26648469000096,25.535074242000025
-101.26648469000096,25.635074242000023
-101.26648469000096,25.735074242000024
-101.26648469000096,25.835074242000026
-101.26648469000096,25.935074242000024
-101.26648469000096,26.03507424200002
-101.26648469000096,26.135074242000023
-101.26648469000096,26.235074242000024
-101.26648469000096,26.335074242000022
-101.26648469000096,26.43507424200002
-101.26648469000096,26.53507424200002
-101.26648469000096,26.635074242000023
-101.26648469000096,26.73507424200002
-101.26648469000096,26.83507424200002
-101.26648469000096,26.93507424200002
-101.26648469000096,27.03507424200002
-101.26648469000096,27.13507424200002
-101.26648469000096,27.235074242000017
-101.26648469000096,27.33507424200002
-101.26648469000096,27.43507424200002
-101.26648469000096,27.535074242000018
-101.26648469000096,27.635074242000016
-101.26648469000096,27.735074242000017
-101.26648469000096,27.83507424200002
-101.26648469000096,27.935074242000017
-101.26648469000096,28.035074242000015
-101.26648469000096,28.135074242000016
-101.26648469000096,28.235074242000017
-101.26648469000096,28.335074242000015
-101.26648469000096,28.435074242000013
-101.26648469000096,28.535074242000015
-101.26648469000096,28.635074242000016
-101.26648469000096,28.735074242000014
-101.26648469000096,28.83507424200001
-101.26648469000096,28.935074242000013
-101.26648469000096,29.035074242000015
-101.26648469000096,29.135074242000012
-101.26648469000096,29.23507424200001
-101.26648469000096,29.33507424200001
-101.26648469000096,29.435074242000013
-101.26648469000096,29.53507424200001
-101.26648469000096,29.63507424200001
-101.26648469000096,29.73507424200001
-101.26648469000096,29.83507424200001
-101.26648469000096,29.93507424200001
-101.26648469000096,30.035074242000007
-101.26648469000096,30.13507424200001
-101.26648469000096,30.23507424200001
-101.26648469000096,30.335074242000008
-101.26648469000096,30.435074242000006
-101.26648469000096,30.535074242000007
-101.26648469000096,30.63507424200001
-101.26648469000096,30.735074242000007
-101.26648469000096,30.835074242000005
-101.26648469000096,30.935074242000006
-101.26648469000096,31.035074242000007
-101.26648469000096,31.135074242000005
-101.26648469000096,31.235074242000003
-101.26648469000096,31.335074242000005
-101.26648469000096,31.435074242000006
-101.26648469000096,31.535074242000004
-101.26648469000096,31.635074242
-101.26648469000096,31.735074242000003
-101.26648469000096,31.835074242000005
-101.26648469000096,31.935074242000002
-101.26648469000096,32.035074242
-101.26648469000096,32.135074242
-101.26648469000096,32.235074242
-101.26648469000096,32.335074242000005
-101.26648469000096,32.435074242
-101.26648469000096,32.535074242
-101.26648469000096,32.635074242
-101.16648469000097,14.535074242000064
-101.16648469000097,14.635074242000064
-101.16648469000097,14.735074242000064
-101.16648469000097,14.835074242000063
-101.16648469000097,14.935074242000063
-101.16648469000097,15.035074242000062
-101.16648469000097,15.135074242000062
-101.16648469000097,15.235074242000062
-101.16648469000097,15.335074242000061
-101.16648469000097,15.435074242000061
-101.16648469000097,15.53507424200006
-101.16648469000097,15.63507424200006
-101.16648469000097,15.73507424200006
-101.16648469000097,15.83507424200006
-101.16648469000097,15.93507424200006
-101.16648469000097,16.035074242000057
-101.16648469000097,16.13507424200006
-101.16648469000097,16.23507424200006
-101.16648469000097,16.335074242000058
-101.16648469000097,16.435074242000056
-101.16648469000097,16.535074242000057
-101.16648469000097,16.63507424200006
-101.16648469000097,16.735074242000056
-101.16648469000097,16.835074242000054
-101.16648469000097,16.935074242000056
-101.16648469000097,17.035074242000057
-101.16648469000097,17.135074242000055
-101.16648469000097,17.235074242000053
-101.16648469000097,17.335074242000054
-101.16648469000097,17.435074242000056
-101.16648469000097,17.535074242000054
-101.16648469000097,17.63507424200005
-101.16648469000097,17.735074242000053
-101.16648469000097,17.835074242000054
-101.16648469000097,17.935074242000052
-101.16648469000097,18.03507424200005
-101.16648469000097,18.13507424200005
-101.16648469000097,18.235074242000053
-101.16648469000097,18.33507424200005
-101.16648469000097,18.43507424200005
-101.16648469000097,18.53507424200005
-101.16648469000097,18.63507424200005
-101.16648469000097,18.73507424200005
-101.16648469000097,18.835074242000047
-101.16648469000097,18.93507424200005
-101.16648469000097,19.03507424200005
-101.16648469000097,19.135074242000048
-101.16648469000097,19.235074242000046
-101.16648469000097,19.335074242000047
-101.16648469000097,19.43507424200005
-101.16648469000097,19.535074242000046
-101.16648469000097,19.635074242000044
-101.16648469000097,19.735074242000046
-101.16648469000097,19.835074242000047
-101.16648469000097,19.935074242000045
-101.16648469000097,20.035074242000043
-101.16648469000097,20.135074242000044
-101.16648469000097,20.235074242000046
-101.16648469000097,20.335074242000044
-101.16648469000097,20.43507424200004
-101.16648469000097,20.535074242000043
-101.16648469000097,20.635074242000044
-101.16648469000097,20.735074242000042
-101.16648469000097,20.83507424200004
-101.16648469000097,20.93507424200004
-101.16648469000097,21.035074242000043
-101.16648469000097,21.13507424200004
-101.16648469000097,21.23507424200004
-101.16648469000097,21.33507424200004
-101.16648469000097,21.43507424200004
-101.16648469000097,21.53507424200004
-101.16648469000097,21.635074242000037
-101.16648469000097,21.73507424200004
-101.16648469000097,21.83507424200004
-101.16648469000097,21.935074242000038
-101.16648469000097,22.035074242000036
-101.16648469000097,22.135074242000037
-101.16648469000097,22.23507424200004
-101.16648469000097,22.335074242000037
-101.16648469000097,22.435074242000034
-101.16648469000097,22.535074242000036
-101.16648469000097,22.635074242000037
-101.16648469000097,22.735074242000035
-101.16648469000097,22.835074242000033
-101.16648469000097,22.935074242000034
-101.16648469000097,23.035074242000036
-101.16648469000097,23.135074242000034
-101.16648469000097,23.23507424200003
-101.16648469000097,23.335074242000033
-101.16648469000097,23.435074242000034
-101.16648469000097,23.535074242000032
-101.16648469000097,23.63507424200003
-101.16648469000097,23.73507424200003
-101.16648469000097,23.835074242000033
-101.16648469000097,23.93507424200003
-101.16648469000097,24.03507424200003
-101.16648469000097,24.13507424200003
-101.16648469000097,24.23507424200003
-101.16648469000097,24.33507424200003
-101.16648469000097,24.435074242000027
-101.16648469000097,24.53507424200003
-101.16648469000097,24.63507424200003
-101.16648469000097,24.735074242000028
-101.16648469000097,24.835074242000026
-101.16648469000097,24.935074242000027
-101.16648469000097,25.03507424200003
-101.16648469000097,25.135074242000027
-101.16648469000097,25.235074242000024
-101.16648469000097,25.335074242000026
-101.16648469000097,25.435074242000027
-101.16648469000097,25.535074242000025
