YYYYMM, LAT, LON, TAS
207806,   30.50,  249.37,  299.10
207806,   30.50,  250.62,  298.12
207806,   31.50,  248.12,  299.61
207806,   31.50,  249.37,  297.77
207806,   31.50,  250.62,  297.61
207806,   32.50,  248.12,  301.55
207806,   32.50,  249.37,  299.10
207806,   32.50,  250.62,  296.86
207807,   29.50,  248.12,  305.41
207807,   29.50,  249.37,  305.55
207807,   29.50,  250.62,  302.24
207807,   30.50,  248.12,  304.68
207807,   30.50,  249.37,  302.70
207807,   30.50,  250.62,  301.18
207807,   31.50,  248.12,  303.81
207807,   31.50,  249.37,  300.99
207807,   31.50,  250.62,  300.72
207807,   32.50,  248.12,  305.42
207807,   32.50,  249.37,  303.01
207807,   32.50,  250.62,  300.90
207808,   29.50,  248.12,  305.07
207808,   29.50,  249.37,  302.71
207808,   29.50,  250.62,  298.49
207808,   30.50,  248.12,  304.50
207808,   30.50,  249.37,  299.91
207808,   30.50,  250.62,  297.28
207808,   31.50,  248.12,  303.72
207808,   31.50,  249.37,  299.22
207808,   31.50,  250.62,  297.52
207808,   32.50,  248.12,  305.97
207808,   32.50,  249.37,  302.44
207808,   32.50,  250.62,  298.37
207809,   29.50,  248.12,  303.64
207809,   29.50,  249.37,  302.03
207809,   29.50,  250.62,  298.09
207809,   30.50,  248.12,  302.65
207809,   30.50,  249.37,  300.08
207809,   30.50,  250.62,  297.70
207809,   31.50,  248.12,  301.86
207809,   31.50,  249.37,  298.92
207809,   31.50,  250.62,  297.57
207809,   32.50,  248.12,  303.80
207809,   32.50,  249.37,  300.94
207809,   32.50,  250.62,  297.79
207810,   29.50,  248.12,  297.96
207810,   29.50,  249.37,  297.33
207810,   29.50,  250.62,  294.46
207810,   30.50,  248.12,  295.62
207810,   30.50,  249.37,  294.22
207810,   30.50,  250.62,  292.64
207810,   31.50,  248.12,  294.07
207810,   31.50,  249.37,  292.28
207810,   31.50,  250.62,  291.68
207810,   32.50,  248.12,  294.91
207810,   32.50,  249.37,  293.41
207810,   32.50,  250.62,  291.33
207811,   29.50,  248.12,  294.24
207811,   29.50,  249.37,  292.77
207811,   29.50,  250.62,  289.67
207811,   30.50,  248.12,  291.65
207811,   30.50,  249.37,  289.29
207811,   30.50,  250.62,  287.12
207811,   31.50,  248.12,  289.70
207811,   31.50,  249.37,  286.57
207811,   31.50,  250.62,  285.15
207811,   32.50,  248.12,  289.69
207811,   32.50,  249.37,  287.41
207811,   32.50,  250.62,  284.34
207812,   29.50,  248.12,  289.32
207812,   29.50,  249.37,  287.25
207812,   29.50,  250.62,  284.28
207812,   30.50,  248.12,  286.77
207812,   30.50,  249.37,  283.70
207812,   30.50,  250.62,  281.20
207812,   31.50,  248.12,  285.10
207812,   31.50,  249.37,  281.36
207812,   31.50,  250.62,  279.10
207812,   32.50,  248.12,  284.88
207812,   32.50,  249.37,  282.15
207812,   32.50,  250.62,  278.85
207901,   29.50,  248.12,  288.71
207901,   29.50,  249.37,  287.11
207901,   29.50,  250.62,  283.99
207901,   30.50,  248.12,  286.16
207901,   30.50,  249.37,  283.24
207901,   30.50,  250.62,  280.88
207901,   31.50,  248.12,  284.06
207901,   31.50,  249.37,  280.46
207901,   31.50,  250.62,  278.66
207901,   32.50,  248.12,  284.09
207901,   32.50,  249.37,  281.08
207901,   32.50,  250.62,  277.96
207902,   29.50,  248.12,  289.20
207902,   29.50,  249.37,  288.11
207902,   29.50,  250.62,  284.85
207902,   30.50,  248.12,  286.72
207902,   30.50,  249.37,  284.45
207902,   30.50,  250.62,  282.61
207902,   31.50,  248.12,  284.94
207902,   31.50,  249.37,  282.04
207902,   31.50,  250.62,  280.93
207902,   32.50,  248.12,  285.19
207902,   32.50,  249.37,  282.53
207902,   32.50,  250.62,  280.07
207903,   29.50,  248.12,  290.92
207903,   29.50,  249.37,  290.07
207903,   29.50,  250.62,  286.74
207903,   30.50,  248.12,  288.85
207903,   30.50,  249.37,  286.52
207903,   30.50,  250.62,  284.57
207903,   31.50,  248.12,  287.13
207903,   31.50,  249.37,  283.93
207903,   31.50,  250.62,  282.93
207903,   32.50,  248.12,  287.51
207903,   32.50,  249.37,  284.17
207903,   32.50,  250.62,  281.92
207904,   29.50,  248.12,  295.62
207904,   29.50,  249.37,  295.14
207904,   29.50,  250.62,  291.50
207904,   30.50,  248.12,  294.11
207904,   30.50,  249.37,  291.84
207904,   30.50,  250.62,  289.79
207904,   31.50,  248.12,  292.79
207904,   31.50,  249.37,  289.73
207904,   31.50,  250.62,  288.80
207904,   32.50,  248.12,  293.51
207904,   32.50,  249.37,  290.20
207904,   32.50,  250.62,  288.12
207905,   29.50,  248.12,  296.57
207905,   29.50,  249.37,  296.34
207905,   29.50,  250.62,  293.63
207905,   30.50,  248.12,  295.03
207905,   30.50,  249.37,  293.36
207905,   30.50,  250.62,  292.25
207905,   31.50,  248.12,  294.06
207905,   31.50,  249.37,  291.65
207905,   31.50,  250.62,  291.56
207905,   32.50,  248.12,  294.88
207905,   32.50,  249.37,  292.22
207905,   32.50,  250.62,  290.62
207906,   29.50,  248.12,  300.24
207906,   29.50,  249.37,  300.98
207906,   29.50,  250.62,  298.65
207906,   30.50,  248.12,  299.08
207906,   30.50,  249.37,  298.18
207906,   30.50,  250.62,  297.56
207906,   31.50,  248.12,  298.85
207906,   31.50,  249.37,  297.10
207906,   31.50,  250.62,  297.47
207906,   32.50,  248.12,  300.84
207906,   32.50,  249.37,  298.58
207906,   32.50,  250.62,  297.04
207907,   29.50,  248.12,  304.06
207907,   29.50,  249.37,  302.88
207907,   29.50,  250.62,  299.69
207907,   30.50,  248.12,  303.43
207907,   30.50,  249.37,  300.94
207907,   30.50,  250.62,  299.17
207907,   31.50,  248.12,  303.06
207907,   31.50,  249.37,  299.56
207907,   31.50,  250.62,  299.14
207907,   32.50,  248.12,  305.18
207907,   32.50,  249.37,  301.52
207907,   32.50,  250.62,  299.05
207908,   29.50,  248.12,  304.05
207908,   29.50,  249.37,  302.44
207908,   29.50,  250.62,  297.95
207908,   30.50,  248.12,  302.90
207908,   30.50,  249.37,  299.86
207908,   30.50,  250.62,  297.18
207908,   31.50,  248.12,  302.35
207908,   31.50,  249.37,  298.65
207908,   31.50,  250.62,  297.37
207908,   32.50,  248.12,  303.85
207908,   32.50,  249.37,  300.52
207908,   32.50,  250.62,  297.36
207909,   29.50,  248.12,  302.16
207909,   29.50,  249.37,  300.29
207909,   29.50,  250.62,  295.98
207909,   30.50,  248.12,  300.23
207909,   30.50,  249.37,  296.92
207909,   30.50,  250.62,  294.45
207909,   31.50,  248.12,  298.66
207909,   31.50,  249.37,  295.07
207909,   31.50,  250.62,  294.57
207909,   32.50,  248.12,  299.67
207909,   32.50,  249.37,  296.36
207909,   32.50,  250.62,  294.48
207910,   29.50,  248.12,  297.09
207910,   29.50,  249.37,  295.33
207910,   29.50,  250.62,  292.04
207910,   30.50,  248.12,  294.67
207910,   30.50,  249.37,  291.63
207910,   30.50,  250.62,  289.76
207910,   31.50,  248.12,  292.76
207910,   31.50,  249.37,  289.39
207910,   31.50,  250.62,  288.51
207910,   32.50,  248.12,  292.97
207910,   32.50,  249.37,  289.79
207910,   32.50,  250.62,  287.58
207911,   29.50,  248.12,  289.00
207911,   29.50,  249.37,  286.35
207911,   29.50,  250.62,  283.30
207911,   30.50,  248.12,  286.26
207911,   30.50,  249.37,  283.18
207911,   30.50,  250.62,  280.60
207911,   31.50,  248.12,  284.77
207911,   31.50,  249.37,  281.06
207911,   31.50,  250.62,  278.80
207911,   32.50,  248.12,  284.90
207911,   32.50,  249.37,  281.12
207911,   32.50,  250.62,  278.07
207912,   29.50,  248.12,  285.25
207912,   29.50,  249.37,  282.45
207912,   29.50,  250.62,  279.48
207912,   30.50,  248.12,  282.22
207912,   30.50,  249.37,  278.90
207912,   30.50,  250.62,  276.87
207912,   31.50,  248.12,  280.20
207912,   31.50,  249.37,  276.72
207912,   31.50,  250.62,  275.47
207912,   32.50,  248.12,  280.24
207912,   32.50,  249.37,  277.31
207912,   32.50,  250.62,  274.91
208001,   29.50,  248.12,  286.66
208001,   29.50,  249.37,  284.54
208001,   29.50,  250.62,  281.92
208001,   30.50,  248.12,  283.86
208001,   30.50,  249.37,  281.31
208001,   30.50,  250.62,  278.89
208001,   31.50,  248.12,  282.51
208001,   31.50,  249.37,  279.01
208001,   31.50,  250.62,  276.87
208001,   32.50,  248.12,  282.84
208001,   32.50,  249.37,  279.57
208001,   32.50,  250.62,  276.41
208002,   29.50,  248.12,  287.45
208002,   29.50,  249.37,  285.02
208002,   29.50,  250.62,  281.92
208002,   30.50,  248.12,  284.66
208002,   30.50,  249.37,  281.92
208002,   30.50,  250.62,  279.82
208002,   31.50,  248.12,  283.31
208002,   31.50,  249.37,  280.11
208002,   31.50,  250.62,  278.54
208002,   32.50,  248.12,  283.64
208002,   32.50,  249.37,  280.77
208002,   32.50,  250.62,  278.04
208003,   29.50,  248.12,  288.55
208003,   29.50,  249.37,  286.01
208003,   29.50,  250.62,  282.20
208003,   30.50,  248.12,  285.78
208003,   30.50,  249.37,  282.89
208003,   30.50,  250.62,  280.68
208003,   31.50,  248.12,  284.24
208003,   31.50,  249.37,  280.95
208003,   31.50,  250.62,  279.80
208003,   32.50,  248.12,  284.76
208003,   32.50,  249.37,  281.59
208003,   32.50,  250.62,  279.31
208004,   29.50,  248.12,  292.11
208004,   29.50,  249.37,  290.16
208004,   29.50,  250.62,  286.01
208004,   30.50,  248.12,  289.56
208004,   30.50,  249.37,  286.82
208004,   30.50,  250.62,  284.83
208004,   31.50,  248.12,  288.35
208004,   31.50,  249.37,  285.18
208004,   31.50,  250.62,  284.53
208004,   32.50,  248.12,  289.40
208004,   32.50,  249.37,  286.29
208004,   32.50,  250.62,  283.91
208005,   29.50,  248.12,  298.22
208005,   29.50,  249.37,  297.65
208005,   29.50,  250.62,  294.20
208005,   30.50,  248.12,  296.66
208005,   30.50,  249.37,  295.00
208005,   30.50,  250.62,  293.62
208005,   31.50,  248.12,  295.75
208005,   31.50,  249.37,  293.10
208005,   31.50,  250.62,  292.80
208005,   32.50,  248.12,  297.04
208005,   32.50,  249.37,  294.06
208005,   32.50,  250.62,  291.99
208006,   29.50,  248.12,  301.25
208006,   29.50,  249.37,  302.09
208006,   29.50,  250.62,  299.85
208006,   30.50,  248.12,  300.27
208006,   30.50,  249.37,  300.04
208006,   30.50,  250.62,  299.48
208006,   31.50,  248.12,  300.41
208006,   31.50,  249.37,  299.17
208006,   31.50,  250.62,  299.39
208006,   32.50,  248.12,  302.68
208006,   32.50,  249.37,  300.57
208006,   32.50,  250.62,  299.15
208007,   29.50,  248.12,  306.14
208007,   29.50,  249.37,  307.11
208007,   29.50,  250.62,  304.27
208007,   30.50,  248.12,  305.69
208007,   30.50,  249.37,  304.42
208007,   30.50,  250.62,  303.16
208007,   31.50,  248.12,  304.95
208007,   31.50,  249.37,  302.99
208007,   31.50,  250.62,  302.88
208007,   32.50,  248.12,  306.32
208007,   32.50,  249.37,  304.43
208007,   32.50,  250.62,  302.73
208008,   29.50,  248.12,  307.83
208008,   29.50,  249.37,  307.62
208008,   29.50,  250.62,  303.68
208008,   30.50,  248.12,  307.68
208008,   30.50,  249.37,  305.17
208008,   30.50,  250.62,  302.33
208008,   31.50,  248.12,  307.40
208008,   31.50,  249.37,  303.98
208008,   31.50,  250.62,  302.18
208008,   32.50,  248.12,  308.95
208008,   32.50,  249.37,  306.20
208008,   32.50,  250.62,  303.00
208009,   29.50,  248.12,  300.83
208009,   29.50,  249.37,  298.45
208009,   29.50,  250.62,  295.03
208009,   30.50,  248.12,  299.53
208009,   30.50,  249.37,  295.40
208009,   30.50,  250.62,  293.21
208009,   31.50,  248.12,  298.84
208009,   31.50,  249.37,  294.28
208009,   31.50,  250.62,  292.47
208009,   32.50,  248.12,  299.98
208009,   32.50,  249.37,  295.82
208009,   32.50,  250.62,  292.09
208010,   29.50,  248.12,  297.56
208010,   29.50,  249.37,  294.39
208010,   29.50,  250.62,  290.56
208010,   30.50,  248.12,  295.45
208010,   30.50,  249.37,  291.19
208010,   30.50,  250.62,  288.22
208010,   31.50,  248.12,  293.69
208010,   31.50,  249.37,  289.23
208010,   31.50,  250.62,  286.88
208010,   32.50,  248.12,  294.19
208010,   32.50,  249.37,  289.83
208010,   32.50,  250.62,  286.20
208011,   29.50,  248.12,  292.06
208011,   29.50,  249.37,  289.34
208011,   29.50,  250.62,  286.02
208011,   30.50,  248.12,  289.33
208011,   30.50,  249.37,  285.88
208011,   30.50,  250.62,  283.22
208011,   31.50,  248.12,  287.08
208011,   31.50,  249.37,  283.54
208011,   31.50,  250.62,  281.41
208011,   32.50,  248.12,  286.77
208011,   32.50,  249.37,  284.06
208011,   32.50,  250.62,  280.74
208012,   29.50,  248.12,  287.48
208012,   29.50,  249.37,  284.60
208012,   29.50,  250.62,  280.92
208012,   30.50,  248.12,  284.50
208012,   30.50,  249.37,  281.21
208012,   30.50,  250.62,  278.24
208012,   31.50,  248.12,  282.32
208012,   31.50,  249.37,  278.67
208012,   31.50,  250.62,  276.57
208012,   32.50,  248.12,  282.40
208012,   32.50,  249.37,  279.15
208012,   32.50,  250.62,  276.13
208101,   29.50,  248.12,  289.04
208101,   29.50,  249.37,  287.07
208101,   29.50,  250.62,  283.21
208101,   30.50,  248.12,  286.75
208101,   30.50,  249.37,  283.38
208101,   30.50,  250.62,  280.06
208101,   31.50,  248.12,  284.95
208101,   31.50,  249.37,  280.65
208101,   31.50,  250.62,  278.06
208101,   32.50,  248.12,  284.82
208101,   32.50,  249.37,  281.24
208101,   32.50,  250.62,  277.97
208102,   29.50,  248.12,  290.55
208102,   29.50,  249.37,  288.85
208102,   29.50,  250.62,  284.69
208102,   30.50,  248.12,  288.30
208102,   30.50,  249.37,  285.40
208102,   30.50,  250.62,  282.59
208102,   31.50,  248.12,  286.62
208102,   31.50,  249.37,  283.08
208102,   31.50,  250.62,  281.36
208102,   32.50,  248.12,  286.81
208102,   32.50,  249.37,  283.59
208102,   32.50,  250.62,  280.75
208103,   29.50,  248.12,  290.37
208103,   29.50,  249.37,  288.60
208103,   29.50,  250.62,  284.72
208103,   30.50,  248.12,  287.79
208103,   30.50,  249.37,  284.89
208103,   30.50,  250.62,  282.53
208103,   31.50,  248.12,  286.07
208103,   31.50,  249.37,  282.52
208103,   31.50,  250.62,  281.26
208103,   32.50,  248.12,  286.43
208103,   32.50,  249.37,  282.85
208103,   32.50,  250.62,  280.26
208104,   29.50,  248.12,  292.17
208104,   29.50,  249.37,  291.02
208104,   29.50,  250.62,  287.91
208104,   30.50,  248.12,  290.16
208104,   30.50,  249.37,  288.02
208104,   30.50,  250.62,  286.53
208104,   31.50,  248.12,  288.94
208104,   31.50,  249.37,  286.10
208104,   31.50,  250.62,  285.95
208104,   32.50,  248.12,  290.22
208104,   32.50,  249.37,  286.95
208104,   32.50,  250.62,  285.18
208105,   29.50,  248.12,  295.64
208105,   29.50,  249.37,  295.38
208105,   29.50,  250.62,  292.64
208105,   30.50,  248.12,  294.08
208105,   30.50,  249.37,  292.57
208105,   30.50,  250.62,  291.38
208105,   31.50,  248.12,  293.34
208105,   31.50,  249.37,  291.01
208105,   31.50,  250.62,  290.93
208105,   32.50,  248.12,  294.61
208105,   32.50,  249.37,  291.83
208105,   32.50,  250.62,  290.31
208106,   29.50,  248.12,  301.72
208106,   29.50,  249.37,  303.03
208106,   29.50,  250.62,  300.83
208106,   30.50,  248.12,  300.96
208106,   30.50,  249.37,  299.93
208106,   30.50,  250.62,  299.36
208106,   31.50,  248.12,  300.49
208106,   31.50,  249.37,  298.62
208106,   31.50,  250.62,  298.80
208106,   32.50,  248.12,  302.26
208106,   32.50,  249.37,  299.93
208106,   32.50,  250.62,  298.13
208107,   29.50,  248.12,  303.90
208107,   29.50,  249.37,  303.85
208107,   29.50,  250.62,  300.91
208107,   30.50,  248.12,  303.65
208107,   30.50,  249.37,  301.80
208107,   30.50,  250.62,  300.56
208107,   31.50,  248.12,  303.78
208107,   31.50,  249.37,  301.14
208107,   31.50,  250.62,  300.64
208107,   32.50,  248.12,  305.78
208107,   32.50,  249.37,  303.15
208107,   32.50,  250.62,  300.93
208108,   29.50,  248.12,  303.73
208108,   29.50,  249.37,  301.67
208108,   29.50,  250.62,  297.80
208108,   30.50,  248.12,  303.07
208108,   30.50,  249.37,  299.91
208108,   30.50,  250.62,  297.69
208108,   31.50,  248.12,  302.67
208108,   31.50,  249.37,  299.47
208108,   31.50,  250.62,  298.83
208108,   32.50,  248.12,  305.03
208108,   32.50,  249.37,  301.83
208108,   32.50,  250.62,  299.80
208109,   29.50,  248.12,  301.76
208109,   29.50,  249.37,  299.82
208109,   29.50,  250.62,  296.10
208109,   30.50,  248.12,  299.95
208109,   30.50,  249.37,  297.01
208109,   30.50,  250.62,  294.58
208109,   31.50,  248.12,  299.26
208109,   31.50,  249.37,  295.71
208109,   31.50,  250.62,  294.71
208109,   32.50,  248.12,  301.00
208109,   32.50,  249.37,  297.36
208109,   32.50,  250.62,  294.75
208110,   29.50,  248.12,  298.29
208110,   29.50,  249.37,  295.79
208110,   29.50,  250.62,  292.19
208110,   30.50,  248.12,  295.85
208110,   30.50,  249.37,  292.53
208110,   30.50,  250.62,  290.24
208110,   31.50,  248.12,  294.03
208110,   31.50,  249.37,  290.65
208110,   31.50,  250.62,  288.87
208110,   32.50,  248.12,  294.70
208110,   32.50,  249.37,  291.98
208110,   32.50,  250.62,  288.48
208111,   29.50,  248.12,  292.30
208111,   29.50,  249.37,  289.56
208111,   29.50,  250.62,  286.34
208111,   30.50,  248.12,  289.38
208111,   30.50,  249.37,  286.11
208111,   30.50,  250.62,  283.91
208111,   31.50,  248.12,  286.99
208111,   31.50,  249.37,  283.66
208111,   31.50,  250.62,  281.86
208111,   32.50,  248.12,  287.27
208111,   32.50,  249.37,  284.18
208111,   32.50,  250.62,  280.94
208112,   29.50,  248.12,  286.52
208112,   29.50,  249.37,  284.97
208112,   29.50,  250.62,  282.64
208112,   30.50,  248.12,  283.27
208112,   30.50,  249.37,  281.18
208112,   30.50,  250.62,  279.20
208112,   31.50,  248.12,  281.50
208112,   31.50,  249.37,  278.40
208112,   31.50,  250.62,  276.82
208112,   32.50,  248.12,  281.07
208112,   32.50,  249.37,  278.40
208112,   32.50,  250.62,  275.93
208201,   29.50,  248.12,  285.79
208201,   29.50,  249.37,  283.93
208201,   29.50,  250.62,  281.35
208201,   30.50,  248.12,  282.88
208201,   30.50,  249.37,  280.52
208201,   30.50,  250.62,  278.63
208201,   31.50,  248.12,  281.13
208201,   31.50,  249.37,  278.11
208201,   31.50,  250.62,  276.87
208201,   32.50,  248.12,  281.43
208201,   32.50,  249.37,  278.58
208201,   32.50,  250.62,  276.39
208202,   29.50,  248.12,  288.11
208202,   29.50,  249.37,  286.34
208202,   29.50,  250.62,  283.32
208202,   30.50,  248.12,  285.40
208202,   30.50,  249.37,  282.79
208202,   30.50,  250.62,  280.42
208202,   31.50,  248.12,  284.14
208202,   31.50,  249.37,  280.25
208202,   31.50,  250.62,  278.35
208202,   32.50,  248.12,  284.44
208202,   32.50,  249.37,  280.64
208202,   32.50,  250.62,  277.82
208203,   29.50,  248.12,  289.35
208203,   29.50,  249.37,  287.43
208203,   29.50,  250.62,  283.79
208203,   30.50,  248.12,  286.88
208203,   30.50,  249.37,  284.34
208203,   30.50,  250.62,  282.17
208203,   31.50,  248.12,  285.49
208203,   31.50,  249.37,  282.35
208203,   31.50,  250.62,  281.02
208203,   32.50,  248.12,  285.81
208203,   32.50,  249.37,  282.73
208203,   32.50,  250.62,  280.47
208204,   29.50,  248.12,  290.61
208204,   29.50,  249.37,  288.89
208204,   29.50,  250.62,  285.24
208204,   30.50,  248.12,  288.41
208204,   30.50,  249.37,  286.09
208204,   30.50,  250.62,  284.40
208204,   31.50,  248.12,  287.07
208204,   31.50,  249.37,  284.48
208204,   31.50,  250.62,  284.01
208204,   32.50,  248.12,  287.93
208204,   32.50,  249.37,  285.30
208204,   32.50,  250.62,  283.39
208205,   29.50,  248.12,  296.06
208205,   29.50,  249.37,  295.82
208205,   29.50,  250.62,  292.72
208205,   30.50,  248.12,  294.84
208205,   30.50,  249.37,  293.35
208205,   30.50,  250.62,  291.87
208205,   31.50,  248.12,  294.14
208205,   31.50,  249.37,  291.78
208205,   31.50,  250.62,  291.36
208205,   32.50,  248.12,  295.33
208205,   32.50,  249.37,  292.50
208205,   32.50,  250.62,  290.61
208206,   29.50,  248.12,  302.24
208206,   29.50,  249.37,  303.41
208206,   29.50,  250.62,  300.83
208206,   30.50,  248.12,  301.57
208206,   30.50,  249.37,  301.17
208206,   30.50,  250.62,  299.73
208206,   31.50,  248.12,  301.55
208206,   31.50,  249.37,  299.58
208206,   31.50,  250.62,  298.98
208206,   32.50,  248.12,  303.22
208206,   32.50,  249.37,  300.65
208206,   32.50,  250.62,  298.64
208207,   29.50,  248.12,  305.48
208207,   29.50,  249.37,  305.84
208207,   29.50,  250.62,  302.49
208207,   30.50,  248.12,  304.45
208207,   30.50,  249.37,  302.84
208207,   30.50,  250.62,  301.10
208207,   31.50,  248.12,  303.73
208207,   31.50,  249.37,  301.14
208207,   31.50,  250.62,  300.55
208207,   32.50,  248.12,  305.10
208207,   32.50,  249.37,  302.41
208207,   32.50,  250.62,  300.21
208208,   29.50,  248.12,  303.91
208208,   29.50,  249.37,  302.28
208208,   29.50,  250.62,  298.26
208208,   30.50,  248.12,  303.21
208208,   30.50,  249.37,  299.57
208208,   30.50,  250.62,  296.68
208208,   31.50,  248.12,  302.33
208208,   31.50,  249.37,  298.06
208208,   31.50,  250.62,  297.16
208208,   32.50,  248.12,  303.92
208208,   32.50,  249.37,  300.00
208208,   32.50,  250.62,  297.46
208209,   29.50,  248.12,  303.43
208209,   29.50,  249.37,  300.81
208209,   29.50,  250.62,  296.47
208209,   30.50,  248.12,  302.13
208209,   30.50,  249.37,  297.51
208209,   30.50,  250.62,  294.54
208209,   31.50,  248.12,  301.20
208209,   31.50,  249.37,  295.92
208209,   31.50,  250.62,  294.23
208209,   32.50,  248.12,  301.68
208209,   32.50,  249.37,  298.22
208209,   32.50,  250.62,  294.95
208210,   29.50,  248.12,  297.00
208210,   29.50,  249.37,  294.43
208210,   29.50,  250.62,  291.05
208210,   30.50,  248.12,  295.04
208210,   30.50,  249.37,  291.16
208210,   30.50,  250.62,  288.45
208210,   31.50,  248.12,  293.85
208210,   31.50,  249.37,  289.49
208210,   31.50,  250.62,  287.59
208210,   32.50,  248.12,  293.70
208210,   32.50,  249.37,  290.69
208210,   32.50,  250.62,  287.47
208211,   29.50,  248.12,  290.53
208211,   29.50,  249.37,  287.61
208211,   29.50,  250.62,  284.42
208211,   30.50,  248.12,  288.04
208211,   30.50,  249.37,  284.61
208211,   30.50,  250.62,  282.17
208211,   31.50,  248.12,  286.49
208211,   31.50,  249.37,  282.62
208211,   31.50,  250.62,  280.88
208211,   32.50,  248.12,  286.59
208211,   32.50,  249.37,  283.27
208211,   32.50,  250.62,  280.17
208212,   29.50,  248.12,  287.25
208212,   29.50,  249.37,  285.01
208212,   29.50,  250.62,  282.50
208212,   30.50,  248.12,  284.31
208212,   30.50,  249.37,  281.90
208212,   30.50,  250.62,  280.27
208212,   31.50,  248.12,  282.60
208212,   31.50,  249.37,  279.54
208212,   31.50,  250.62,  278.30
208212,   32.50,  248.12,  282.03
208212,   32.50,  249.37,  279.33
208212,   32.50,  250.62,  276.98
208301,   29.50,  248.12,  284.20
208301,   29.50,  249.37,  282.62
208301,   29.50,  250.62,  280.18
208301,   30.50,  248.12,  281.15
208301,   30.50,  249.37,  279.00
208301,   30.50,  250.62,  277.01
208301,   31.50,  248.12,  279.28
208301,   31.50,  249.37,  276.33
208301,   31.50,  250.62,  275.10
208301,   32.50,  248.12,  279.05
208301,   32.50,  249.37,  276.40
208301,   32.50,  250.62,  274.42
208302,   29.50,  248.12,  286.89
208302,   29.50,  249.37,  285.14
208302,   29.50,  250.62,  281.88
208302,   30.50,  248.12,  284.64
208302,   30.50,  249.37,  281.68
208302,   30.50,  250.62,  279.79
208302,   31.50,  248.12,  283.20
208302,   31.50,  249.37,  279.53
208302,   31.50,  250.62,  278.25
208302,   32.50,  248.12,  283.45
208302,   32.50,  249.37,  279.89
208302,   32.50,  250.62,  277.50
208303,   29.50,  248.12,  289.42
208303,   29.50,  249.37,  287.80
208303,   29.50,  250.62,  284.52
208303,   30.50,  248.12,  287.51
208303,   30.50,  249.37,  284.86
208303,   30.50,  250.62,  283.14
208303,   31.50,  248.12,  286.09
208303,   31.50,  249.37,  283.06
208303,   31.50,  250.62,  282.29
208303,   32.50,  248.12,  286.83
208303,   32.50,  249.37,  283.70
208303,   32.50,  250.62,  281.58
208304,   29.50,  248.12,  293.09
208304,   29.50,  249.37,  292.36
208304,   29.50,  250.62,  289.62
208304,   30.50,  248.12,  291.59
208304,   30.50,  249.37,  289.56
208304,   30.50,  250.62,  288.16
208304,   31.50,  248.12,  290.38
208304,   31.50,  249.37,  287.82
208304,   31.50,  250.62,  287.10
208304,   32.50,  248.12,  291.22
208304,   32.50,  249.37,  288.35
208304,   32.50,  250.62,  286.29
208305,   29.50,  248.12,  296.50
208305,   29.50,  249.37,  297.17
208305,   29.50,  250.62,  295.07
208305,   30.50,  248.12,  295.52
208305,   30.50,  249.37,  294.38
208305,   30.50,  250.62,  293.21
208305,   31.50,  248.12,  294.65
208305,   31.50,  249.37,  292.72
208305,   31.50,  250.62,  292.17
208305,   32.50,  248.12,  296.05
208305,   32.50,  249.37,  293.64
208305,   32.50,  250.62,  291.45
208306,   29.50,  248.12,  302.86
208306,   29.50,  249.37,  304.23
208306,   29.50,  250.62,  301.93
208306,   30.50,  248.12,  302.37
208306,   30.50,  249.37,  301.65
208306,   30.50,  250.62,  300.86
208306,   31.50,  248.12,  301.85
208306,   31.50,  249.37,  300.17
208306,   31.50,  250.62,  300.28
208306,   32.50,  248.12,  303.43
208306,   32.50,  249.37,  301.43
208306,   32.50,  250.62,  299.72
208307,   29.50,  248.12,  305.12
208307,   29.50,  249.37,  305.28
208307,   29.50,  250.62,  302.29
208307,   30.50,  248.12,  304.67
208307,   30.50,  249.37,  302.93
208307,   30.50,  250.62,  301.74
208307,   31.50,  248.12,  303.99
208307,   31.50,  249.37,  301.35
208307,   31.50,  250.62,  301.44
208307,   32.50,  248.12,  305.77
208307,   32.50,  249.37,  303.36
208307,   32.50,  250.62,  301.38
208308,   29.50,  248.12,  306.99
208308,   29.50,  249.37,  306.11
208308,   29.50,  250.62,  302.79
208308,   30.50,  248.12,  306.47
208308,   30.50,  249.37,  304.17
208308,   30.50,  250.62,  302.76
208308,   31.50,  248.12,  305.79
208308,   31.50,  249.37,  303.19
208308,   31.50,  250.62,  303.16
208308,   32.50,  248.12,  307.94
208308,   32.50,  249.37,  304.99
208308,   32.50,  250.62,  303.25
208309,   29.50,  248.12,  303.73
208309,   29.50,  249.37,  302.12
208309,   29.50,  250.62,  298.30
208309,   30.50,  248.12,  302.16
208309,   30.50,  249.37,  299.36
208309,   30.50,  250.62,  297.22
208309,   31.50,  248.12,  300.71
208309,   31.50,  249.37,  297.65
208309,   31.50,  250.62,  297.09
208309,   32.50,  248.12,  302.29
208309,   32.50,  249.37,  299.07
208309,   32.50,  250.62,  297.38
208310,   29.50,  248.12,  299.20
208310,   29.50,  249.37,  297.61
208310,   29.50,  250.62,  294.37
208310,   30.50,  248.12,  296.62
208310,   30.50,  249.37,  293.93
208310,   30.50,  250.62,  291.80
208310,   31.50,  248.12,  294.88
208310,   31.50,  249.37,  291.44
208310,   31.50,  250.62,  290.21
208310,   32.50,  248.12,  295.41
208310,   32.50,  249.37,  292.26
208310,   32.50,  250.62,  289.76
