YYYYMM, LAT, LON, TAS
208204,   26.50,  263.12,  297.35
208204,   27.50,  260.62,  296.65
208204,   27.50,  261.88,  296.50
208204,   27.50,  263.12,  296.62
208205,   24.50,  260.62,  297.41
208205,   24.50,  261.88,  300.77
208205,   24.50,  263.12,  300.17
208205,   25.50,  260.62,  299.63
208205,   25.50,  261.88,  301.08
208205,   25.50,  263.12,  299.83
208205,   26.50,  260.62,  300.46
208205,   26.50,  261.88,  299.98
208205,   26.50,  263.12,  299.50
208205,   27.50,  260.62,  299.38
208205,   27.50,  261.88,  298.82
208205,   27.50,  263.12,  298.88
208206,   24.50,  260.62,  297.73
208206,   24.50,  261.88,  301.35
208206,   24.50,  263.12,  300.87
208206,   25.50,  260.62,  301.41
208206,   25.50,  261.88,  302.25
208206,   25.50,  263.12,  300.75
208206,   26.50,  260.62,  303.13
208206,   26.50,  261.88,  301.88
208206,   26.50,  263.12,  300.63
208206,   27.50,  260.62,  303.58
208206,   27.50,  261.88,  301.91
208206,   27.50,  263.12,  300.63
208207,   24.50,  260.62,  300.45
208207,   24.50,  261.88,  303.22
208207,   24.50,  263.12,  302.33
208207,   25.50,  260.62,  304.08
208207,   25.50,  261.88,  304.27
208207,   25.50,  263.12,  302.28
208207,   26.50,  260.62,  305.90
208207,   26.50,  261.88,  304.24
208207,   26.50,  263.12,  302.28
208207,   27.50,  260.62,  306.19
208207,   27.50,  261.88,  304.35
208207,   27.50,  263.12,  302.44
208208,   24.50,  260.62,  300.36
208208,   24.50,  261.88,  303.42
208208,   24.50,  263.12,  302.80
208208,   25.50,  260.62,  303.91
208208,   25.50,  261.88,  304.53
208208,   25.50,  263.12,  302.76
208208,   26.50,  260.62,  305.84
208208,   26.50,  261.88,  304.55
208208,   26.50,  263.12,  302.74
208208,   27.50,  260.62,  306.23
208208,   27.50,  261.88,  304.63
208208,   27.50,  263.12,  302.78
208209,   24.50,  260.62,  297.20
208209,   24.50,  261.88,  301.26
208209,   24.50,  263.12,  301.98
208209,   25.50,  260.62,  300.14
208209,   25.50,  261.88,  301.98
208209,   25.50,  263.12,  301.99
208209,   26.50,  260.62,  302.35
208209,   26.50,  261.88,  302.05
208209,   26.50,  263.12,  301.93
208209,   27.50,  260.62,  302.98
208209,   27.50,  261.88,  302.07
208209,   27.50,  263.12,  301.86
208210,   24.50,  260.62,  291.32
208210,   24.50,  261.88,  295.93
208210,   24.50,  263.12,  298.73
208210,   25.50,  260.62,  293.30
208210,   25.50,  261.88,  296.26
208210,   25.50,  263.12,  298.34
208210,   26.50,  260.62,  295.23
208210,   26.50,  261.88,  296.41
208210,   26.50,  263.12,  297.92
208210,   27.50,  260.62,  295.53
208210,   27.50,  261.88,  295.94
208210,   27.50,  263.12,  297.10
208211,   24.50,  260.62,  287.92
208211,   24.50,  261.88,  292.40
208211,   24.50,  263.12,  295.33
208211,   25.50,  260.62,  289.08
208211,   25.50,  261.88,  291.72
208211,   25.50,  263.12,  294.36
208211,   26.50,  260.62,  290.12
208211,   26.50,  261.88,  290.81
208211,   26.50,  263.12,  293.36
208211,   27.50,  260.62,  289.79
208211,   27.50,  261.88,  289.94
208211,   27.50,  263.12,  292.06
208212,   24.50,  260.62,  287.37
208212,   24.50,  261.88,  291.80
208212,   24.50,  263.12,  295.31
208212,   25.50,  260.62,  288.12
208212,   25.50,  261.88,  291.45
208212,   25.50,  263.12,  294.56
208212,   26.50,  260.62,  288.95
208212,   26.50,  261.88,  290.48
208212,   26.50,  263.12,  293.40
208212,   27.50,  260.62,  288.58
208212,   27.50,  261.88,  289.35
208212,   27.50,  263.12,  291.76
208301,   24.50,  260.62,  284.41
208301,   24.50,  261.88,  286.97
208301,   24.50,  263.12,  291.70
208301,   25.50,  260.62,  284.22
208301,   25.50,  261.88,  286.20
208301,   25.50,  263.12,  290.43
208301,   26.50,  260.62,  284.10
208301,   26.50,  261.88,  285.12
208301,   26.50,  263.12,  289.09
208301,   27.50,  260.62,  283.53
208301,   27.50,  261.88,  283.70
208301,   27.50,  263.12,  286.83
208302,   24.50,  260.62,  287.04
208302,   24.50,  261.88,  291.42
208302,   24.50,  263.12,  293.66
208302,   25.50,  260.62,  288.65
208302,   25.50,  261.88,  291.05
208302,   25.50,  263.12,  292.94
208302,   26.50,  260.62,  289.64
208302,   26.50,  261.88,  289.94
208302,   26.50,  263.12,  291.97
208302,   27.50,  260.62,  289.30
208302,   27.50,  261.88,  289.28
208302,   27.50,  263.12,  290.84
208303,   24.50,  260.62,  291.39
208303,   24.50,  261.88,  294.45
208303,   24.50,  263.12,  295.29
208303,   25.50,  260.62,  292.19
208303,   25.50,  261.88,  294.02
208303,   25.50,  263.12,  294.53
208303,   26.50,  260.62,  293.07
208303,   26.50,  261.88,  293.25
208303,   26.50,  263.12,  293.62
208303,   27.50,  260.62,  292.51
208303,   27.50,  261.88,  292.03
208303,   27.50,  263.12,  292.17
208304,   24.50,  260.62,  294.99
208304,   24.50,  261.88,  297.89
208304,   24.50,  263.12,  297.46
208304,   25.50,  260.62,  297.21
208304,   25.50,  261.88,  297.73
208304,   25.50,  263.12,  297.05
208304,   26.50,  260.62,  298.49
208304,   26.50,  261.88,  297.11
208304,   26.50,  263.12,  296.61
208304,   27.50,  260.62,  298.15
208304,   27.50,  261.88,  296.84
208304,   27.50,  263.12,  296.04
208305,   24.50,  260.62,  297.52
208305,   24.50,  261.88,  300.89
208305,   24.50,  263.12,  299.42
208305,   25.50,  260.62,  299.72
208305,   25.50,  261.88,  300.88
208305,   25.50,  263.12,  299.13
208305,   26.50,  260.62,  300.58
208305,   26.50,  261.88,  300.10
208305,   26.50,  263.12,  298.77
208305,   27.50,  260.62,  300.04
208305,   27.50,  261.88,  299.58
208305,   27.50,  263.12,  298.50
208306,   24.50,  260.62,  300.44
208306,   24.50,  261.88,  302.75
208306,   24.50,  263.12,  301.47
208306,   25.50,  260.62,  304.22
208306,   25.50,  261.88,  303.83
208306,   25.50,  263.12,  301.37
208306,   26.50,  260.62,  305.85
208306,   26.50,  261.88,  303.87
208306,   26.50,  263.12,  301.38
208306,   27.50,  260.62,  305.96
208306,   27.50,  261.88,  304.05
208306,   27.50,  263.12,  301.54
208307,   24.50,  260.62,  301.61
208307,   24.50,  261.88,  303.90
208307,   24.50,  263.12,  302.41
208307,   25.50,  260.62,  304.97
208307,   25.50,  261.88,  304.75
208307,   25.50,  263.12,  302.18
208307,   26.50,  260.62,  306.60
208307,   26.50,  261.88,  304.53
208307,   26.50,  263.12,  302.07
208307,   27.50,  260.62,  306.72
208307,   27.50,  261.88,  304.57
208307,   27.50,  263.12,  302.21
208308,   24.50,  260.62,  301.33
208308,   24.50,  261.88,  304.46
208308,   24.50,  263.12,  303.07
208308,   25.50,  260.62,  304.64
208308,   25.50,  261.88,  305.10
208308,   25.50,  263.12,  302.93
208308,   26.50,  260.62,  306.26
208308,   26.50,  261.88,  304.79
208308,   26.50,  263.12,  302.83
208308,   27.50,  260.62,  306.76
208308,   27.50,  261.88,  304.83
208308,   27.50,  263.12,  302.90
208309,   24.50,  260.62,  297.02
208309,   24.50,  261.88,  300.84
208309,   24.50,  263.12,  301.79
208309,   25.50,  260.62,  299.48
208309,   25.50,  261.88,  301.00
208309,   25.50,  263.12,  301.59
208309,   26.50,  260.62,  300.97
208309,   26.50,  261.88,  301.03
208309,   26.50,  263.12,  301.60
208309,   27.50,  260.62,  301.10
208309,   27.50,  261.88,  300.71
208309,   27.50,  263.12,  301.53
208310,   24.50,  260.62,  290.45
208310,   24.50,  261.88,  295.70
208310,   24.50,  263.12,  297.93
208310,   25.50,  260.62,  292.89
208310,   25.50,  261.88,  295.97
208310,   25.50,  263.12,  297.53
208310,   26.50,  260.62,  294.35
208310,   26.50,  261.88,  295.51
208310,   26.50,  263.12,  297.14
208310,   27.50,  260.62,  294.10
208310,   27.50,  261.88,  294.55
208310,   27.50,  263.12,  296.34
208311,   24.50,  260.62,  288.74
208311,   24.50,  261.88,  292.29
208311,   24.50,  263.12,  295.68
208311,   25.50,  260.62,  289.30
208311,   25.50,  261.88,  291.86
208311,   25.50,  263.12,  294.93
208311,   26.50,  260.62,  289.49
208311,   26.50,  261.88,  291.01
208311,   26.50,  263.12,  294.15
208311,   27.50,  260.62,  288.93
208311,   27.50,  261.88,  289.73
208311,   27.50,  263.12,  292.59
208312,   24.50,  260.62,  287.09
208312,   24.50,  261.88,  291.53
208312,   24.50,  263.12,  294.89
208312,   25.50,  260.62,  288.14
208312,   25.50,  261.88,  290.93
208312,   25.50,  263.12,  294.04
208312,   26.50,  260.62,  288.20
208312,   26.50,  261.88,  289.76
208312,   26.50,  263.12,  293.03
208312,   27.50,  260.62,  287.29
208312,   27.50,  261.88,  288.17
208312,   27.50,  263.12,  291.43
208401,   24.50,  260.62,  287.40
208401,   24.50,  261.88,  291.08
208401,   24.50,  263.12,  293.90
208401,   25.50,  260.62,  288.30
208401,   25.50,  261.88,  290.54
208401,   25.50,  263.12,  293.17
208401,   26.50,  260.62,  288.54
208401,   26.50,  261.88,  289.43
208401,   26.50,  263.12,  292.14
208401,   27.50,  260.62,  287.73
208401,   27.50,  261.88,  288.25
208401,   27.50,  263.12,  290.67
208402,   24.50,  260.62,  286.79
208402,   24.50,  261.88,  290.56
208402,   24.50,  263.12,  293.26
208402,   25.50,  260.62,  288.14
208402,   25.50,  261.88,  290.18
208402,   25.50,  263.12,  292.51
208402,   26.50,  260.62,  288.76
208402,   26.50,  261.88,  289.16
208402,   26.50,  263.12,  291.51
208402,   27.50,  260.62,  288.31
208402,   27.50,  261.88,  288.16
208402,   27.50,  263.12,  290.08
208403,   24.50,  260.62,  291.94
208403,   24.50,  261.88,  295.60
208403,   24.50,  263.12,  295.78
208403,   25.50,  260.62,  293.12
208403,   25.50,  261.88,  295.02
208403,   25.50,  263.12,  295.25
208403,   26.50,  260.62,  293.66
208403,   26.50,  261.88,  293.92
208403,   26.50,  263.12,  294.46
208403,   27.50,  260.62,  292.92
208403,   27.50,  261.88,  292.56
208403,   27.50,  263.12,  293.23
208404,   24.50,  260.62,  294.19
208404,   24.50,  261.88,  297.64
208404,   24.50,  263.12,  297.33
208404,   25.50,  260.62,  296.08
208404,   25.50,  261.88,  297.42
208404,   25.50,  263.12,  296.99
208404,   26.50,  260.62,  297.11
208404,   26.50,  261.88,  296.82
208404,   26.50,  263.12,  296.59
208404,   27.50,  260.62,  297.09
208404,   27.50,  261.88,  296.31
208404,   27.50,  263.12,  295.98
208405,   24.50,  260.62,  296.18
208405,   24.50,  261.88,  299.20
208405,   24.50,  263.12,  299.42
208405,   25.50,  260.62,  297.81
208405,   25.50,  261.88,  299.13
208405,   25.50,  263.12,  299.11
208405,   26.50,  260.62,  298.60
208405,   26.50,  261.88,  298.70
208405,   26.50,  263.12,  298.84
208405,   27.50,  260.62,  298.34
208405,   27.50,  261.88,  298.15
208405,   27.50,  263.12,  298.45
208406,   24.50,  260.62,  297.77
208406,   24.50,  261.88,  300.94
208406,   24.50,  263.12,  301.28
208406,   25.50,  260.62,  300.39
208406,   25.50,  261.88,  301.60
208406,   25.50,  263.12,  301.11
208406,   26.50,  260.62,  302.07
208406,   26.50,  261.88,  301.80
208406,   26.50,  263.12,  301.04
208406,   27.50,  260.62,  302.74
208406,   27.50,  261.88,  301.75
208406,   27.50,  263.12,  300.81
208407,   24.50,  260.62,  299.97
208407,   24.50,  261.88,  303.63
208407,   24.50,  263.12,  302.73
208407,   25.50,  260.62,  303.60
208407,   25.50,  261.88,  304.12
208407,   25.50,  263.12,  302.58
208407,   26.50,  260.62,  305.80
208407,   26.50,  261.88,  304.00
208407,   26.50,  263.12,  302.48
208407,   27.50,  260.62,  306.01
208407,   27.50,  261.88,  303.89
208407,   27.50,  263.12,  302.54
208408,   24.50,  260.62,  299.21
208408,   24.50,  261.88,  303.40
208408,   24.50,  263.12,  302.81
208408,   25.50,  260.62,  302.23
208408,   25.50,  261.88,  303.80
208408,   25.50,  263.12,  302.60
208408,   26.50,  260.62,  304.23
208408,   26.50,  261.88,  303.45
208408,   26.50,  263.12,  302.48
208408,   27.50,  260.62,  304.59
208408,   27.50,  261.88,  303.37
208408,   27.50,  263.12,  302.49
208409,   24.50,  260.62,  294.78
208409,   24.50,  261.88,  299.09
208409,   24.50,  263.12,  300.64
208409,   25.50,  260.62,  297.32
208409,   25.50,  261.88,  299.61
208409,   25.50,  263.12,  300.43
208409,   26.50,  260.62,  299.10
208409,   26.50,  261.88,  299.52
208409,   26.50,  263.12,  300.22
208409,   27.50,  260.62,  299.17
208409,   27.50,  261.88,  299.23
208409,   27.50,  263.12,  299.89
208410,   24.50,  260.62,  291.42
208410,   24.50,  261.88,  295.83
208410,   24.50,  263.12,  298.02
208410,   25.50,  260.62,  293.44
208410,   25.50,  261.88,  296.04
208410,   25.50,  263.12,  297.73
208410,   26.50,  260.62,  295.11
208410,   26.50,  261.88,  295.60
208410,   26.50,  263.12,  297.36
208410,   27.50,  260.62,  295.15
208410,   27.50,  261.88,  295.04
208410,   27.50,  263.12,  296.40
208411,   24.50,  260.62,  286.76
208411,   24.50,  261.88,  291.58
208411,   24.50,  263.12,  294.53
208411,   25.50,  260.62,  288.10
208411,   25.50,  261.88,  291.06
208411,   25.50,  263.12,  293.87
208411,   26.50,  260.62,  288.87
208411,   26.50,  261.88,  290.18
208411,   26.50,  263.12,  293.18
208411,   27.50,  260.62,  288.37
208411,   27.50,  261.88,  289.15
208411,   27.50,  263.12,  292.05
208412,   24.50,  260.62,  287.61
208412,   24.50,  261.88,  292.35
208412,   24.50,  263.12,  295.06
208412,   25.50,  260.62,  288.99
208412,   25.50,  261.88,  292.05
208412,   25.50,  263.12,  294.45
208412,   26.50,  260.62,  289.67
208412,   26.50,  261.88,  290.93
208412,   26.50,  263.12,  293.35
208412,   27.50,  260.62,  288.93
208412,   27.50,  261.88,  289.56
208412,   27.50,  263.12,  291.96
208501,   24.50,  260.62,  285.57
208501,   24.50,  261.88,  289.86
208501,   24.50,  263.12,  292.48
208501,   25.50,  260.62,  286.59
208501,   25.50,  261.88,  289.13
208501,   25.50,  263.12,  291.64
208501,   26.50,  260.62,  287.09
208501,   26.50,  261.88,  287.76
208501,   26.50,  263.12,  290.45
208501,   27.50,  260.62,  285.95
208501,   27.50,  261.88,  286.26
208501,   27.50,  263.12,  288.87
208502,   24.50,  260.62,  285.71
208502,   24.50,  261.88,  289.38
208502,   24.50,  263.12,  292.66
208502,   25.50,  260.62,  286.23
208502,   25.50,  261.88,  288.73
208502,   25.50,  263.12,  291.76
208502,   26.50,  260.62,  286.90
208502,   26.50,  261.88,  287.58
208502,   26.50,  263.12,  290.55
208502,   27.50,  260.62,  286.37
208502,   27.50,  261.88,  286.41
208502,   27.50,  263.12,  288.90
208503,   24.50,  260.62,  291.68
208503,   24.50,  261.88,  295.32
208503,   24.50,  263.12,  296.09
208503,   25.50,  260.62,  293.03
208503,   25.50,  261.88,  294.96
208503,   25.50,  263.12,  295.52
208503,   26.50,  260.62,  294.23
208503,   26.50,  261.88,  294.13
208503,   26.50,  263.12,  294.81
208503,   27.50,  260.62,  294.19
208503,   27.50,  261.88,  293.62
208503,   27.50,  263.12,  293.89
208504,   24.50,  260.62,  293.90
208504,   24.50,  261.88,  297.70
208504,   24.50,  263.12,  296.93
208504,   25.50,  260.62,  295.57
208504,   25.50,  261.88,  297.41
208504,   25.50,  263.12,  296.45
208504,   26.50,  260.62,  297.21
208504,   26.50,  261.88,  296.76
208504,   26.50,  263.12,  296.02
208504,   27.50,  260.62,  297.32
208504,   27.50,  261.88,  296.40
208504,   27.50,  263.12,  295.49
208505,   24.50,  260.62,  296.43
208505,   24.50,  261.88,  299.37
208505,   24.50,  263.12,  298.61
208505,   25.50,  260.62,  298.12
208505,   25.50,  261.88,  299.29
208505,   25.50,  263.12,  298.19
208505,   26.50,  260.62,  299.36
208505,   26.50,  261.88,  298.71
208505,   26.50,  263.12,  297.69
208505,   27.50,  260.62,  298.64
208505,   27.50,  261.88,  297.59
208505,   27.50,  263.12,  297.03
208506,   24.50,  260.62,  298.99
208506,   24.50,  261.88,  302.67
208506,   24.50,  263.12,  301.57
208506,   25.50,  260.62,  301.58
208506,   25.50,  261.88,  303.01
208506,   25.50,  263.12,  301.25
208506,   26.50,  260.62,  303.27
208506,   26.50,  261.88,  302.30
208506,   26.50,  263.12,  300.95
208506,   27.50,  260.62,  302.99
208506,   27.50,  261.88,  301.71
208506,   27.50,  263.12,  300.69
208507,   24.50,  260.62,  297.98
208507,   24.50,  261.88,  301.57
208507,   24.50,  263.12,  302.10
208507,   25.50,  260.62,  301.02
208507,   25.50,  261.88,  302.29
208507,   25.50,  263.12,  301.90
208507,   26.50,  260.62,  302.90
208507,   26.50,  261.88,  302.34
208507,   26.50,  263.12,  301.94
208507,   27.50,  260.62,  303.56
208507,   27.50,  261.88,  302.75
208507,   27.50,  263.12,  302.10
208508,   24.50,  260.62,  298.15
208508,   24.50,  261.88,  302.37
208508,   24.50,  263.12,  302.68
208508,   25.50,  260.62,  301.59
208508,   25.50,  261.88,  303.41
208508,   25.50,  263.12,  302.58
208508,   26.50,  260.62,  303.64
208508,   26.50,  261.88,  303.30
208508,   26.50,  263.12,  302.45
208508,   27.50,  260.62,  304.09
208508,   27.50,  261.88,  303.11
208508,   27.50,  263.12,  302.31
208509,   24.50,  260.62,  295.12
208509,   24.50,  261.88,  299.40
208509,   24.50,  263.12,  301.00
208509,   25.50,  260.62,  297.98
208509,   25.50,  261.88,  299.95
208509,   25.50,  263.12,  300.76
208509,   26.50,  260.62,  299.97
208509,   26.50,  261.88,  299.99
208509,   26.50,  263.12,  300.60
208509,   27.50,  260.62,  300.48
208509,   27.50,  261.88,  299.84
208509,   27.50,  263.12,  300.22
208510,   24.50,  260.62,  293.06
208510,   24.50,  261.88,  297.26
208510,   24.50,  263.12,  299.63
208510,   25.50,  260.62,  295.06
208510,   25.50,  261.88,  297.33
208510,   25.50,  263.12,  299.33
208510,   26.50,  260.62,  296.23
208510,   26.50,  261.88,  297.04
208510,   26.50,  263.12,  298.89
208510,   27.50,  260.62,  296.25
208510,   27.50,  261.88,  296.45
208510,   27.50,  263.12,  298.10
208511,   24.50,  260.62,  286.87
208511,   24.50,  261.88,  290.82
208511,   24.50,  263.12,  294.78
208511,   25.50,  260.62,  287.56
208511,   25.50,  261.88,  290.31
208511,   25.50,  263.12,  293.85
208511,   26.50,  260.62,  287.82
208511,   26.50,  261.88,  289.43
208511,   26.50,  263.12,  292.92
208511,   27.50,  260.62,  286.79
208511,   27.50,  261.88,  287.95
208511,   27.50,  263.12,  291.14
208512,   24.50,  260.62,  286.78
208512,   24.50,  261.88,  290.71
208512,   24.50,  263.12,  294.32
208512,   25.50,  260.62,  287.76
208512,   25.50,  261.88,  290.25
208512,   25.50,  263.12,  293.63
208512,   26.50,  260.62,  288.31
208512,   26.50,  261.88,  289.47
208512,   26.50,  263.12,  292.91
208512,   27.50,  260.62,  287.73
208512,   27.50,  261.88,  288.67
208512,   27.50,  263.12,  291.68
208601,   24.50,  260.62,  283.07
208601,   24.50,  261.88,  287.18
208601,   24.50,  263.12,  291.43
208601,   25.50,  260.62,  283.96
208601,   25.50,  261.88,  286.54
208601,   25.50,  263.12,  290.37
208601,   26.50,  260.62,  284.85
208601,   26.50,  261.88,  285.81
208601,   26.50,  263.12,  289.42
208601,   27.50,  260.62,  284.40
208601,   27.50,  261.88,  285.13
208601,   27.50,  263.12,  287.97
208602,   24.50,  260.62,  287.07
208602,   24.50,  261.88,  291.84
208602,   24.50,  263.12,  294.00
208602,   25.50,  260.62,  288.60
208602,   25.50,  261.88,  291.48
208602,   25.50,  263.12,  293.31
208602,   26.50,  260.62,  289.37
208602,   26.50,  261.88,  290.31
208602,   26.50,  263.12,  292.43
208602,   27.50,  260.62,  288.71
208602,   27.50,  261.88,  289.20
208602,   27.50,  263.12,  291.38
208603,   24.50,  260.62,  289.70
208603,   24.50,  261.88,  293.62
208603,   24.50,  263.12,  294.58
208603,   25.50,  260.62,  290.19
208603,   25.50,  261.88,  292.77
208603,   25.50,  263.12,  293.82
208603,   26.50,  260.62,  290.60
208603,   26.50,  261.88,  291.53
208603,   26.50,  263.12,  292.99
208603,   27.50,  260.62,  289.69
208603,   27.50,  261.88,  290.11
208603,   27.50,  263.12,  291.84
208604,   24.50,  260.62,  294.21
208604,   24.50,  261.88,  297.58
208604,   24.50,  263.12,  297.93
208604,   25.50,  260.62,  295.45
208604,   25.50,  261.88,  297.44
208604,   25.50,  263.12,  297.39
208604,   26.50,  260.62,  296.12
208604,   26.50,  261.88,  296.43
208604,   26.50,  263.12,  296.77
208604,   27.50,  260.62,  295.54
208604,   27.50,  261.88,  295.50
208604,   27.50,  263.12,  296.00
208605,   24.50,  260.62,  295.59
208605,   24.50,  261.88,  299.46
208605,   24.50,  263.12,  299.24
208605,   25.50,  260.62,  297.33
208605,   25.50,  261.88,  299.33
208605,   25.50,  263.12,  298.75
208605,   26.50,  260.62,  298.12
208605,   26.50,  261.88,  298.46
208605,   26.50,  263.12,  298.44
208605,   27.50,  260.62,  297.72
208605,   27.50,  261.88,  297.71
208605,   27.50,  263.12,  298.05
208606,   24.50,  260.62,  297.74
208606,   24.50,  261.88,  301.95
208606,   24.50,  263.12,  301.61
208606,   25.50,  260.62,  300.81
208606,   25.50,  261.88,  302.01
208606,   25.50,  263.12,  301.17
208606,   26.50,  260.62,  302.28
208606,   26.50,  261.88,  301.59
208606,   26.50,  263.12,  300.95
208606,   27.50,  260.62,  302.03
208606,   27.50,  261.88,  301.09
208606,   27.50,  263.12,  300.80
208607,   24.50,  260.62,  299.83
208607,   24.50,  261.88,  303.46
208607,   24.50,  263.12,  302.59
208607,   25.50,  260.62,  303.28
208607,   25.50,  261.88,  303.92
208607,   25.50,  263.12,  302.39
208607,   26.50,  260.62,  304.90
208607,   26.50,  261.88,  303.48
208607,   26.50,  263.12,  302.30
208607,   27.50,  260.62,  304.81
208607,   27.50,  261.88,  303.46
208607,   27.50,  263.12,  302.28
208608,   24.50,  260.62,  297.34
208608,   24.50,  261.88,  302.04
208608,   24.50,  263.12,  302.80
208608,   25.50,  260.62,  299.83
208608,   25.50,  261.88,  302.33
208608,   25.50,  263.12,  302.57
208608,   26.50,  260.62,  301.30
208608,   26.50,  261.88,  301.84
208608,   26.50,  263.12,  302.30
208608,   27.50,  260.62,  301.30
208608,   27.50,  261.88,  301.38
208608,   27.50,  263.12,  302.09
208609,   24.50,  260.62,  295.73
208609,   24.50,  261.88,  300.44
208609,   24.50,  263.12,  301.47
208609,   25.50,  260.62,  299.01
208609,   25.50,  261.88,  301.26
208609,   25.50,  263.12,  301.42
208609,   26.50,  260.62,  301.24
208609,   26.50,  261.88,  301.29
208609,   26.50,  263.12,  301.47
208609,   27.50,  260.62,  301.27
208609,   27.50,  261.88,  300.70
208609,   27.50,  263.12,  301.29
208610,   24.50,  260.62,  293.56
208610,   24.50,  261.88,  298.82
208610,   24.50,  263.12,  299.44
208610,   25.50,  260.62,  297.03
208610,   25.50,  261.88,  299.26
208610,   25.50,  263.12,  299.26
208610,   26.50,  260.62,  298.84
208610,   26.50,  261.88,  298.70
208610,   26.50,  263.12,  298.93
208610,   27.50,  260.62,  298.56
208610,   27.50,  261.88,  298.06
208610,   27.50,  263.12,  298.45
208611,   24.50,  260.62,  289.81
208611,   24.50,  261.88,  294.51
208611,   24.50,  263.12,  296.46
208611,   25.50,  260.62,  291.15
208611,   25.50,  261.88,  294.04
208611,   25.50,  263.12,  295.88
208611,   26.50,  260.62,  291.78
208611,   26.50,  261.88,  292.72
208611,   26.50,  263.12,  295.06
208611,   27.50,  260.62,  291.06
208611,   27.50,  261.88,  291.49
208611,   27.50,  263.12,  293.76
208612,   24.50,  260.62,  285.58
208612,   24.50,  261.88,  290.08
208612,   24.50,  263.12,  293.15
208612,   25.50,  260.62,  286.12
208612,   25.50,  261.88,  289.27
208612,   25.50,  263.12,  292.01
208612,   26.50,  260.62,  286.98
208612,   26.50,  261.88,  287.80
208612,   26.50,  263.12,  290.80
208612,   27.50,  260.62,  286.06
208612,   27.50,  261.88,  286.42
208612,   27.50,  263.12,  289.03
208701,   24.50,  260.62,  286.77
208701,   24.50,  261.88,  290.83
208701,   24.50,  263.12,  293.57
208701,   25.50,  260.62,  287.37
208701,   25.50,  261.88,  290.02
208701,   25.50,  263.12,  292.66
208701,   26.50,  260.62,  287.67
208701,   26.50,  261.88,  288.63
208701,   26.50,  263.12,  291.41
208701,   27.50,  260.62,  286.60
208701,   27.50,  261.88,  287.17
208701,   27.50,  263.12,  289.69
208702,   24.50,  260.62,  285.20
208702,   24.50,  261.88,  288.95
208702,   24.50,  263.12,  291.48
208702,   25.50,  260.62,  285.60
208702,   25.50,  261.88,  287.87
208702,   25.50,  263.12,  290.52
208702,   26.50,  260.62,  285.81
208702,   26.50,  261.88,  286.25
208702,   26.50,  263.12,  289.22
208702,   27.50,  260.62,  284.62
208702,   27.50,  261.88,  284.71
208702,   27.50,  263.12,  287.33
208703,   24.50,  260.62,  292.58
208703,   24.50,  261.88,  295.66
208703,   24.50,  263.12,  295.34
208703,   25.50,  260.62,  293.68
208703,   25.50,  261.88,  295.26
208703,   25.50,  263.12,  294.73
208703,   26.50,  260.62,  294.36
208703,   26.50,  261.88,  294.18
208703,   26.50,  263.12,  293.91
208703,   27.50,  260.62,  293.91
208703,   27.50,  261.88,  293.20
208703,   27.50,  263.12,  292.97
208704,   24.50,  260.62,  293.03
208704,   24.50,  261.88,  296.07
208704,   24.50,  263.12,  296.95
208704,   25.50,  260.62,  294.13
208704,   25.50,  261.88,  296.05
208704,   25.50,  263.12,  296.37
208704,   26.50,  260.62,  294.80
208704,   26.50,  261.88,  295.22
208704,   26.50,  263.12,  295.62
208704,   27.50,  260.62,  294.20
208704,   27.50,  261.88,  294.07
208704,   27.50,  263.12,  294.42
208705,   24.50,  260.62,  295.69
208705,   24.50,  261.88,  298.48
208705,   24.50,  263.12,  299.26
208705,   25.50,  260.62,  297.34
208705,   25.50,  261.88,  298.64
208705,   25.50,  263.12,  298.71
208705,   26.50,  260.62,  298.30
208705,   26.50,  261.88,  298.35
208705,   26.50,  263.12,  298.18
208705,   27.50,  260.62,  298.24
208705,   27.50,  261.88,  297.75
208705,   27.50,  263.12,  297.53
208706,   24.50,  260.62,  299.73
208706,   24.50,  261.88,  302.88
208706,   24.50,  263.12,  301.99
208706,   25.50,  260.62,  303.31
208706,   25.50,  261.88,  303.68
208706,   25.50,  263.12,  301.80
208706,   26.50,  260.62,  304.98
208706,   26.50,  261.88,  303.46
208706,   26.50,  263.12,  301.78
208706,   27.50,  260.62,  304.87
208706,   27.50,  261.88,  303.48
208706,   27.50,  263.12,  301.81
208707,   24.50,  260.62,  300.16
208707,   24.50,  261.88,  303.22
208707,   24.50,  263.12,  302.37
208707,   25.50,  260.62,  303.71
208707,   25.50,  261.88,  304.07
208707,   25.50,  263.12,  302.22
208707,   26.50,  260.62,  305.76
208707,   26.50,  261.88,  304.14
208707,   26.50,  263.12,  302.22
208707,   27.50,  260.62,  305.95
208707,   27.50,  261.88,  304.16
208707,   27.50,  263.12,  302.33
208708,   24.50,  260.62,  299.97
208708,   24.50,  261.88,  302.74
208708,   24.50,  263.12,  302.58
208708,   25.50,  260.62,  303.81
208708,   25.50,  261.88,  303.98
208708,   25.50,  263.12,  302.55
208708,   26.50,  260.62,  306.03
208708,   26.50,  261.88,  304.30
208708,   26.50,  263.12,  302.68
208708,   27.50,  260.62,  306.58
208708,   27.50,  261.88,  304.78
208708,   27.50,  263.12,  302.97
208709,   24.50,  260.62,  296.07
208709,   24.50,  261.88,  300.47
208709,   24.50,  263.12,  301.39
208709,   25.50,  260.62,  298.44
