YYYYMM, LAT, LON, TAS
208709,   29.50,  250.62,  299.74
208709,   30.50,  248.12,  305.08
208709,   30.50,  249.37,  301.74
208709,   30.50,  250.62,  299.40
208709,   31.50,  248.12,  304.38
208709,   31.50,  249.37,  299.77
208709,   31.50,  250.62,  299.23
208709,   32.50,  248.12,  305.84
208709,   32.50,  249.37,  301.42
208709,   32.50,  250.62,  298.74
208710,   29.50,  248.12,  301.95
208710,   29.50,  249.37,  300.27
208710,   29.50,  250.62,  297.54
208710,   30.50,  248.12,  300.79
208710,   30.50,  249.37,  297.80
208710,   30.50,  250.62,  295.98
208710,   31.50,  248.12,  298.78
208710,   31.50,  249.37,  295.51
208710,   31.50,  250.62,  294.58
208710,   32.50,  248.12,  298.25
208710,   32.50,  249.37,  295.89
208710,   32.50,  250.62,  293.68
208711,   29.50,  248.12,  294.25
208711,   29.50,  249.37,  292.44
208711,   29.50,  250.62,  290.29
208711,   30.50,  248.12,  291.61
208711,   30.50,  249.37,  289.30
208711,   30.50,  250.62,  287.59
208711,   31.50,  248.12,  289.87
208711,   31.50,  249.37,  286.99
208711,   31.50,  250.62,  285.62
208711,   32.50,  248.12,  289.97
208711,   32.50,  249.37,  287.29
208711,   32.50,  250.62,  284.86
208712,   29.50,  248.12,  286.41
208712,   29.50,  249.37,  284.51
208712,   29.50,  250.62,  282.02
208712,   30.50,  248.12,  283.32
208712,   30.50,  249.37,  280.85
208712,   30.50,  250.62,  278.84
208712,   31.50,  248.12,  281.32
208712,   31.50,  249.37,  278.14
208712,   31.50,  250.62,  276.49
208712,   32.50,  248.12,  280.99
208712,   32.50,  249.37,  277.98
208712,   32.50,  250.62,  275.48
208801,   29.50,  248.12,  287.25
208801,   29.50,  249.37,  285.37
208801,   29.50,  250.62,  282.58
208801,   30.50,  248.12,  285.26
208801,   30.50,  249.37,  282.53
208801,   30.50,  250.62,  280.43
208801,   31.50,  248.12,  283.82
208801,   31.50,  249.37,  280.68
208801,   31.50,  250.62,  278.83
208801,   32.50,  248.12,  283.55
208801,   32.50,  249.37,  280.73
208801,   32.50,  250.62,  277.90
208802,   29.50,  248.12,  288.47
208802,   29.50,  249.37,  286.49
208802,   29.50,  250.62,  283.47
208802,   30.50,  248.12,  285.56
208802,   30.50,  249.37,  283.37
208802,   30.50,  250.62,  281.49
208802,   31.50,  248.12,  284.29
208802,   31.50,  249.37,  281.51
208802,   31.50,  250.62,  280.26
208802,   32.50,  248.12,  284.19
208802,   32.50,  249.37,  281.73
208802,   32.50,  250.62,  279.47
208803,   29.50,  248.12,  291.33
208803,   29.50,  249.37,  289.77
208803,   29.50,  250.62,  286.08
208803,   30.50,  248.12,  289.06
208803,   30.50,  249.37,  286.41
208803,   30.50,  250.62,  284.35
208803,   31.50,  248.12,  287.19
208803,   31.50,  249.37,  284.16
208803,   31.50,  250.62,  283.28
208803,   32.50,  248.12,  287.13
208803,   32.50,  249.37,  284.24
208803,   32.50,  250.62,  282.46
208804,   29.50,  248.12,  297.11
208804,   29.50,  249.37,  297.14
208804,   29.50,  250.62,  294.29
208804,   30.50,  248.12,  296.18
208804,   30.50,  249.37,  294.41
208804,   30.50,  250.62,  292.91
208804,   31.50,  248.12,  295.06
208804,   31.50,  249.37,  292.62
208804,   31.50,  250.62,  292.30
208804,   32.50,  248.12,  295.62
208804,   32.50,  249.37,  293.22
208804,   32.50,  250.62,  291.90
208805,   29.50,  248.12,  300.29
208805,   29.50,  249.37,  300.93
208805,   29.50,  250.62,  298.66
208805,   30.50,  248.12,  299.62
208805,   30.50,  249.37,  298.71
208805,   30.50,  250.62,  297.65
208805,   31.50,  248.12,  299.17
208805,   31.50,  249.37,  297.27
208805,   31.50,  250.62,  297.15
208805,   32.50,  248.12,  300.85
208805,   32.50,  249.37,  298.34
208805,   32.50,  250.62,  296.64
208806,   29.50,  248.12,  304.20
208806,   29.50,  249.37,  305.86
208806,   29.50,  250.62,  304.06
208806,   30.50,  248.12,  303.42
208806,   30.50,  249.37,  303.14
208806,   30.50,  250.62,  302.73
208806,   31.50,  248.12,  302.93
208806,   31.50,  249.37,  301.67
208806,   31.50,  250.62,  302.01
208806,   32.50,  248.12,  304.80
208806,   32.50,  249.37,  302.66
208806,   32.50,  250.62,  301.15
208807,   29.50,  248.12,  305.51
208807,   29.50,  249.37,  304.67
208807,   29.50,  250.62,  301.53
208807,   30.50,  248.12,  305.29
208807,   30.50,  249.37,  302.23
208807,   30.50,  250.62,  300.67
208807,   31.50,  248.12,  305.12
208807,   31.50,  249.37,  301.81
208807,   31.50,  250.62,  301.12
208807,   32.50,  248.12,  307.02
208807,   32.50,  249.37,  304.25
208807,   32.50,  250.62,  301.98
208808,   29.50,  248.12,  308.53
208808,   29.50,  249.37,  306.55
208808,   29.50,  250.62,  302.25
208808,   30.50,  248.12,  307.55
208808,   30.50,  249.37,  304.36
208808,   30.50,  250.62,  302.23
208808,   31.50,  248.12,  306.77
208808,   31.50,  249.37,  303.96
208808,   31.50,  250.62,  303.33
208808,   32.50,  248.12,  308.86
208808,   32.50,  249.37,  305.66
208808,   32.50,  250.62,  303.69
208809,   29.50,  248.12,  306.38
208809,   29.50,  249.37,  304.63
208809,   29.50,  250.62,  301.10
208809,   30.50,  248.12,  304.52
208809,   30.50,  249.37,  301.48
208809,   30.50,  250.62,  299.81
208809,   31.50,  248.12,  303.80
208809,   31.50,  249.37,  300.00
208809,   31.50,  250.62,  298.78
208809,   32.50,  248.12,  305.32
208809,   32.50,  249.37,  301.64
208809,   32.50,  250.62,  298.78
208810,   29.50,  248.12,  299.83
208810,   29.50,  249.37,  297.72
208810,   29.50,  250.62,  294.26
208810,   30.50,  248.12,  297.48
208810,   30.50,  249.37,  293.73
208810,   30.50,  250.62,  291.10
208810,   31.50,  248.12,  296.27
208810,   31.50,  249.37,  291.83
208810,   31.50,  250.62,  289.65
208810,   32.50,  248.12,  297.38
208810,   32.50,  249.37,  293.62
208810,   32.50,  250.62,  289.82
208811,   29.50,  248.12,  293.28
208811,   29.50,  249.37,  291.66
208811,   29.50,  250.62,  288.83
208811,   30.50,  248.12,  290.17
208811,   30.50,  249.37,  287.47
208811,   30.50,  250.62,  285.26
208811,   31.50,  248.12,  289.09
208811,   31.50,  249.37,  285.08
208811,   31.50,  250.62,  283.05
208811,   32.50,  248.12,  289.69
208811,   32.50,  249.37,  285.95
208811,   32.50,  250.62,  282.57
208812,   29.50,  248.12,  287.60
208812,   29.50,  249.37,  285.25
208812,   29.50,  250.62,  282.58
208812,   30.50,  248.12,  284.61
208812,   30.50,  249.37,  281.42
208812,   30.50,  250.62,  279.32
208812,   31.50,  248.12,  282.79
208812,   31.50,  249.37,  278.90
208812,   31.50,  250.62,  277.04
208812,   32.50,  248.12,  282.46
208812,   32.50,  249.37,  279.16
208812,   32.50,  250.62,  276.30
208901,   29.50,  248.12,  288.23
208901,   29.50,  249.37,  286.00
208901,   29.50,  250.62,  283.12
208901,   30.50,  248.12,  285.75
208901,   30.50,  249.37,  282.36
208901,   30.50,  250.62,  280.07
208901,   31.50,  248.12,  284.27
208901,   31.50,  249.37,  280.40
208901,   31.50,  250.62,  278.43
208901,   32.50,  248.12,  284.55
208901,   32.50,  249.37,  281.51
208901,   32.50,  250.62,  278.54
208902,   29.50,  248.12,  290.70
208902,   29.50,  249.37,  288.29
208902,   29.50,  250.62,  284.97
208902,   30.50,  248.12,  288.62
208902,   30.50,  249.37,  285.43
208902,   30.50,  250.62,  282.95
208902,   31.50,  248.12,  286.96
208902,   31.50,  249.37,  283.32
208902,   31.50,  250.62,  281.60
208902,   32.50,  248.12,  287.44
208902,   32.50,  249.37,  283.81
208902,   32.50,  250.62,  280.91
208903,   29.50,  248.12,  292.07
208903,   29.50,  249.37,  289.84
208903,   29.50,  250.62,  286.48
208903,   30.50,  248.12,  290.04
208903,   30.50,  249.37,  286.86
208903,   30.50,  250.62,  284.46
208903,   31.50,  248.12,  288.65
208903,   31.50,  249.37,  284.99
208903,   31.50,  250.62,  283.53
208903,   32.50,  248.12,  289.14
208903,   32.50,  249.37,  285.70
208903,   32.50,  250.62,  283.03
208904,   29.50,  248.12,  294.74
208904,   29.50,  249.37,  293.66
208904,   29.50,  250.62,  290.37
208904,   30.50,  248.12,  292.79
208904,   30.50,  249.37,  290.51
208904,   30.50,  250.62,  288.78
208904,   31.50,  248.12,  291.69
208904,   31.50,  249.37,  288.63
208904,   31.50,  250.62,  287.89
208904,   32.50,  248.12,  292.36
208904,   32.50,  249.37,  289.63
208904,   32.50,  250.62,  287.37
208905,   29.50,  248.12,  297.81
208905,   29.50,  249.37,  297.77
208905,   29.50,  250.62,  295.35
208905,   30.50,  248.12,  296.49
208905,   30.50,  249.37,  295.19
208905,   30.50,  250.62,  294.24
208905,   31.50,  248.12,  296.06
208905,   31.50,  249.37,  294.01
208905,   31.50,  250.62,  293.88
208905,   32.50,  248.12,  297.55
208905,   32.50,  249.37,  295.38
208905,   32.50,  250.62,  293.51
208906,   29.50,  248.12,  304.26
208906,   29.50,  249.37,  304.69
208906,   29.50,  250.62,  301.81
208906,   30.50,  248.12,  304.31
208906,   30.50,  249.37,  302.65
208906,   30.50,  250.62,  300.32
208906,   31.50,  248.12,  303.65
208906,   31.50,  249.37,  300.38
208906,   31.50,  250.62,  299.06
208906,   32.50,  248.12,  305.02
208906,   32.50,  249.37,  301.68
208906,   32.50,  250.62,  298.82
208907,   29.50,  248.12,  309.09
208907,   29.50,  249.37,  309.43
208907,   29.50,  250.62,  306.08
208907,   30.50,  248.12,  308.50
208907,   30.50,  249.37,  306.78
208907,   30.50,  250.62,  305.15
208907,   31.50,  248.12,  308.39
208907,   31.50,  249.37,  305.52
208907,   31.50,  250.62,  305.06
208907,   32.50,  248.12,  309.84
208907,   32.50,  249.37,  306.87
208907,   32.50,  250.62,  304.97
208908,   29.50,  248.12,  308.26
208908,   29.50,  249.37,  307.33
208908,   29.50,  250.62,  302.76
208908,   30.50,  248.12,  307.71
208908,   30.50,  249.37,  304.25
208908,   30.50,  250.62,  301.71
208908,   31.50,  248.12,  307.27
208908,   31.50,  249.37,  303.71
208908,   31.50,  250.62,  302.28
208908,   32.50,  248.12,  309.76
208908,   32.50,  249.37,  305.73
208908,   32.50,  250.62,  303.20
208909,   29.50,  248.12,  304.97
208909,   29.50,  249.37,  304.24
208909,   29.50,  250.62,  299.76
208909,   30.50,  248.12,  304.39
208909,   30.50,  249.37,  301.09
208909,   30.50,  250.62,  297.65
208909,   31.50,  248.12,  303.24
208909,   31.50,  249.37,  298.52
208909,   31.50,  250.62,  296.49
208909,   32.50,  248.12,  305.09
208909,   32.50,  249.37,  300.53
208909,   32.50,  250.62,  296.43
208910,   29.50,  248.12,  299.66
208910,   29.50,  249.37,  299.24
208910,   29.50,  250.62,  296.93
208910,   30.50,  248.12,  298.01
208910,   30.50,  249.37,  296.12
208910,   30.50,  250.62,  295.07
208910,   31.50,  248.12,  296.73
208910,   31.50,  249.37,  294.07
208910,   31.50,  250.62,  293.74
208910,   32.50,  248.12,  297.89
208910,   32.50,  249.37,  295.10
208910,   32.50,  250.62,  292.96
208911,   29.50,  248.12,  290.73
208911,   29.50,  249.37,  289.49
208911,   29.50,  250.62,  286.98
208911,   30.50,  248.12,  287.67
208911,   30.50,  249.37,  285.61
208911,   30.50,  250.62,  284.01
208911,   31.50,  248.12,  285.55
208911,   31.50,  249.37,  282.77
208911,   31.50,  250.62,  281.85
208911,   32.50,  248.12,  285.46
208911,   32.50,  249.37,  282.62
208911,   32.50,  250.62,  280.38
208912,   29.50,  248.12,  288.33
208912,   29.50,  249.37,  286.99
208912,   29.50,  250.62,  284.20
208912,   30.50,  248.12,  285.66
208912,   30.50,  249.37,  283.27
208912,   30.50,  250.62,  281.12
208912,   31.50,  248.12,  283.70
208912,   31.50,  249.37,  280.59
208912,   31.50,  250.62,  279.02
208912,   32.50,  248.12,  283.50
208912,   32.50,  249.37,  280.81
208912,   32.50,  250.62,  278.09
209001,   29.50,  248.12,  288.59
209001,   29.50,  249.37,  287.02
209001,   29.50,  250.62,  283.98
209001,   30.50,  248.12,  285.82
209001,   30.50,  249.37,  283.06
209001,   30.50,  250.62,  280.62
209001,   31.50,  248.12,  283.77
209001,   31.50,  249.37,  280.17
209001,   31.50,  250.62,  278.21
209001,   32.50,  248.12,  283.64
209001,   32.50,  249.37,  280.41
209001,   32.50,  250.62,  277.65
209002,   29.50,  248.12,  290.16
209002,   29.50,  249.37,  288.43
209002,   29.50,  250.62,  284.62
209002,   30.50,  248.12,  287.82
209002,   30.50,  249.37,  285.15
209002,   30.50,  250.62,  282.55
209002,   31.50,  248.12,  286.42
209002,   31.50,  249.37,  283.12
209002,   31.50,  250.62,  281.42
209002,   32.50,  248.12,  286.45
209002,   32.50,  249.37,  283.45
209002,   32.50,  250.62,  280.82
209003,   29.50,  248.12,  290.18
209003,   29.50,  249.37,  288.67
209003,   29.50,  250.62,  285.05
209003,   30.50,  248.12,  287.61
209003,   30.50,  249.37,  285.21
209003,   30.50,  250.62,  283.27
209003,   31.50,  248.12,  285.93
209003,   31.50,  249.37,  282.95
209003,   31.50,  250.62,  282.23
209003,   32.50,  248.12,  285.98
209003,   32.50,  249.37,  282.90
209003,   32.50,  250.62,  280.94
209004,   29.50,  248.12,  293.95
209004,   29.50,  249.37,  293.38
209004,   29.50,  250.62,  290.13
209004,   30.50,  248.12,  292.39
209004,   30.50,  249.37,  290.59
209004,   30.50,  250.62,  289.17
209004,   31.50,  248.12,  291.20
209004,   31.50,  249.37,  288.60
209004,   31.50,  250.62,  288.47
209004,   32.50,  248.12,  291.83
209004,   32.50,  249.37,  289.03
209004,   32.50,  250.62,  287.37
209005,   29.50,  248.12,  298.18
209005,   29.50,  249.37,  298.46
209005,   29.50,  250.62,  295.69
209005,   30.50,  248.12,  296.81
209005,   30.50,  249.37,  296.01
209005,   30.50,  250.62,  295.24
209005,   31.50,  248.12,  296.30
209005,   31.50,  249.37,  294.58
209005,   31.50,  250.62,  295.22
209005,   32.50,  248.12,  297.95
209005,   32.50,  249.37,  295.67
209005,   32.50,  250.62,  294.62
209006,   29.50,  248.12,  303.23
209006,   29.50,  249.37,  304.06
209006,   29.50,  250.62,  301.31
209006,   30.50,  248.12,  302.07
209006,   30.50,  249.37,  301.06
209006,   30.50,  250.62,  299.86
209006,   31.50,  248.12,  301.62
209006,   31.50,  249.37,  299.44
209006,   31.50,  250.62,  299.06
209006,   32.50,  248.12,  303.24
209006,   32.50,  249.37,  300.49
209006,   32.50,  250.62,  298.24
209007,   29.50,  248.12,  306.27
209007,   29.50,  249.37,  306.57
209007,   29.50,  250.62,  303.10
209007,   30.50,  248.12,  305.52
209007,   30.50,  249.37,  303.68
209007,   30.50,  250.62,  301.99
209007,   31.50,  248.12,  304.92
209007,   31.50,  249.37,  302.30
209007,   31.50,  250.62,  301.96
209007,   32.50,  248.12,  306.49
209007,   32.50,  249.37,  303.77
209007,   32.50,  250.62,  301.33
209008,   29.50,  248.12,  308.96
209008,   29.50,  249.37,  309.08
209008,   29.50,  250.62,  304.95
209008,   30.50,  248.12,  308.50
209008,   30.50,  249.37,  306.45
209008,   30.50,  250.62,  304.10
209008,   31.50,  248.12,  307.70
209008,   31.50,  249.37,  304.67
209008,   31.50,  250.62,  303.57
209008,   32.50,  248.12,  309.00
209008,   32.50,  249.37,  306.01
209008,   32.50,  250.62,  303.44
209009,   29.50,  248.12,  304.97
209009,   29.50,  249.37,  303.98
209009,   29.50,  250.62,  301.55
209009,   30.50,  248.12,  302.68
209009,   30.50,  249.37,  300.65
209009,   30.50,  250.62,  299.74
209009,   31.50,  248.12,  301.79
209009,   31.50,  249.37,  298.87
209009,   31.50,  250.62,  299.17
209009,   32.50,  248.12,  303.64
209009,   32.50,  249.37,  300.66
209009,   32.50,  250.62,  299.31
209010,   29.50,  248.12,  301.77
209010,   29.50,  249.37,  299.82
209010,   29.50,  250.62,  296.39
209010,   30.50,  248.12,  299.08
209010,   30.50,  249.37,  295.85
209010,   30.50,  250.62,  293.68
209010,   31.50,  248.12,  298.21
209010,   31.50,  249.37,  293.79
209010,   31.50,  250.62,  292.33
209010,   32.50,  248.12,  298.74
209010,   32.50,  249.37,  295.55
209010,   32.50,  250.62,  292.51
209011,   29.50,  248.12,  295.12
209011,   29.50,  249.37,  292.88
209011,   29.50,  250.62,  289.59
209011,   30.50,  248.12,  291.78
209011,   30.50,  249.37,  288.67
209011,   30.50,  250.62,  286.67
209011,   31.50,  248.12,  290.09
209011,   31.50,  249.37,  286.26
209011,   31.50,  250.62,  284.64
209011,   32.50,  248.12,  290.45
209011,   32.50,  249.37,  287.32
209011,   32.50,  250.62,  284.03
209012,   29.50,  248.12,  290.86
209012,   29.50,  249.37,  288.57
209012,   29.50,  250.62,  285.71
209012,   30.50,  248.12,  287.70
209012,   30.50,  249.37,  285.15
209012,   30.50,  250.62,  282.94
209012,   31.50,  248.12,  285.99
209012,   31.50,  249.37,  282.76
209012,   31.50,  250.62,  280.99
209012,   32.50,  248.12,  285.75
209012,   32.50,  249.37,  282.78
209012,   32.50,  250.62,  280.10
209101,   29.50,  248.12,  286.34
209101,   29.50,  249.37,  283.56
209101,   29.50,  250.62,  281.07
209101,   30.50,  248.12,  283.14
209101,   30.50,  249.37,  280.56
209101,   30.50,  250.62,  278.84
209101,   31.50,  248.12,  281.77
209101,   31.50,  249.37,  278.72
209101,   31.50,  250.62,  277.31
209101,   32.50,  248.12,  282.16
209101,   32.50,  249.37,  278.98
209101,   32.50,  250.62,  276.40
209102,   29.50,  248.12,  289.22
209102,   29.50,  249.37,  287.03
209102,   29.50,  250.62,  283.95
209102,   30.50,  248.12,  286.28
209102,   30.50,  249.37,  283.73
209102,   30.50,  250.62,  281.75
209102,   31.50,  248.12,  284.69
209102,   31.50,  249.37,  281.62
209102,   31.50,  250.62,  280.29
209102,   32.50,  248.12,  284.79
209102,   32.50,  249.37,  281.75
209102,   32.50,  250.62,  279.42
209103,   29.50,  248.12,  293.51
209103,   29.50,  249.37,  292.06
209103,   29.50,  250.62,  288.28
209103,   30.50,  248.12,  291.59
209103,   30.50,  249.37,  289.06
209103,   30.50,  250.62,  287.26
209103,   31.50,  248.12,  290.04
209103,   31.50,  249.37,  286.80
209103,   31.50,  250.62,  286.23
209103,   32.50,  248.12,  289.75
209103,   32.50,  249.37,  286.43
209103,   32.50,  250.62,  284.53
209104,   29.50,  248.12,  297.67
209104,   29.50,  249.37,  297.31
209104,   29.50,  250.62,  294.12
209104,   30.50,  248.12,  296.20
209104,   30.50,  249.37,  294.45
209104,   30.50,  250.62,  293.21
209104,   31.50,  248.12,  294.87
209104,   31.50,  249.37,  292.42
209104,   31.50,  250.62,  292.49
209104,   32.50,  248.12,  295.49
209104,   32.50,  249.37,  292.92
209104,   32.50,  250.62,  291.66
209105,   29.50,  248.12,  300.81
209105,   29.50,  249.37,  300.99
209105,   29.50,  250.62,  298.46
209105,   30.50,  248.12,  299.70
209105,   30.50,  249.37,  298.48
209105,   30.50,  250.62,  297.40
209105,   31.50,  248.12,  299.44
209105,   31.50,  249.37,  297.21
209105,   31.50,  250.62,  296.77
209105,   32.50,  248.12,  301.03
209105,   32.50,  249.37,  298.11
209105,   32.50,  250.62,  295.90
209106,   29.50,  248.12,  305.00
209106,   29.50,  249.37,  305.11
209106,   29.50,  250.62,  302.16
209106,   30.50,  248.12,  304.22
209106,   30.50,  249.37,  302.58
209106,   30.50,  250.62,  301.47
209106,   31.50,  248.12,  303.77
209106,   31.50,  249.37,  301.74
209106,   31.50,  250.62,  301.71
209106,   32.50,  248.12,  305.32
209106,   32.50,  249.37,  303.36
209106,   32.50,  250.62,  301.74
209107,   29.50,  248.12,  308.43
209107,   29.50,  249.37,  307.42
209107,   29.50,  250.62,  303.62
209107,   30.50,  248.12,  307.88
209107,   30.50,  249.37,  305.28
209107,   30.50,  250.62,  303.50
209107,   31.50,  248.12,  307.36
209107,   31.50,  249.37,  304.37
209107,   31.50,  250.62,  304.10
209107,   32.50,  248.12,  309.27
209107,   32.50,  249.37,  306.60
209107,   32.50,  250.62,  304.67
209108,   29.50,  248.12,  309.42
209108,   29.50,  249.37,  308.84
209108,   29.50,  250.62,  304.43
209108,   30.50,  248.12,  309.14
209108,   30.50,  249.37,  306.48
209108,   30.50,  250.62,  304.67
209108,   31.50,  248.12,  308.98
209108,   31.50,  249.37,  305.92
209108,   31.50,  250.62,  305.52
209108,   32.50,  248.12,  310.82
209108,   32.50,  249.37,  308.09
209108,   32.50,  250.62,  306.07
209109,   29.50,  248.12,  308.87
209109,   29.50,  249.37,  308.06
209109,   29.50,  250.62,  304.73
209109,   30.50,  248.12,  308.33
209109,   30.50,  249.37,  305.68
209109,   30.50,  250.62,  304.44
209109,   31.50,  248.12,  307.48
209109,   31.50,  249.37,  304.57
209109,   31.50,  250.62,  304.50
209109,   32.50,  248.12,  308.84
209109,   32.50,  249.37,  306.18
209109,   32.50,  250.62,  304.52
209110,   29.50,  248.12,  303.35
209110,   29.50,  249.37,  301.43
209110,   29.50,  250.62,  298.69
209110,   30.50,  248.12,  301.67
209110,   30.50,  249.37,  298.48
209110,   30.50,  250.62,  296.68
209110,   31.50,  248.12,  300.50
209110,   31.50,  249.37,  296.90
209110,   31.50,  250.62,  295.49
209110,   32.50,  248.12,  301.64
209110,   32.50,  249.37,  298.68
209110,   32.50,  250.62,  295.34
209111,   29.50,  248.12,  294.94
209111,   29.50,  249.37,  292.97
209111,   29.50,  250.62,  290.07
209111,   30.50,  248.12,  292.14
209111,   30.50,  249.37,  289.56
209111,   30.50,  250.62,  287.59
209111,   31.50,  248.12,  290.12
209111,   31.50,  249.37,  287.18
209111,   31.50,  250.62,  285.61
209111,   32.50,  248.12,  290.86
209111,   32.50,  249.37,  288.15
209111,   32.50,  250.62,  284.79
209112,   29.50,  248.12,  289.67
209112,   29.50,  249.37,  287.33
209112,   29.50,  250.62,  284.75
209112,   30.50,  248.12,  287.13
209112,   30.50,  249.37,  284.26
209112,   30.50,  250.62,  281.94
209112,   31.50,  248.12,  285.25
209112,   31.50,  249.37,  282.18
209112,   31.50,  250.62,  280.23
209112,   32.50,  248.12,  285.72
209112,   32.50,  249.37,  283.15
209112,   32.50,  250.62,  279.99
209201,   29.50,  248.12,  291.72
209201,   29.50,  249.37,  290.02
209201,   29.50,  250.62,  287.08
209201,   30.50,  248.12,  289.86
209201,   30.50,  249.37,  286.95
209201,   30.50,  250.62,  284.40
209201,   31.50,  248.12,  288.41
209201,   31.50,  249.37,  284.80
209201,   31.50,  250.62,  282.63
209201,   32.50,  248.12,  288.91
209201,   32.50,  249.37,  285.82
209201,   32.50,  250.62,  282.58
209202,   29.50,  248.12,  293.66
209202,   29.50,  249.37,  292.33
209202,   29.50,  250.62,  289.24
209202,   30.50,  248.12,  291.84
209202,   30.50,  249.37,  288.90
209202,   30.50,  250.62,  287.23
209202,   31.50,  248.12,  290.10
209202,   31.50,  249.37,  286.92
209202,   31.50,  250.62,  286.08
209202,   32.50,  248.12,  290.49
209202,   32.50,  249.37,  287.82
209202,   32.50,  250.62,  285.49
209203,   29.50,  248.12,  292.74
209203,   29.50,  249.37,  291.98
209203,   29.50,  250.62,  289.04
209203,   30.50,  248.12,  290.58
209203,   30.50,  249.37,  288.35
209203,   30.50,  250.62,  286.97
209203,   31.50,  248.12,  288.65
209203,   31.50,  249.37,  285.79
209203,   31.50,  250.62,  285.44
209203,   32.50,  248.12,  288.95
209203,   32.50,  249.37,  285.98
209203,   32.50,  250.62,  283.95
209204,   29.50,  248.12,  297.94
209204,   29.50,  249.37,  298.93
209204,   29.50,  250.62,  296.78
209204,   30.50,  248.12,  296.95
209204,   30.50,  249.37,  295.90
209204,   30.50,  250.62,  294.88
209204,   31.50,  248.12,  295.90
209204,   31.50,  249.37,  293.78
209204,   31.50,  250.62,  293.64
209204,   32.50,  248.12,  296.67
209204,   32.50,  249.37,  294.52
209204,   32.50,  250.62,  292.82
209205,   29.50,  248.12,  299.04
209205,   29.50,  249.37,  300.23
209205,   29.50,  250.62,  298.33
209205,   30.50,  248.12,  298.17
209205,   30.50,  249.37,  297.60
209205,   30.50,  250.62,  296.96
209205,   31.50,  248.12,  297.71
209205,   31.50,  249.37,  296.02
209205,   31.50,  250.62,  296.35
209205,   32.50,  248.12,  299.44
209205,   32.50,  249.37,  297.45
209205,   32.50,  250.62,  296.09
209206,   29.50,  248.12,  306.53
209206,   29.50,  249.37,  307.77
209206,   29.50,  250.62,  304.55
209206,   30.50,  248.12,  306.39
209206,   30.50,  249.37,  305.27
209206,   30.50,  250.62,  303.69
209206,   31.50,  248.12,  306.05
209206,   31.50,  249.37,  303.82
209206,   31.50,  250.62,  303.33
209206,   32.50,  248.12,  307.64
209206,   32.50,  249.37,  304.98
209206,   32.50,  250.62,  302.89
209207,   29.50,  248.12,  308.38
209207,   29.50,  249.37,  307.39
209207,   29.50,  250.62,  302.04
209207,   30.50,  248.12,  308.12
209207,   30.50,  249.37,  304.63
209207,   30.50,  250.62,  301.50
209207,   31.50,  248.12,  307.60
209207,   31.50,  249.37,  303.36
209207,   31.50,  250.62,  302.47
209207,   32.50,  248.12,  309.65
209207,   32.50,  249.37,  305.85
209207,   32.50,  250.62,  303.02
209208,   29.50,  248.12,  308.01
209208,   29.50,  249.37,  305.41
209208,   29.50,  250.62,  301.42
209208,   30.50,  248.12,  306.95
209208,   30.50,  249.37,  303.48
209208,   30.50,  250.62,  301.64
209208,   31.50,  248.12,  307.30
209208,   31.50,  249.37,  303.09
209208,   31.50,  250.62,  302.86
209208,   32.50,  248.12,  308.97
209208,   32.50,  249.37,  305.63
209208,   32.50,  250.62,  303.38
209209,   29.50,  248.12,  307.12
209209,   29.50,  249.37,  306.68
209209,   29.50,  250.62,  303.03
209209,   30.50,  248.12,  305.88
209209,   30.50,  249.37,  304.01
209209,   30.50,  250.62,  302.02
209209,   31.50,  248.12,  305.04
209209,   31.50,  249.37,  302.23
209209,   31.50,  250.62,  301.25
209209,   32.50,  248.12,  306.59
209209,   32.50,  249.37,  303.67
209209,   32.50,  250.62,  301.08
209210,   29.50,  248.12,  300.84
209210,   29.50,  249.37,  298.12
209210,   29.50,  250.62,  294.46
209210,   30.50,  248.12,  298.27
209210,   30.50,  249.37,  294.26
209210,   30.50,  250.62,  291.37
209210,   31.50,  248.12,  297.00
209210,   31.50,  249.37,  291.82
209210,   31.50,  250.62,  289.91
209210,   32.50,  248.12,  298.17
209210,   32.50,  249.37,  293.45
209210,   32.50,  250.62,  290.11
209211,   29.50,  248.12,  293.37
209211,   29.50,  249.37,  290.60
209211,   29.50,  250.62,  287.68
209211,   30.50,  248.12,  290.74
209211,   30.50,  249.37,  287.20
209211,   30.50,  250.62,  284.82
209211,   31.50,  248.12,  289.22
209211,   31.50,  249.37,  284.98
209211,   31.50,  250.62,  283.36
209211,   32.50,  248.12,  289.62
209211,   32.50,  249.37,  285.91
209211,   32.50,  250.62,  283.17
209212,   29.50,  248.12,  288.95
209212,   29.50,  249.37,  287.31
209212,   29.50,  250.62,  285.08
209212,   30.50,  248.12,  285.63
209212,   30.50,  249.37,  283.88
209212,   30.50,  250.62,  282.29
209212,   31.50,  248.12,  283.99
209212,   31.50,  249.37,  281.31
209212,   31.50,  250.62,  280.38
209212,   32.50,  248.12,  284.20
209212,   32.50,  249.37,  281.80
209212,   32.50,  250.62,  279.73
209301,   29.50,  248.12,  286.99
209301,   29.50,  249.37,  284.99
209301,   29.50,  250.62,  282.54
209301,   30.50,  248.12,  284.11
209301,   30.50,  249.37,  280.89
209301,   30.50,  250.62,  279.13
209301,   31.50,  248.12,  282.48
209301,   31.50,  249.37,  278.28
209301,   31.50,  250.62,  276.75
209301,   32.50,  248.12,  282.42
