YYYYMM, LAT, LON, TAS
207711,   30.50,  241.88,  292.85
207711,   30.50,  243.13,  293.07
207711,   30.50,  244.38,  290.13
207711,   31.50,  241.88,  292.38
207711,   31.50,  243.13,  291.39
207711,   31.50,  244.38,  287.37
207711,   32.50,  241.88,  292.02
207711,   32.50,  243.13,  288.91
207711,   32.50,  244.38,  287.12
207711,   33.50,  241.88,  290.15
207711,   33.50,  243.13,  285.33
207711,   33.50,  244.38,  287.39
207712,   30.50,  241.88,  290.81
207712,   30.50,  243.13,  291.15
207712,   30.50,  244.38,  288.03
207712,   31.50,  241.88,  290.39
207712,   31.50,  243.13,  289.76
207712,   31.50,  244.38,  285.37
207712,   32.50,  241.88,  290.20
207712,   32.50,  243.13,  287.36
207712,   32.50,  244.38,  284.74
207712,   33.50,  241.88,  288.38
207712,   33.50,  243.13,  283.56
207712,   33.50,  244.38,  284.85
207801,   30.50,  241.88,  289.92
207801,   30.50,  243.13,  289.88
207801,   30.50,  244.38,  286.21
207801,   31.50,  241.88,  289.53
207801,   31.50,  243.13,  288.20
207801,   31.50,  244.38,  283.56
207801,   32.50,  241.88,  289.20
207801,   32.50,  243.13,  285.52
207801,   32.50,  244.38,  282.88
207801,   33.50,  241.88,  286.96
207801,   33.50,  243.13,  281.64
207801,   33.50,  244.38,  282.59
207802,   30.50,  241.88,  289.73
207802,   30.50,  243.13,  289.46
207802,   30.50,  244.38,  286.26
207802,   31.50,  241.88,  289.40
207802,   31.50,  243.13,  288.05
207802,   31.50,  244.38,  284.18
207802,   32.50,  241.88,  289.10
207802,   32.50,  243.13,  285.84
207802,   32.50,  244.38,  283.96
207802,   33.50,  241.88,  286.99
207802,   33.50,  243.13,  282.45
207802,   33.50,  244.38,  284.14
207803,   30.50,  241.88,  289.62
207803,   30.50,  243.13,  289.75
207803,   30.50,  244.38,  288.46
207803,   31.50,  241.88,  289.40
207803,   31.50,  243.13,  288.75
207803,   31.50,  244.38,  286.82
207803,   32.50,  241.88,  289.25
207803,   32.50,  243.13,  287.00
207803,   32.50,  244.38,  286.99
207803,   33.50,  241.88,  288.16
207803,   33.50,  243.13,  284.55
207803,   33.50,  244.38,  287.13
207804,   30.50,  241.88,  290.55
207804,   30.50,  243.13,  290.83
207804,   30.50,  244.38,  291.52
207804,   31.50,  241.88,  290.34
207804,   31.50,  243.13,  290.03
207804,   31.50,  244.38,  290.88
207804,   32.50,  241.88,  290.23
207804,   32.50,  243.13,  288.86
207804,   32.50,  244.38,  291.63
207804,   33.50,  241.88,  289.58
207804,   33.50,  243.13,  287.76
207804,   33.50,  244.38,  292.21
207805,   30.50,  241.88,  292.06
207805,   30.50,  243.13,  292.79
207805,   30.50,  244.38,  295.97
207805,   31.50,  241.88,  292.00
207805,   31.50,  243.13,  292.74
207805,   31.50,  244.38,  296.85
207805,   32.50,  241.88,  292.24
207805,   32.50,  243.13,  292.57
207805,   32.50,  244.38,  298.32
207805,   33.50,  241.88,  293.07
207805,   33.50,  243.13,  293.71
207805,   33.50,  244.38,  299.80
207806,   30.50,  241.88,  293.19
207806,   30.50,  243.13,  293.94
207806,   30.50,  244.38,  297.45
207806,   31.50,  241.88,  293.07
207806,   31.50,  243.13,  293.72
207806,   31.50,  244.38,  298.47
207806,   32.50,  241.88,  293.24
207806,   32.50,  243.13,  293.41
207806,   32.50,  244.38,  299.63
207806,   33.50,  241.88,  293.64
207806,   33.50,  243.13,  294.91
207806,   33.50,  244.38,  302.29
207807,   30.50,  241.88,  295.35
207807,   30.50,  243.13,  296.30
207807,   30.50,  244.38,  301.61
207807,   31.50,  241.88,  295.16
207807,   31.50,  243.13,  296.14
207807,   31.50,  244.38,  302.45
207807,   32.50,  241.88,  295.19
207807,   32.50,  243.13,  296.46
207807,   32.50,  244.38,  303.60
207807,   33.50,  241.88,  296.19
207807,   33.50,  243.13,  298.64
207807,   33.50,  244.38,  306.20
207808,   30.50,  241.88,  297.05
207808,   30.50,  243.13,  297.88
207808,   30.50,  244.38,  304.05
207808,   31.50,  241.88,  296.76
207808,   31.50,  243.13,  297.87
207808,   31.50,  244.38,  304.72
207808,   32.50,  241.88,  296.69
207808,   32.50,  243.13,  298.67
207808,   32.50,  244.38,  305.83
207808,   33.50,  241.88,  298.49
207808,   33.50,  243.13,  301.05
207808,   33.50,  244.38,  307.76
207809,   30.50,  241.88,  298.25
207809,   30.50,  243.13,  298.94
207809,   30.50,  244.38,  302.91
207809,   31.50,  241.88,  298.00
207809,   31.50,  243.13,  298.76
207809,   31.50,  244.38,  302.64
207809,   32.50,  241.88,  297.82
207809,   32.50,  243.13,  299.50
207809,   32.50,  244.38,  303.79
207809,   33.50,  241.88,  298.98
207809,   33.50,  243.13,  300.56
207809,   33.50,  244.38,  305.64
207810,   30.50,  241.88,  296.15
207810,   30.50,  243.13,  296.76
207810,   30.50,  244.38,  298.12
207810,   31.50,  241.88,  295.88
207810,   31.50,  243.13,  296.08
207810,   31.50,  244.38,  297.30
207810,   32.50,  241.88,  295.82
207810,   32.50,  243.13,  295.70
207810,   32.50,  244.38,  298.06
207810,   33.50,  241.88,  295.86
207810,   33.50,  243.13,  295.15
207810,   33.50,  244.38,  298.90
207811,   30.50,  241.88,  293.12
207811,   30.50,  243.13,  293.06
207811,   30.50,  244.38,  290.89
207811,   31.50,  241.88,  292.74
207811,   31.50,  243.13,  291.70
207811,   31.50,  244.38,  288.86
207811,   32.50,  241.88,  292.46
207811,   32.50,  243.13,  289.63
207811,   32.50,  244.38,  288.50
207811,   33.50,  241.88,  290.50
207811,   33.50,  243.13,  286.39
207811,   33.50,  244.38,  288.50
207812,   30.50,  241.88,  289.34
207812,   30.50,  243.13,  289.04
207812,   30.50,  244.38,  285.45
207812,   31.50,  241.88,  288.71
207812,   31.50,  243.13,  287.04
207812,   31.50,  244.38,  282.61
207812,   32.50,  241.88,  288.19
207812,   32.50,  243.13,  284.31
207812,   32.50,  244.38,  281.98
207812,   33.50,  241.88,  285.77
207812,   33.50,  243.13,  280.65
207812,   33.50,  244.38,  282.10
207901,   30.50,  241.88,  288.89
207901,   30.50,  243.13,  288.96
207901,   30.50,  244.38,  286.38
207901,   31.50,  241.88,  288.45
207901,   31.50,  243.13,  287.48
207901,   31.50,  244.38,  284.29
207901,   32.50,  241.88,  288.19
207901,   32.50,  243.13,  285.41
207901,   32.50,  244.38,  283.97
207901,   33.50,  241.88,  286.53
207901,   33.50,  243.13,  282.17
207901,   33.50,  244.38,  284.19
207902,   30.50,  241.88,  288.51
207902,   30.50,  243.13,  288.73
207902,   30.50,  244.38,  287.35
207902,   31.50,  241.88,  288.26
207902,   31.50,  243.13,  287.70
207902,   31.50,  244.38,  285.37
207902,   32.50,  241.88,  288.15
207902,   32.50,  243.13,  285.71
207902,   32.50,  244.38,  285.29
207902,   33.50,  241.88,  286.67
207902,   33.50,  243.13,  282.90
207902,   33.50,  244.38,  285.44
207903,   30.50,  241.88,  289.36
207903,   30.50,  243.13,  289.66
207903,   30.50,  244.38,  289.22
207903,   31.50,  241.88,  289.16
207903,   31.50,  243.13,  288.90
207903,   31.50,  244.38,  288.03
207903,   32.50,  241.88,  289.11
207903,   32.50,  243.13,  287.58
207903,   32.50,  244.38,  288.41
207903,   33.50,  241.88,  288.27
207903,   33.50,  243.13,  285.74
207903,   33.50,  244.38,  288.53
207904,   30.50,  241.88,  289.89
207904,   30.50,  243.13,  290.31
207904,   30.50,  244.38,  292.48
207904,   31.50,  241.88,  289.68
207904,   31.50,  243.13,  289.96
207904,   31.50,  244.38,  292.03
207904,   32.50,  241.88,  289.83
207904,   32.50,  243.13,  289.80
207904,   32.50,  244.38,  293.18
207904,   33.50,  241.88,  290.41
207904,   33.50,  243.13,  289.75
207904,   33.50,  244.38,  294.38
207905,   30.50,  241.88,  291.09
207905,   30.50,  243.13,  291.42
207905,   30.50,  244.38,  293.77
207905,   31.50,  241.88,  291.03
207905,   31.50,  243.13,  291.21
207905,   31.50,  244.38,  294.76
207905,   32.50,  241.88,  291.12
207905,   32.50,  243.13,  291.07
207905,   32.50,  244.38,  296.40
207905,   33.50,  241.88,  291.56
207905,   33.50,  243.13,  292.46
207905,   33.50,  244.38,  298.58
207906,   30.50,  241.88,  294.27
207906,   30.50,  243.13,  295.07
207906,   30.50,  244.38,  299.32
207906,   31.50,  241.88,  294.22
207906,   31.50,  243.13,  295.08
207906,   31.50,  244.38,  300.86
207906,   32.50,  241.88,  294.23
207906,   32.50,  243.13,  295.77
207906,   32.50,  244.38,  302.67
207906,   33.50,  241.88,  295.63
207906,   33.50,  243.13,  298.65
207906,   33.50,  244.38,  305.56
207907,   30.50,  241.88,  296.51
207907,   30.50,  243.13,  297.47
207907,   30.50,  244.38,  303.49
207907,   31.50,  241.88,  296.22
207907,   31.50,  243.13,  297.73
207907,   31.50,  244.38,  305.16
207907,   32.50,  241.88,  296.30
207907,   32.50,  243.13,  299.59
207907,   32.50,  244.38,  307.08
207907,   33.50,  241.88,  299.80
207907,   33.50,  243.13,  303.33
207907,   33.50,  244.38,  309.76
207908,   30.50,  241.88,  297.41
207908,   30.50,  243.13,  297.81
207908,   30.50,  244.38,  301.97
207908,   31.50,  241.88,  297.02
207908,   31.50,  243.13,  297.68
207908,   31.50,  244.38,  303.21
207908,   32.50,  241.88,  296.68
207908,   32.50,  243.13,  298.31
207908,   32.50,  244.38,  304.98
207908,   33.50,  241.88,  298.02
207908,   33.50,  243.13,  300.79
207908,   33.50,  244.38,  307.51
207909,   30.50,  241.88,  298.43
207909,   30.50,  243.13,  298.86
207909,   30.50,  244.38,  301.70
207909,   31.50,  241.88,  298.10
207909,   31.50,  243.13,  298.65
207909,   31.50,  244.38,  301.78
207909,   32.50,  241.88,  297.84
207909,   32.50,  243.13,  299.00
207909,   32.50,  244.38,  303.13
207909,   33.50,  241.88,  298.09
207909,   33.50,  243.13,  299.01
207909,   33.50,  244.38,  304.05
207910,   30.50,  241.88,  296.74
207910,   30.50,  243.13,  297.07
207910,   30.50,  244.38,  297.17
207910,   31.50,  241.88,  296.42
207910,   31.50,  243.13,  296.53
207910,   31.50,  244.38,  296.38
207910,   32.50,  241.88,  296.26
207910,   32.50,  243.13,  296.08
207910,   32.50,  244.38,  297.10
207910,   33.50,  241.88,  295.69
207910,   33.50,  243.13,  294.19
207910,   33.50,  244.38,  297.28
207911,   30.50,  241.88,  291.45
207911,   30.50,  243.13,  291.14
207911,   30.50,  244.38,  288.82
207911,   31.50,  241.88,  290.94
207911,   31.50,  243.13,  289.70
207911,   31.50,  244.38,  286.77
207911,   32.50,  241.88,  290.49
207911,   32.50,  243.13,  287.67
207911,   32.50,  244.38,  286.71
207911,   33.50,  241.88,  288.58
207911,   33.50,  243.13,  284.38
207911,   33.50,  244.38,  286.65
207912,   30.50,  241.88,  290.42
207912,   30.50,  243.13,  290.50
207912,   30.50,  244.38,  287.81
207912,   31.50,  241.88,  289.97
207912,   31.50,  243.13,  288.91
207912,   31.50,  244.38,  285.53
207912,   32.50,  241.88,  289.55
207912,   32.50,  243.13,  286.61
207912,   32.50,  244.38,  284.95
207912,   33.50,  241.88,  287.39
207912,   33.50,  243.13,  283.14
207912,   33.50,  244.38,  284.59
208001,   30.50,  241.88,  289.91
208001,   30.50,  243.13,  290.17
208001,   30.50,  244.38,  287.76
208001,   31.50,  241.88,  289.64
208001,   31.50,  243.13,  288.87
208001,   31.50,  244.38,  285.49
208001,   32.50,  241.88,  289.31
208001,   32.50,  243.13,  286.57
208001,   32.50,  244.38,  284.99
208001,   33.50,  241.88,  287.32
208001,   33.50,  243.13,  283.16
208001,   33.50,  244.38,  285.14
208002,   30.50,  241.88,  290.72
208002,   30.50,  243.13,  291.00
208002,   30.50,  244.38,  290.07
208002,   31.50,  241.88,  290.55
208002,   31.50,  243.13,  290.24
208002,   31.50,  244.38,  288.59
208002,   32.50,  241.88,  290.47
208002,   32.50,  243.13,  288.85
208002,   32.50,  244.38,  288.74
208002,   33.50,  241.88,  289.34
208002,   33.50,  243.13,  286.33
208002,   33.50,  244.38,  288.66
208003,   30.50,  241.88,  290.68
208003,   30.50,  243.13,  290.86
208003,   30.50,  244.38,  290.27
208003,   31.50,  241.88,  290.43
208003,   31.50,  243.13,  290.09
208003,   31.50,  244.38,  289.09
208003,   32.50,  241.88,  290.32
208003,   32.50,  243.13,  288.57
208003,   32.50,  244.38,  289.52
208003,   33.50,  241.88,  289.20
208003,   33.50,  243.13,  286.32
208003,   33.50,  244.38,  289.65
208004,   30.50,  241.88,  291.23
208004,   30.50,  243.13,  291.72
208004,   30.50,  244.38,  292.99
208004,   31.50,  241.88,  291.10
208004,   31.50,  243.13,  291.26
208004,   31.50,  244.38,  292.46
208004,   32.50,  241.88,  291.21
208004,   32.50,  243.13,  290.60
208004,   32.50,  244.38,  293.25
208004,   33.50,  241.88,  291.18
208004,   33.50,  243.13,  289.64
208004,   33.50,  244.38,  293.87
208005,   30.50,  241.88,  293.25
208005,   30.50,  243.13,  294.09
208005,   30.50,  244.38,  298.86
208005,   31.50,  241.88,  293.15
208005,   31.50,  243.13,  294.16
208005,   31.50,  244.38,  299.86
208005,   32.50,  241.88,  293.34
208005,   32.50,  243.13,  294.62
208005,   32.50,  244.38,  301.38
208005,   33.50,  241.88,  294.69
208005,   33.50,  243.13,  296.57
208005,   33.50,  244.38,  303.14
208006,   30.50,  241.88,  294.65
208006,   30.50,  243.13,  294.99
208006,   30.50,  244.38,  298.99
208006,   31.50,  241.88,  294.52
208006,   31.50,  243.13,  294.94
208006,   31.50,  244.38,  300.85
208006,   32.50,  241.88,  294.62
208006,   32.50,  243.13,  295.38
208006,   32.50,  244.38,  302.71
208006,   33.50,  241.88,  295.88
208006,   33.50,  243.13,  298.19
208006,   33.50,  244.38,  305.63
208007,   30.50,  241.88,  295.84
208007,   30.50,  243.13,  296.48
208007,   30.50,  244.38,  300.76
208007,   31.50,  241.88,  295.62
208007,   31.50,  243.13,  296.36
208007,   31.50,  244.38,  302.46
208007,   32.50,  241.88,  295.61
208007,   32.50,  243.13,  296.75
208007,   32.50,  244.38,  303.94
208007,   33.50,  241.88,  296.44
208007,   33.50,  243.13,  299.45
208007,   33.50,  244.38,  306.85
208008,   30.50,  241.88,  297.64
208008,   30.50,  243.13,  298.12
208008,   30.50,  244.38,  303.59
208008,   31.50,  241.88,  297.43
208008,   31.50,  243.13,  298.30
208008,   31.50,  244.38,  304.47
208008,   32.50,  241.88,  297.54
208008,   32.50,  243.13,  299.44
208008,   32.50,  244.38,  306.17
208008,   33.50,  241.88,  299.64
208008,   33.50,  243.13,  301.96
208008,   33.50,  244.38,  308.32
208009,   30.50,  241.88,  297.51
208009,   30.50,  243.13,  297.59
208009,   30.50,  244.38,  300.24
208009,   31.50,  241.88,  297.18
208009,   31.50,  243.13,  297.17
208009,   31.50,  244.38,  300.23
208009,   32.50,  241.88,  296.86
208009,   32.50,  243.13,  297.23
208009,   32.50,  244.38,  301.58
208009,   33.50,  241.88,  297.40
208009,   33.50,  243.13,  297.64
208009,   33.50,  244.38,  302.99
208010,   30.50,  241.88,  296.56
208010,   30.50,  243.13,  297.65
208010,   30.50,  244.38,  299.09
208010,   31.50,  241.88,  296.35
208010,   31.50,  243.13,  297.34
208010,   31.50,  244.38,  298.41
208010,   32.50,  241.88,  296.47
208010,   32.50,  243.13,  297.21
208010,   32.50,  244.38,  299.02
208010,   33.50,  241.88,  297.26
208010,   33.50,  243.13,  296.28
208010,   33.50,  244.38,  299.25
208011,   30.50,  241.88,  292.85
208011,   30.50,  243.13,  293.01
208011,   30.50,  244.38,  290.38
208011,   31.50,  241.88,  292.45
208011,   31.50,  243.13,  291.40
208011,   31.50,  244.38,  287.99
208011,   32.50,  241.88,  292.08
208011,   32.50,  243.13,  289.00
208011,   32.50,  244.38,  287.56
208011,   33.50,  241.88,  289.98
208011,   33.50,  243.13,  285.31
208011,   33.50,  244.38,  287.27
208012,   30.50,  241.88,  289.22
208012,   30.50,  243.13,  288.77
208012,   30.50,  244.38,  284.65
208012,   31.50,  241.88,  288.62
208012,   31.50,  243.13,  286.71
208012,   31.50,  244.38,  281.71
208012,   32.50,  241.88,  287.98
208012,   32.50,  243.13,  283.54
208012,   32.50,  244.38,  280.82
208012,   33.50,  241.88,  284.82
208012,   33.50,  243.13,  278.96
208012,   33.50,  244.38,  280.37
208101,   30.50,  241.88,  289.97
208101,   30.50,  243.13,  289.93
208101,   30.50,  244.38,  286.74
208101,   31.50,  241.88,  289.60
208101,   31.50,  243.13,  288.29
208101,   31.50,  244.38,  284.35
208101,   32.50,  241.88,  289.13
208101,   32.50,  243.13,  285.71
208101,   32.50,  244.38,  283.76
208101,   33.50,  241.88,  286.81
208101,   33.50,  243.13,  282.26
208101,   33.50,  244.38,  283.49
208102,   30.50,  241.88,  289.79
208102,   30.50,  243.13,  289.77
208102,   30.50,  244.38,  287.35
208102,   31.50,  241.88,  289.51
208102,   31.50,  243.13,  288.53
208102,   31.50,  244.38,  285.38
208102,   32.50,  241.88,  289.18
208102,   32.50,  243.13,  286.16
208102,   32.50,  244.38,  284.88
208102,   33.50,  241.88,  287.00
208102,   33.50,  243.13,  282.55
208102,   33.50,  244.38,  284.39
208103,   30.50,  241.88,  289.63
208103,   30.50,  243.13,  289.74
208103,   30.50,  244.38,  288.79
208103,   31.50,  241.88,  289.37
208103,   31.50,  243.13,  288.85
208103,   31.50,  244.38,  287.82
208103,   32.50,  241.88,  289.31
208103,   32.50,  243.13,  287.28
208103,   32.50,  244.38,  288.03
208103,   33.50,  241.88,  288.26
208103,   33.50,  243.13,  285.14
208103,   33.50,  244.38,  287.67
208104,   30.50,  241.88,  290.39
208104,   30.50,  243.13,  290.77
208104,   30.50,  244.38,  291.23
208104,   31.50,  241.88,  290.33
208104,   31.50,  243.13,  290.22
208104,   31.50,  244.38,  290.82
208104,   32.50,  241.88,  290.45
208104,   32.50,  243.13,  289.20
208104,   32.50,  244.38,  291.76
208104,   33.50,  241.88,  290.08
208104,   33.50,  243.13,  287.87
208104,   33.50,  244.38,  291.96
208105,   30.50,  241.88,  292.64
208105,   30.50,  243.13,  293.13
208105,   30.50,  244.38,  295.61
208105,   31.50,  241.88,  292.48
208105,   31.50,  243.13,  292.74
208105,   31.50,  244.38,  295.89
208105,   32.50,  241.88,  292.41
208105,   32.50,  243.13,  292.11
208105,   32.50,  244.38,  297.39
208105,   33.50,  241.88,  292.60
208105,   33.50,  243.13,  292.58
208105,   33.50,  244.38,  298.93
208106,   30.50,  241.88,  294.38
208106,   30.50,  243.13,  295.12
208106,   30.50,  244.38,  299.43
208106,   31.50,  241.88,  294.23
208106,   31.50,  243.13,  295.00
208106,   31.50,  244.38,  300.68
208106,   32.50,  241.88,  294.36
208106,   32.50,  243.13,  294.68
208106,   32.50,  244.38,  302.14
208106,   33.50,  241.88,  295.28
208106,   33.50,  243.13,  297.38
208106,   33.50,  244.38,  305.01
208107,   30.50,  241.88,  295.90
208107,   30.50,  243.13,  296.60
208107,   30.50,  244.38,  302.47
208107,   31.50,  241.88,  295.65
208107,   31.50,  243.13,  296.65
208107,   31.50,  244.38,  303.17
208107,   32.50,  241.88,  295.63
208107,   32.50,  243.13,  297.06
208107,   32.50,  244.38,  304.22
208107,   33.50,  241.88,  297.22
208107,   33.50,  243.13,  299.21
208107,   33.50,  244.38,  306.46
208108,   30.50,  241.88,  297.09
208108,   30.50,  243.13,  297.52
208108,   30.50,  244.38,  302.96
208108,   31.50,  241.88,  296.81
208108,   31.50,  243.13,  297.51
208108,   31.50,  244.38,  304.23
208108,   32.50,  241.88,  296.62
208108,   32.50,  243.13,  298.33
208108,   32.50,  244.38,  305.77
208108,   33.50,  241.88,  298.19
208108,   33.50,  243.13,  301.16
208108,   33.50,  244.38,  308.24
208109,   30.50,  241.88,  298.48
208109,   30.50,  243.13,  299.07
208109,   30.50,  244.38,  302.54
208109,   31.50,  241.88,  298.16
208109,   31.50,  243.13,  299.03
208109,   31.50,  244.38,  302.95
208109,   32.50,  241.88,  298.06
208109,   32.50,  243.13,  300.32
208109,   32.50,  244.38,  304.80
208109,   33.50,  241.88,  299.83
208109,   33.50,  243.13,  302.02
208109,   33.50,  244.38,  306.66
208110,   30.50,  241.88,  297.23
208110,   30.50,  243.13,  298.02
208110,   30.50,  244.38,  297.98
208110,   31.50,  241.88,  296.91
208110,   31.50,  243.13,  297.30
208110,   31.50,  244.38,  296.43
208110,   32.50,  241.88,  296.80
208110,   32.50,  243.13,  296.21
208110,   32.50,  244.38,  296.42
208110,   33.50,  241.88,  295.95
208110,   33.50,  243.13,  293.39
208110,   33.50,  244.38,  296.02
208111,   30.50,  241.88,  292.82
208111,   30.50,  243.13,  292.87
208111,   30.50,  244.38,  290.30
208111,   31.50,  241.88,  292.52
208111,   31.50,  243.13,  291.62
208111,   31.50,  244.38,  287.96
208111,   32.50,  241.88,  292.28
208111,   32.50,  243.13,  289.59
208111,   32.50,  244.38,  287.51
208111,   33.50,  241.88,  290.46
208111,   33.50,  243.13,  286.10
208111,   33.50,  244.38,  287.80
208112,   30.50,  241.88,  289.27
208112,   30.50,  243.13,  288.83
208112,   30.50,  244.38,  285.00
208112,   31.50,  241.88,  288.75
208112,   31.50,  243.13,  287.03
208112,   31.50,  244.38,  282.38
208112,   32.50,  241.88,  288.25
208112,   32.50,  243.13,  284.34
208112,   32.50,  244.38,  281.86
208112,   33.50,  241.88,  285.60
208112,   33.50,  243.13,  280.33
208112,   33.50,  244.38,  281.84
208201,   30.50,  241.88,  288.55
208201,   30.50,  243.13,  288.36
208201,   30.50,  244.38,  285.39
208201,   31.50,  241.88,  287.93
208201,   31.50,  243.13,  286.50
208201,   31.50,  244.38,  282.95
208201,   32.50,  241.88,  287.34
208201,   32.50,  243.13,  283.74
208201,   32.50,  244.38,  282.01
208201,   33.50,  241.88,  284.81
208201,   33.50,  243.13,  279.98
208201,   33.50,  244.38,  281.52
208202,   30.50,  241.88,  289.20
208202,   30.50,  243.13,  289.06
208202,   30.50,  244.38,  287.20
208202,   31.50,  241.88,  288.67
208202,   31.50,  243.13,  287.83
208202,   31.50,  244.38,  285.48
208202,   32.50,  241.88,  288.39
208202,   32.50,  243.13,  285.94
208202,   32.50,  244.38,  285.30
208202,   33.50,  241.88,  286.70
208202,   33.50,  243.13,  283.08
208202,   33.50,  244.38,  285.10
208203,   30.50,  241.88,  289.33
208203,   30.50,  243.13,  289.34
208203,   30.50,  244.38,  288.91
208203,   31.50,  241.88,  289.06
208203,   31.50,  243.13,  288.45
208203,   31.50,  244.38,  287.73
208203,   32.50,  241.88,  288.85
208203,   32.50,  243.13,  286.92
208203,   32.50,  244.38,  288.10
208203,   33.50,  241.88,  287.65
208203,   33.50,  243.13,  285.04
208203,   33.50,  244.38,  287.79
208204,   30.50,  241.88,  291.81
208204,   30.50,  243.13,  292.54
208204,   30.50,  244.38,  294.98
208204,   31.50,  241.88,  291.78
208204,   31.50,  243.13,  292.51
208204,   31.50,  244.38,  294.96
208204,   32.50,  241.88,  291.86
208204,   32.50,  243.13,  292.27
208204,   32.50,  244.38,  295.96
208204,   33.50,  241.88,  292.47
208204,   33.50,  243.13,  291.70
208204,   33.50,  244.38,  295.87
208205,   30.50,  241.88,  292.25
208205,   30.50,  243.13,  292.71
208205,   30.50,  244.38,  294.95
208205,   31.50,  241.88,  292.09
208205,   31.50,  243.13,  292.41
208205,   31.50,  244.38,  295.78
208205,   32.50,  241.88,  292.15
208205,   32.50,  243.13,  292.20
208205,   32.50,  244.38,  297.49
208205,   33.50,  241.88,  292.91
208205,   33.50,  243.13,  293.17
208205,   33.50,  244.38,  299.16
208206,   30.50,  241.88,  294.67
208206,   30.50,  243.13,  295.47
208206,   30.50,  244.38,  300.06
208206,   31.50,  241.88,  294.52
208206,   31.50,  243.13,  295.59
208206,   31.50,  244.38,  301.39
208206,   32.50,  241.88,  294.75
208206,   32.50,  243.13,  296.32
208206,   32.50,  244.38,  303.20
208206,   33.50,  241.88,  296.53
208206,   33.50,  243.13,  298.75
208206,   33.50,  244.38,  305.70
208207,   30.50,  241.88,  296.96
208207,   30.50,  243.13,  297.72
208207,   30.50,  244.38,  302.36
208207,   31.50,  241.88,  296.67
208207,   31.50,  243.13,  297.87
208207,   31.50,  244.38,  303.94
208207,   32.50,  241.88,  296.71
208207,   32.50,  243.13,  298.92
208207,   32.50,  244.38,  305.81
208207,   33.50,  241.88,  298.62
208207,   33.50,  243.13,  301.20
208207,   33.50,  244.38,  308.30
208208,   30.50,  241.88,  297.50
208208,   30.50,  243.13,  298.12
208208,   30.50,  244.38,  303.42
208208,   31.50,  241.88,  297.14
208208,   31.50,  243.13,  298.04
208208,   31.50,  244.38,  304.34
208208,   32.50,  241.88,  296.93
208208,   32.50,  243.13,  298.77
208208,   32.50,  244.38,  305.80
208208,   33.50,  241.88,  298.48
208208,   33.50,  243.13,  301.13
208208,   33.50,  244.38,  307.93
208209,   30.50,  241.88,  297.42
208209,   30.50,  243.13,  297.69
208209,   30.50,  244.38,  302.30
208209,   31.50,  241.88,  297.00
208209,   31.50,  243.13,  297.41
208209,   31.50,  244.38,  302.42
208209,   32.50,  241.88,  296.76
208209,   32.50,  243.13,  298.09
208209,   32.50,  244.38,  303.85
208209,   33.50,  241.88,  298.14
208209,   33.50,  243.13,  300.08
208209,   33.50,  244.38,  305.30
208210,   30.50,  241.88,  296.08
208210,   30.50,  243.13,  296.20
208210,   30.50,  244.38,  297.61
208210,   31.50,  241.88,  295.72
208210,   31.50,  243.13,  295.63
208210,   31.50,  244.38,  296.89
208210,   32.50,  241.88,  295.50
208210,   32.50,  243.13,  295.48
208210,   32.50,  244.38,  297.87
208210,   33.50,  241.88,  295.62
208210,   33.50,  243.13,  294.63
208210,   33.50,  244.38,  298.42
208211,   30.50,  241.88,  295.11
208211,   30.50,  243.13,  295.26
208211,   30.50,  244.38,  293.54
208211,   31.50,  241.88,  294.74
208211,   31.50,  243.13,  294.18
208211,   31.50,  244.38,  291.68
208211,   32.50,  241.88,  294.44
208211,   32.50,  243.13,  292.49
208211,   32.50,  244.38,  291.43
208211,   33.50,  241.88,  293.22
208211,   33.50,  243.13,  289.76
208211,   33.50,  244.38,  291.48
208212,   30.50,  241.88,  290.36
208212,   30.50,  243.13,  289.83
208212,   30.50,  244.38,  285.40
208212,   31.50,  241.88,  289.82
208212,   31.50,  243.13,  287.86
208212,   31.50,  244.38,  282.48
208212,   32.50,  241.88,  289.29
208212,   32.50,  243.13,  284.62
208212,   32.50,  244.38,  281.83
208212,   33.50,  241.88,  286.42
208212,   33.50,  243.13,  280.37
208212,   33.50,  244.38,  282.19
208301,   30.50,  241.88,  290.83
208301,   30.50,  243.13,  290.83
208301,   30.50,  244.38,  288.23
208301,   31.50,  241.88,  290.48
208301,   31.50,  243.13,  289.30
208301,   31.50,  244.38,  285.82
208301,   32.50,  241.88,  290.12
208301,   32.50,  243.13,  286.98
208301,   32.50,  244.38,  285.25
208301,   33.50,  241.88,  288.08
208301,   33.50,  243.13,  283.65
208301,   33.50,  244.38,  285.18
208302,   30.50,  241.88,  290.51
208302,   30.50,  243.13,  290.85
208302,   30.50,  244.38,  290.36
208302,   31.50,  241.88,  290.29
208302,   31.50,  243.13,  290.08
208302,   31.50,  244.38,  288.95
208302,   32.50,  241.88,  290.13
208302,   32.50,  243.13,  288.45
208302,   32.50,  244.38,  289.04
208302,   33.50,  241.88,  288.78
208302,   33.50,  243.13,  285.73
208302,   33.50,  244.38,  288.68
208303,   30.50,  241.88,  290.75
208303,   30.50,  243.13,  291.28
208303,   30.50,  244.38,  291.63
208303,   31.50,  241.88,  290.52
208303,   31.50,  243.13,  290.65
208303,   31.50,  244.38,  290.45
208303,   32.50,  241.88,  290.56
208303,   32.50,  243.13,  289.60
