YYYYMM, LAT, LON, TAS
205704,   27.50,  260.62,  296.45
205704,   27.50,  261.88,  296.37
205704,   27.50,  263.12,  296.47
205705,   24.50,  260.62,  299.63
205705,   24.50,  261.88,  303.01
205705,   24.50,  263.12,  301.63
205705,   25.50,  260.62,  302.40
205705,   25.50,  261.88,  303.43
205705,   25.50,  263.12,  301.27
205705,   26.50,  260.62,  303.29
205705,   26.50,  261.88,  302.57
205705,   26.50,  263.12,  300.97
205705,   27.50,  260.62,  303.24
205705,   27.50,  261.88,  301.79
205705,   27.50,  263.12,  300.46
205706,   24.50,  260.62,  301.33
205706,   24.50,  261.88,  305.17
205706,   24.50,  263.12,  303.41
205706,   25.50,  260.62,  304.92
205706,   25.50,  261.88,  305.64
205706,   25.50,  263.12,  302.99
205706,   26.50,  260.62,  306.65
205706,   26.50,  261.88,  304.84
205706,   26.50,  263.12,  302.77
205706,   27.50,  260.62,  306.48
205706,   27.50,  261.88,  304.58
205706,   27.50,  263.12,  302.70
205707,   24.50,  260.62,  302.76
205707,   24.50,  261.88,  305.67
205707,   24.50,  263.12,  303.87
205707,   25.50,  260.62,  305.85
205707,   25.50,  261.88,  306.06
205707,   25.50,  263.12,  303.55
205707,   26.50,  260.62,  307.20
205707,   26.50,  261.88,  305.54
205707,   26.50,  263.12,  303.46
205707,   27.50,  260.62,  307.46
205707,   27.50,  261.88,  305.55
205707,   27.50,  263.12,  303.56
205708,   24.50,  260.62,  302.08
205708,   24.50,  261.88,  305.22
205708,   24.50,  263.12,  304.32
205708,   25.50,  260.62,  305.11
205708,   25.50,  261.88,  305.52
205708,   25.50,  263.12,  304.17
205708,   26.50,  260.62,  306.63
205708,   26.50,  261.88,  305.26
205708,   26.50,  263.12,  304.16
205708,   27.50,  260.62,  306.58
205708,   27.50,  261.88,  305.06
205708,   27.50,  263.12,  304.17
205709,   24.50,  260.62,  300.03
205709,   24.50,  261.88,  303.97
205709,   24.50,  263.12,  303.09
205709,   25.50,  260.62,  302.97
205709,   25.50,  261.88,  304.11
205709,   25.50,  263.12,  303.03
205709,   26.50,  260.62,  305.05
205709,   26.50,  261.88,  303.62
205709,   26.50,  263.12,  302.90
205709,   27.50,  260.62,  305.46
205709,   27.50,  261.88,  303.99
205709,   27.50,  263.12,  302.88
205710,   24.50,  260.62,  296.53
205710,   24.50,  261.88,  300.36
205710,   24.50,  263.12,  301.75
205710,   25.50,  260.62,  298.11
205710,   25.50,  261.88,  300.32
205710,   25.50,  263.12,  301.58
205710,   26.50,  260.62,  299.61
205710,   26.50,  261.88,  299.96
205710,   26.50,  263.12,  301.19
205710,   27.50,  260.62,  299.55
205710,   27.50,  261.88,  299.47
205710,   27.50,  263.12,  300.41
205711,   24.50,  260.62,  288.61
205711,   24.50,  261.88,  292.55
205711,   24.50,  263.12,  296.34
205711,   25.50,  260.62,  289.64
205711,   25.50,  261.88,  292.28
205711,   25.50,  263.12,  295.59
205711,   26.50,  260.62,  290.37
205711,   26.50,  261.88,  291.48
205711,   26.50,  263.12,  294.89
205711,   27.50,  260.62,  290.56
205711,   27.50,  261.88,  290.88
205711,   27.50,  263.12,  293.61
205712,   24.50,  260.62,  286.36
205712,   24.50,  261.88,  290.50
205712,   24.50,  263.12,  294.36
205712,   25.50,  260.62,  287.00
205712,   25.50,  261.88,  289.81
205712,   25.50,  263.12,  293.36
205712,   26.50,  260.62,  287.61
205712,   26.50,  261.88,  288.74
205712,   26.50,  263.12,  292.21
205712,   27.50,  260.62,  287.03
205712,   27.50,  261.88,  287.54
205712,   27.50,  263.12,  290.53
205801,   24.50,  260.62,  285.86
205801,   24.50,  261.88,  289.51
205801,   24.50,  263.12,  293.11
205801,   25.50,  260.62,  286.21
205801,   25.50,  261.88,  288.60
205801,   25.50,  263.12,  292.03
205801,   26.50,  260.62,  286.25
205801,   26.50,  261.88,  287.17
205801,   26.50,  263.12,  290.75
205801,   27.50,  260.62,  285.66
205801,   27.50,  261.88,  286.04
205801,   27.50,  263.12,  288.99
205802,   24.50,  260.62,  288.26
205802,   24.50,  261.88,  292.59
205802,   24.50,  263.12,  294.46
205802,   25.50,  260.62,  289.88
205802,   25.50,  261.88,  292.18
205802,   25.50,  263.12,  293.64
205802,   26.50,  260.62,  290.52
205802,   26.50,  261.88,  291.00
205802,   26.50,  263.12,  292.53
205802,   27.50,  260.62,  290.34
205802,   27.50,  261.88,  290.27
205802,   27.50,  263.12,  291.24
205803,   24.50,  260.62,  289.96
205803,   24.50,  261.88,  293.24
205803,   24.50,  263.12,  294.51
205803,   25.50,  260.62,  291.16
205803,   25.50,  261.88,  292.94
205803,   25.50,  263.12,  293.83
205803,   26.50,  260.62,  292.19
205803,   26.50,  261.88,  292.25
205803,   26.50,  263.12,  293.07
205803,   27.50,  260.62,  291.64
205803,   27.50,  261.88,  291.43
205803,   27.50,  263.12,  291.94
205804,   24.50,  260.62,  294.22
205804,   24.50,  261.88,  297.14
205804,   24.50,  263.12,  297.37
205804,   25.50,  260.62,  295.63
205804,   25.50,  261.88,  296.99
205804,   25.50,  263.12,  296.92
205804,   26.50,  260.62,  296.51
205804,   26.50,  261.88,  296.33
205804,   26.50,  263.12,  296.41
205804,   27.50,  260.62,  296.33
205804,   27.50,  261.88,  295.79
205804,   27.50,  263.12,  295.59
205805,   24.50,  260.62,  296.66
205805,   24.50,  261.88,  300.11
205805,   24.50,  263.12,  300.39
205805,   25.50,  260.62,  299.11
205805,   25.50,  261.88,  300.57
205805,   25.50,  263.12,  300.16
205805,   26.50,  260.62,  300.35
205805,   26.50,  261.88,  300.54
205805,   26.50,  263.12,  300.01
205805,   27.50,  260.62,  301.25
205805,   27.50,  261.88,  301.03
205805,   27.50,  263.12,  299.70
205806,   24.50,  260.62,  298.90
205806,   24.50,  261.88,  301.94
205806,   24.50,  263.12,  302.18
205806,   25.50,  260.62,  301.93
205806,   25.50,  261.88,  302.59
205806,   25.50,  263.12,  302.09
205806,   26.50,  260.62,  302.92
205806,   26.50,  261.88,  302.39
205806,   26.50,  263.12,  302.03
205806,   27.50,  260.62,  303.24
205806,   27.50,  261.88,  302.42
205806,   27.50,  263.12,  302.01
205807,   24.50,  260.62,  302.12
205807,   24.50,  261.88,  304.23
205807,   24.50,  263.12,  303.39
205807,   25.50,  260.62,  305.15
205807,   25.50,  261.88,  305.11
205807,   25.50,  263.12,  303.21
205807,   26.50,  260.62,  306.53
205807,   26.50,  261.88,  304.84
205807,   26.50,  263.12,  303.10
205807,   27.50,  260.62,  306.29
205807,   27.50,  261.88,  304.97
205807,   27.50,  263.12,  303.16
205808,   24.50,  260.62,  302.03
205808,   24.50,  261.88,  305.87
205808,   24.50,  263.12,  304.19
205808,   25.50,  260.62,  305.29
205808,   25.50,  261.88,  306.31
205808,   25.50,  263.12,  303.85
205808,   26.50,  260.62,  306.76
205808,   26.50,  261.88,  305.88
205808,   26.50,  263.12,  303.74
205808,   27.50,  260.62,  306.64
205808,   27.50,  261.88,  305.71
205808,   27.50,  263.12,  303.87
205809,   24.50,  260.62,  299.91
205809,   24.50,  261.88,  303.27
205809,   24.50,  263.12,  302.80
205809,   25.50,  260.62,  302.70
205809,   25.50,  261.88,  303.76
205809,   25.50,  263.12,  302.62
205809,   26.50,  260.62,  303.87
205809,   26.50,  261.88,  303.11
205809,   26.50,  263.12,  302.39
205809,   27.50,  260.62,  303.51
205809,   27.50,  261.88,  302.74
205809,   27.50,  263.12,  302.07
205810,   24.50,  260.62,  294.12
205810,   24.50,  261.88,  298.34
205810,   24.50,  263.12,  300.10
205810,   25.50,  260.62,  296.29
205810,   25.50,  261.88,  298.47
205810,   25.50,  263.12,  299.88
205810,   26.50,  260.62,  297.56
205810,   26.50,  261.88,  298.15
205810,   26.50,  263.12,  299.54
205810,   27.50,  260.62,  297.56
205810,   27.50,  261.88,  297.92
205810,   27.50,  263.12,  298.86
205811,   24.50,  260.62,  294.20
205811,   24.50,  261.88,  298.23
205811,   24.50,  263.12,  299.16
205811,   25.50,  260.62,  296.09
205811,   25.50,  261.88,  298.36
205811,   25.50,  263.12,  298.85
205811,   26.50,  260.62,  297.22
205811,   26.50,  261.88,  297.54
205811,   26.50,  263.12,  298.29
205811,   27.50,  260.62,  296.71
205811,   27.50,  261.88,  296.67
205811,   27.50,  263.12,  297.40
205812,   24.50,  260.62,  287.99
205812,   24.50,  261.88,  291.90
205812,   24.50,  263.12,  295.22
205812,   25.50,  260.62,  287.84
205812,   25.50,  261.88,  290.51
205812,   25.50,  263.12,  294.01
205812,   26.50,  260.62,  288.15
205812,   26.50,  261.88,  289.41
205812,   26.50,  263.12,  292.72
205812,   27.50,  260.62,  287.55
205812,   27.50,  261.88,  288.42
205812,   27.50,  263.12,  291.17
205901,   24.50,  260.62,  287.67
205901,   24.50,  261.88,  292.70
205901,   24.50,  263.12,  293.84
205901,   25.50,  260.62,  288.80
205901,   25.50,  261.88,  291.60
205901,   25.50,  263.12,  293.04
205901,   26.50,  260.62,  289.38
205901,   26.50,  261.88,  289.89
205901,   26.50,  263.12,  291.79
205901,   27.50,  260.62,  288.52
205901,   27.50,  261.88,  288.71
205901,   27.50,  263.12,  290.41
205902,   24.50,  260.62,  290.15
205902,   24.50,  261.88,  294.26
205902,   24.50,  263.12,  295.18
205902,   25.50,  260.62,  292.27
205902,   25.50,  261.88,  294.07
205902,   25.50,  263.12,  294.77
205902,   26.50,  260.62,  293.58
205902,   26.50,  261.88,  293.07
205902,   26.50,  263.12,  294.05
205902,   27.50,  260.62,  292.83
205902,   27.50,  261.88,  292.24
205902,   27.50,  263.12,  293.28
205903,   24.50,  260.62,  296.49
205903,   24.50,  261.88,  299.54
205903,   24.50,  263.12,  298.23
205903,   25.50,  260.62,  297.46
205903,   25.50,  261.88,  299.03
205903,   25.50,  263.12,  297.78
205903,   26.50,  260.62,  298.00
205903,   26.50,  261.88,  297.79
205903,   26.50,  263.12,  297.07
205903,   27.50,  260.62,  296.89
205903,   27.50,  261.88,  296.50
205903,   27.50,  263.12,  296.04
205904,   24.50,  260.62,  294.93
205904,   24.50,  261.88,  298.48
205904,   24.50,  263.12,  298.26
205904,   25.50,  260.62,  297.54
205904,   25.50,  261.88,  298.83
205904,   25.50,  263.12,  297.99
205904,   26.50,  260.62,  298.38
205904,   26.50,  261.88,  298.08
205904,   26.50,  263.12,  297.73
205904,   27.50,  260.62,  297.52
205904,   27.50,  261.88,  297.50
205904,   27.50,  263.12,  297.40
205905,   24.50,  260.62,  298.62
205905,   24.50,  261.88,  301.98
205905,   24.50,  263.12,  300.89
205905,   25.50,  260.62,  301.21
205905,   25.50,  261.88,  302.38
205905,   25.50,  263.12,  300.54
205905,   26.50,  260.62,  302.13
205905,   26.50,  261.88,  301.62
205905,   26.50,  263.12,  300.30
205905,   27.50,  260.62,  301.56
205905,   27.50,  261.88,  301.17
205905,   27.50,  263.12,  300.11
205906,   24.50,  260.62,  301.29
205906,   24.50,  261.88,  304.55
205906,   24.50,  263.12,  302.74
205906,   25.50,  260.62,  305.07
205906,   25.50,  261.88,  304.95
205906,   25.50,  263.12,  302.40
205906,   26.50,  260.62,  306.30
205906,   26.50,  261.88,  304.35
205906,   26.50,  263.12,  302.28
205906,   27.50,  260.62,  305.56
205906,   27.50,  261.88,  304.01
205906,   27.50,  263.12,  302.30
205907,   24.50,  260.62,  301.92
205907,   24.50,  261.88,  305.34
205907,   24.50,  263.12,  303.42
205907,   25.50,  260.62,  306.00
205907,   25.50,  261.88,  305.86
205907,   25.50,  263.12,  303.17
205907,   26.50,  260.62,  307.62
205907,   26.50,  261.88,  305.42
205907,   26.50,  263.12,  303.12
205907,   27.50,  260.62,  306.91
205907,   27.50,  261.88,  305.39
205907,   27.50,  263.12,  303.13
205908,   24.50,  260.62,  302.27
205908,   24.50,  261.88,  305.31
205908,   24.50,  263.12,  303.92
205908,   25.50,  260.62,  305.29
205908,   25.50,  261.88,  305.56
205908,   25.50,  263.12,  303.62
205908,   26.50,  260.62,  306.59
205908,   26.50,  261.88,  305.19
205908,   26.50,  263.12,  303.52
205908,   27.50,  260.62,  306.48
205908,   27.50,  261.88,  305.08
205908,   27.50,  263.12,  303.52
205909,   24.50,  260.62,  298.43
205909,   24.50,  261.88,  302.93
205909,   24.50,  263.12,  303.15
205909,   25.50,  260.62,  301.28
205909,   25.50,  261.88,  303.24
205909,   25.50,  263.12,  302.89
205909,   26.50,  260.62,  303.03
205909,   26.50,  261.88,  303.18
205909,   26.50,  263.12,  302.83
205909,   27.50,  260.62,  302.75
205909,   27.50,  261.88,  302.95
205909,   27.50,  263.12,  302.74
205910,   24.50,  260.62,  291.98
205910,   24.50,  261.88,  297.44
205910,   24.50,  263.12,  298.92
205910,   25.50,  260.62,  294.44
205910,   25.50,  261.88,  297.31
205910,   25.50,  263.12,  298.40
205910,   26.50,  260.62,  295.85
205910,   26.50,  261.88,  296.54
205910,   26.50,  263.12,  297.78
205910,   27.50,  260.62,  295.75
205910,   27.50,  261.88,  295.77
205910,   27.50,  263.12,  296.93
205911,   24.50,  260.62,  290.25
205911,   24.50,  261.88,  295.30
205911,   24.50,  263.12,  296.73
205911,   25.50,  260.62,  291.90
205911,   25.50,  261.88,  294.81
205911,   25.50,  263.12,  295.96
205911,   26.50,  260.62,  292.56
205911,   26.50,  261.88,  293.39
205911,   26.50,  263.12,  295.02
205911,   27.50,  260.62,  291.66
205911,   27.50,  261.88,  292.14
205911,   27.50,  263.12,  293.95
205912,   24.50,  260.62,  283.40
205912,   24.50,  261.88,  286.99
205912,   24.50,  263.12,  291.57
205912,   25.50,  260.62,  283.54
205912,   25.50,  261.88,  286.07
205912,   25.50,  263.12,  290.28
205912,   26.50,  260.62,  283.37
205912,   26.50,  261.88,  285.00
205912,   26.50,  263.12,  289.08
205912,   27.50,  260.62,  282.23
205912,   27.50,  261.88,  283.43
205912,   27.50,  263.12,  287.06
206001,   24.50,  260.62,  283.37
206001,   24.50,  261.88,  287.66
206001,   24.50,  263.12,  291.33
206001,   25.50,  260.62,  284.23
206001,   25.50,  261.88,  286.85
206001,   25.50,  263.12,  290.12
206001,   26.50,  260.62,  284.58
206001,   26.50,  261.88,  285.66
206001,   26.50,  263.12,  288.97
206001,   27.50,  260.62,  283.82
206001,   27.50,  261.88,  284.39
206001,   27.50,  263.12,  287.34
206002,   24.50,  260.62,  288.14
206002,   24.50,  261.88,  292.72
206002,   24.50,  263.12,  294.21
206002,   25.50,  260.62,  289.41
206002,   25.50,  261.88,  292.10
206002,   25.50,  263.12,  293.56
206002,   26.50,  260.62,  290.39
206002,   26.50,  261.88,  290.97
206002,   26.50,  263.12,  292.62
206002,   27.50,  260.62,  289.70
206002,   27.50,  261.88,  289.97
206002,   27.50,  263.12,  291.46
206003,   24.50,  260.62,  292.65
206003,   24.50,  261.88,  295.96
206003,   24.50,  263.12,  295.46
206003,   25.50,  260.62,  293.13
206003,   25.50,  261.88,  295.00
206003,   25.50,  263.12,  294.69
206003,   26.50,  260.62,  293.46
206003,   26.50,  261.88,  293.56
206003,   26.50,  263.12,  293.79
206003,   27.50,  260.62,  291.96
206003,   27.50,  261.88,  292.03
206003,   27.50,  263.12,  292.50
206004,   24.50,  260.62,  296.76
206004,   24.50,  261.88,  299.48
206004,   24.50,  263.12,  297.93
206004,   25.50,  260.62,  298.69
206004,   25.50,  261.88,  299.47
206004,   25.50,  263.12,  297.57
206004,   26.50,  260.62,  299.57
206004,   26.50,  261.88,  298.53
206004,   26.50,  263.12,  297.08
206004,   27.50,  260.62,  298.95
206004,   27.50,  261.88,  297.79
206004,   27.50,  263.12,  296.50
206005,   24.50,  260.62,  300.10
206005,   24.50,  261.88,  302.42
206005,   24.50,  263.12,  301.09
206005,   25.50,  260.62,  302.73
206005,   25.50,  261.88,  302.30
206005,   25.50,  263.12,  300.64
206005,   26.50,  260.62,  302.52
206005,   26.50,  261.88,  301.35
206005,   26.50,  263.12,  300.26
206005,   27.50,  260.62,  301.57
206005,   27.50,  261.88,  300.59
206005,   27.50,  263.12,  299.97
206006,   24.50,  260.62,  301.98
206006,   24.50,  261.88,  304.33
206006,   24.50,  263.12,  302.64
206006,   25.50,  260.62,  305.13
206006,   25.50,  261.88,  304.73
206006,   25.50,  263.12,  302.49
206006,   26.50,  260.62,  305.97
206006,   26.50,  261.88,  304.10
206006,   26.50,  263.12,  302.35
206006,   27.50,  260.62,  305.55
206006,   27.50,  261.88,  303.84
206006,   27.50,  263.12,  302.35
206007,   24.50,  260.62,  302.98
206007,   24.50,  261.88,  305.24
206007,   24.50,  263.12,  303.38
206007,   25.50,  260.62,  306.17
206007,   25.50,  261.88,  305.71
206007,   25.50,  263.12,  303.14
206007,   26.50,  260.62,  307.23
206007,   26.50,  261.88,  305.30
206007,   26.50,  263.12,  303.06
206007,   27.50,  260.62,  307.22
206007,   27.50,  261.88,  305.29
206007,   27.50,  263.12,  303.20
206008,   24.50,  260.62,  301.78
206008,   24.50,  261.88,  304.63
206008,   24.50,  263.12,  303.47
206008,   25.50,  260.62,  304.89
206008,   25.50,  261.88,  305.37
206008,   25.50,  263.12,  303.44
206008,   26.50,  260.62,  306.70
206008,   26.50,  261.88,  305.19
206008,   26.50,  263.12,  303.52
206008,   27.50,  260.62,  307.04
206008,   27.50,  261.88,  305.37
206008,   27.50,  263.12,  303.74
206009,   24.50,  260.62,  298.70
206009,   24.50,  261.88,  302.72
206009,   24.50,  263.12,  302.76
206009,   25.50,  260.62,  301.35
206009,   25.50,  261.88,  303.30
206009,   25.50,  263.12,  302.79
206009,   26.50,  260.62,  302.54
206009,   26.50,  261.88,  303.22
206009,   26.50,  263.12,  302.80
206009,   27.50,  260.62,  302.19
206009,   27.50,  261.88,  302.97
206009,   27.50,  263.12,  302.60
206010,   24.50,  260.62,  295.70
206010,   24.50,  261.88,  299.82
206010,   24.50,  263.12,  300.50
206010,   25.50,  260.62,  298.37
206010,   25.50,  261.88,  300.08
206010,   25.50,  263.12,  300.34
206010,   26.50,  260.62,  299.73
206010,   26.50,  261.88,  300.02
206010,   26.50,  263.12,  300.15
206010,   27.50,  260.62,  299.52
206010,   27.50,  261.88,  299.71
206010,   27.50,  263.12,  299.88
206011,   24.50,  260.62,  290.69
206011,   24.50,  261.88,  294.76
206011,   24.50,  263.12,  297.04
206011,   25.50,  260.62,  292.18
206011,   25.50,  261.88,  294.77
206011,   25.50,  263.12,  296.46
206011,   26.50,  260.62,  293.16
206011,   26.50,  261.88,  293.94
206011,   26.50,  263.12,  295.79
206011,   27.50,  260.62,  292.22
206011,   27.50,  261.88,  292.85
206011,   27.50,  263.12,  294.58
206012,   24.50,  260.62,  284.39
206012,   24.50,  261.88,  287.50
206012,   24.50,  263.12,  292.10
206012,   25.50,  260.62,  284.09
206012,   25.50,  261.88,  286.56
206012,   25.50,  263.12,  290.78
206012,   26.50,  260.62,  283.83
206012,   26.50,  261.88,  285.29
206012,   26.50,  263.12,  289.49
206012,   27.50,  260.62,  282.58
206012,   27.50,  261.88,  283.48
206012,   27.50,  263.12,  287.18
206101,   24.50,  260.62,  284.71
206101,   24.50,  261.88,  287.05
206101,   24.50,  263.12,  291.62
206101,   25.50,  260.62,  284.06
206101,   25.50,  261.88,  286.03
206101,   25.50,  263.12,  290.35
206101,   26.50,  260.62,  283.89
206101,   26.50,  261.88,  284.88
206101,   26.50,  263.12,  289.11
206101,   27.50,  260.62,  282.95
206101,   27.50,  261.88,  283.56
206101,   27.50,  263.12,  286.83
206102,   24.50,  260.62,  288.08
206102,   24.50,  261.88,  291.18
206102,   24.50,  263.12,  293.59
206102,   25.50,  260.62,  288.53
206102,   25.50,  261.88,  290.59
206102,   25.50,  263.12,  292.66
206102,   26.50,  260.62,  288.72
206102,   26.50,  261.88,  289.15
206102,   26.50,  263.12,  291.29
206102,   27.50,  260.62,  287.78
206102,   27.50,  261.88,  288.08
206102,   27.50,  263.12,  289.93
206103,   24.50,  260.62,  292.47
206103,   24.50,  261.88,  294.63
206103,   24.50,  263.12,  295.19
206103,   25.50,  260.62,  292.99
206103,   25.50,  261.88,  293.98
206103,   25.50,  263.12,  294.28
206103,   26.50,  260.62,  293.19
206103,   26.50,  261.88,  292.62
206103,   26.50,  263.12,  292.94
206103,   27.50,  260.62,  292.08
206103,   27.50,  261.88,  291.29
206103,   27.50,  263.12,  291.41
206104,   24.50,  260.62,  296.35
206104,   24.50,  261.88,  299.74
206104,   24.50,  263.12,  298.71
206104,   25.50,  260.62,  298.67
206104,   25.50,  261.88,  299.64
206104,   25.50,  263.12,  298.28
206104,   26.50,  260.62,  299.53
206104,   26.50,  261.88,  298.72
206104,   26.50,  263.12,  297.71
206104,   27.50,  260.62,  299.12
206104,   27.50,  261.88,  298.18
206104,   27.50,  263.12,  296.99
206105,   24.50,  260.62,  295.85
206105,   24.50,  261.88,  299.70
206105,   24.50,  263.12,  300.10
206105,   25.50,  260.62,  297.41
206105,   25.50,  261.88,  299.60
206105,   25.50,  263.12,  299.81
206105,   26.50,  260.62,  297.99
206105,   26.50,  261.88,  299.05
206105,   26.50,  263.12,  299.46
206105,   27.50,  260.62,  297.61
206105,   27.50,  261.88,  298.32
206105,   27.50,  263.12,  298.86
206106,   24.50,  260.62,  299.87
206106,   24.50,  261.88,  303.35
206106,   24.50,  263.12,  302.56
206106,   25.50,  260.62,  303.28
206106,   25.50,  261.88,  303.98
206106,   25.50,  263.12,  302.45
206106,   26.50,  260.62,  304.77
206106,   26.50,  261.88,  303.76
206106,   26.50,  263.12,  302.36
206106,   27.50,  260.62,  304.80
206106,   27.50,  261.88,  303.53
206106,   27.50,  263.12,  302.28
206107,   24.50,  260.62,  302.94
206107,   24.50,  261.88,  305.82
206107,   24.50,  263.12,  303.64
206107,   25.50,  260.62,  306.74
206107,   25.50,  261.88,  306.28
206107,   25.50,  263.12,  303.33
206107,   26.50,  260.62,  307.94
206107,   26.50,  261.88,  305.79
206107,   26.50,  263.12,  303.19
206107,   27.50,  260.62,  307.68
206107,   27.50,  261.88,  305.65
206107,   27.50,  263.12,  303.27
206108,   24.50,  260.62,  302.48
206108,   24.50,  261.88,  305.45
206108,   24.50,  263.12,  303.85
206108,   25.50,  260.62,  305.59
206108,   25.50,  261.88,  305.85
206108,   25.50,  263.12,  303.72
206108,   26.50,  260.62,  306.92
206108,   26.50,  261.88,  305.26
206108,   26.50,  263.12,  303.53
206108,   27.50,  260.62,  306.84
206108,   27.50,  261.88,  305.13
206108,   27.50,  263.12,  303.52
206109,   24.50,  260.62,  298.52
206109,   24.50,  261.88,  302.33
206109,   24.50,  263.12,  302.44
206109,   25.50,  260.62,  301.63
206109,   25.50,  261.88,  302.76
206109,   25.50,  263.12,  302.38
206109,   26.50,  260.62,  303.34
206109,   26.50,  261.88,  302.64
206109,   26.50,  263.12,  302.39
206109,   27.50,  260.62,  303.87
206109,   27.50,  261.88,  302.87
206109,   27.50,  263.12,  302.39
206110,   24.50,  260.62,  293.69
206110,   24.50,  261.88,  298.95
206110,   24.50,  263.12,  300.09
206110,   25.50,  260.62,  296.39
206110,   25.50,  261.88,  299.12
206110,   25.50,  263.12,  299.80
206110,   26.50,  260.62,  297.87
206110,   26.50,  261.88,  298.43
206110,   26.50,  263.12,  299.44
206110,   27.50,  260.62,  297.60
206110,   27.50,  261.88,  297.59
206110,   27.50,  263.12,  298.82
206111,   24.50,  260.62,  289.74
206111,   24.50,  261.88,  294.19
206111,   24.50,  263.12,  297.21
206111,   25.50,  260.62,  290.92
206111,   25.50,  261.88,  293.80
206111,   25.50,  263.12,  296.56
206111,   26.50,  260.62,  291.71
206111,   26.50,  261.88,  293.22
206111,   26.50,  263.12,  295.88
206111,   27.50,  260.62,  290.80
206111,   27.50,  261.88,  291.82
206111,   27.50,  263.12,  294.50
206112,   24.50,  260.62,  284.65
206112,   24.50,  261.88,  288.19
206112,   24.50,  263.12,  292.69
206112,   25.50,  260.62,  285.22
206112,   25.50,  261.88,  287.37
206112,   25.50,  263.12,  291.59
206112,   26.50,  260.62,  285.35
206112,   26.50,  261.88,  286.34
206112,   26.50,  263.12,  290.51
206112,   27.50,  260.62,  284.44
206112,   27.50,  261.88,  285.19
206112,   27.50,  263.12,  288.89
206201,   24.50,  260.62,  287.13
206201,   24.50,  261.88,  291.37
206201,   24.50,  263.12,  294.75
206201,   25.50,  260.62,  287.94
206201,   25.50,  261.88,  290.66
206201,   25.50,  263.12,  293.88
206201,   26.50,  260.62,  288.17
206201,   26.50,  261.88,  289.16
206201,   26.50,  263.12,  292.64
206201,   27.50,  260.62,  287.10
206201,   27.50,  261.88,  287.66
206201,   27.50,  263.12,  290.86
206202,   24.50,  260.62,  287.54
206202,   24.50,  261.88,  291.81
206202,   24.50,  263.12,  293.76
206202,   25.50,  260.62,  288.62
206202,   25.50,  261.88,  290.94
206202,   25.50,  263.12,  292.99
206202,   26.50,  260.62,  289.38
206202,   26.50,  261.88,  289.76
206202,   26.50,  263.12,  292.03
206202,   27.50,  260.62,  288.62
206202,   27.50,  261.88,  288.70
206202,   27.50,  263.12,  290.56
206203,   24.50,  260.62,  290.63
206203,   24.50,  261.88,  294.50
206203,   24.50,  263.12,  294.87
206203,   25.50,  260.62,  291.99
206203,   25.50,  261.88,  293.76
206203,   25.50,  263.12,  294.11
206203,   26.50,  260.62,  292.65
206203,   26.50,  261.88,  292.56
206203,   26.50,  263.12,  293.22
206203,   27.50,  260.62,  291.75
206203,   27.50,  261.88,  291.38
206203,   27.50,  263.12,  292.09
206204,   24.50,  260.62,  296.18
206204,   24.50,  261.88,  299.08
206204,   24.50,  263.12,  298.36
206204,   25.50,  260.62,  298.63
206204,   25.50,  261.88,  299.26
206204,   25.50,  263.12,  297.99
206204,   26.50,  260.62,  299.75
206204,   26.50,  261.88,  298.74
206204,   26.50,  263.12,  297.59
206204,   27.50,  260.62,  299.18
206204,   27.50,  261.88,  298.04
206204,   27.50,  263.12,  297.08
206205,   24.50,  260.62,  299.43
206205,   24.50,  261.88,  301.78
206205,   24.50,  263.12,  300.99
206205,   25.50,  260.62,  302.71
206205,   25.50,  261.88,  302.36
206205,   25.50,  263.12,  300.63
206205,   26.50,  260.62,  303.73
206205,   26.50,  261.88,  302.11
206205,   26.50,  263.12,  300.40
206205,   27.50,  260.62,  302.77
206205,   27.50,  261.88,  301.58
206205,   27.50,  263.12,  300.18
206206,   24.50,  260.62,  300.71
206206,   24.50,  261.88,  303.69
206206,   24.50,  263.12,  302.49
206206,   25.50,  260.62,  304.00
206206,   25.50,  261.88,  304.11
206206,   25.50,  263.12,  302.27
206206,   26.50,  260.62,  305.31
206206,   26.50,  261.88,  303.75
206206,   26.50,  263.12,  302.24
206206,   27.50,  260.62,  305.33
206206,   27.50,  261.88,  303.68
206206,   27.50,  263.12,  302.31
206207,   24.50,  260.62,  299.77
206207,   24.50,  261.88,  302.94
206207,   24.50,  263.12,  302.85
206207,   25.50,  260.62,  303.71
206207,   25.50,  261.88,  304.13
206207,   25.50,  263.12,  302.78
206207,   26.50,  260.62,  305.55
206207,   26.50,  261.88,  304.42
206207,   26.50,  263.12,  302.90
206207,   27.50,  260.62,  306.10
206207,   27.50,  261.88,  304.67
206207,   27.50,  263.12,  303.02
206208,   24.50,  260.62,  299.35
206208,   24.50,  261.88,  302.68
206208,   24.50,  263.12,  303.34
206208,   25.50,  260.62,  302.84
206208,   25.50,  261.88,  303.64
206208,   25.50,  263.12,  303.19
206208,   26.50,  260.62,  304.37
206208,   26.50,  261.88,  303.56
206208,   26.50,  263.12,  303.15
206208,   27.50,  260.62,  304.46
206208,   27.50,  261.88,  303.67
206208,   27.50,  263.12,  303.13
206209,   24.50,  260.62,  296.02
206209,   24.50,  261.88,  300.77
206209,   24.50,  263.12,  301.52
206209,   25.50,  260.62,  298.84
206209,   25.50,  261.88,  301.46
