YYYYMM, LAT, LON, TAS
202005,   26.50,  261.88,  301.57
202005,   26.50,  263.12,  299.91
202005,   27.50,  260.62,  302.00
202005,   27.50,  261.88,  300.86
202005,   27.50,  263.12,  299.70
202006,   24.50,  260.62,  300.28
202006,   24.50,  261.88,  303.49
202006,   24.50,  263.12,  302.16
202006,   25.50,  260.62,  303.19
202006,   25.50,  261.88,  304.01
202006,   25.50,  263.12,  301.94
202006,   26.50,  260.62,  304.29
202006,   26.50,  261.88,  303.43
202006,   26.50,  263.12,  301.92
202006,   27.50,  260.62,  303.85
202006,   27.50,  261.88,  303.07
202006,   27.50,  263.12,  301.93
202007,   24.50,  260.62,  299.24
202007,   24.50,  261.88,  302.31
202007,   24.50,  263.12,  302.24
202007,   25.50,  260.62,  303.04
202007,   25.50,  261.88,  303.56
202007,   25.50,  263.12,  302.18
202007,   26.50,  260.62,  304.88
202007,   26.50,  261.88,  303.56
202007,   26.50,  263.12,  302.22
202007,   27.50,  260.62,  305.45
202007,   27.50,  261.88,  303.84
202007,   27.50,  263.12,  302.38
202008,   24.50,  260.62,  300.12
202008,   24.50,  261.88,  303.33
202008,   24.50,  263.12,  302.80
202008,   25.50,  260.62,  303.10
202008,   25.50,  261.88,  304.41
202008,   25.50,  263.12,  302.69
202008,   26.50,  260.62,  305.38
202008,   26.50,  261.88,  304.16
202008,   26.50,  263.12,  302.64
202008,   27.50,  260.62,  305.61
202008,   27.50,  261.88,  304.01
202008,   27.50,  263.12,  302.58
202009,   24.50,  260.62,  297.00
202009,   24.50,  261.88,  301.86
202009,   24.50,  263.12,  302.09
202009,   25.50,  260.62,  300.28
202009,   25.50,  261.88,  302.56
202009,   25.50,  263.12,  302.03
202009,   26.50,  260.62,  303.14
202009,   26.50,  261.88,  302.60
202009,   26.50,  263.12,  302.01
202009,   27.50,  260.62,  303.84
202009,   27.50,  261.88,  302.79
202009,   27.50,  263.12,  302.13
202010,   24.50,  260.62,  292.77
202010,   24.50,  261.88,  297.66
202010,   24.50,  263.12,  299.26
202010,   25.50,  260.62,  295.67
202010,   25.50,  261.88,  298.14
202010,   25.50,  263.12,  299.02
202010,   26.50,  260.62,  297.55
202010,   26.50,  261.88,  297.91
202010,   26.50,  263.12,  298.81
202010,   27.50,  260.62,  297.67
202010,   27.50,  261.88,  297.11
202010,   27.50,  263.12,  298.35
202011,   24.50,  260.62,  291.08
202011,   24.50,  261.88,  294.83
202011,   24.50,  263.12,  297.52
202011,   25.50,  260.62,  292.45
202011,   25.50,  261.88,  294.84
202011,   25.50,  263.12,  297.06
202011,   26.50,  260.62,  293.28
202011,   26.50,  261.88,  294.38
202011,   26.50,  263.12,  296.52
202011,   27.50,  260.62,  292.92
202011,   27.50,  261.88,  293.70
202011,   27.50,  263.12,  295.68
202012,   24.50,  260.62,  286.40
202012,   24.50,  261.88,  289.55
202012,   24.50,  263.12,  293.59
202012,   25.50,  260.62,  286.79
202012,   25.50,  261.88,  289.15
202012,   25.50,  263.12,  292.86
202012,   26.50,  260.62,  286.83
202012,   26.50,  261.88,  288.40
202012,   26.50,  263.12,  292.06
202012,   27.50,  260.62,  286.05
202012,   27.50,  261.88,  287.18
202012,   27.50,  263.12,  290.56
202101,   24.50,  260.62,  284.51
202101,   24.50,  261.88,  288.52
202101,   24.50,  263.12,  292.64
202101,   25.50,  260.62,  285.38
202101,   25.50,  261.88,  287.99
202101,   25.50,  263.12,  291.76
202101,   26.50,  260.62,  286.00
202101,   26.50,  261.88,  287.23
202101,   26.50,  263.12,  290.72
202101,   27.50,  260.62,  284.83
202101,   27.50,  261.88,  285.79
202101,   27.50,  263.12,  288.93
202102,   24.50,  260.62,  286.44
202102,   24.50,  261.88,  289.92
202102,   24.50,  263.12,  292.89
202102,   25.50,  260.62,  286.80
202102,   25.50,  261.88,  289.31
202102,   25.50,  263.12,  291.85
202102,   26.50,  260.62,  287.03
202102,   26.50,  261.88,  288.12
202102,   26.50,  263.12,  290.60
202102,   27.50,  260.62,  286.15
202102,   27.50,  261.88,  286.48
202102,   27.50,  263.12,  288.71
202103,   24.50,  260.62,  289.10
202103,   24.50,  261.88,  292.12
202103,   24.50,  263.12,  294.05
202103,   25.50,  260.62,  290.19
202103,   25.50,  261.88,  292.20
202103,   25.50,  263.12,  293.46
202103,   26.50,  260.62,  291.46
202103,   26.50,  261.88,  291.53
202103,   26.50,  263.12,  292.57
202103,   27.50,  260.62,  290.88
202103,   27.50,  261.88,  290.39
202103,   27.50,  263.12,  291.24
202104,   24.50,  260.62,  290.83
202104,   24.50,  261.88,  294.28
202104,   24.50,  263.12,  295.46
202104,   25.50,  260.62,  292.26
202104,   25.50,  261.88,  294.19
202104,   25.50,  263.12,  294.90
202104,   26.50,  260.62,  293.18
202104,   26.50,  261.88,  293.65
202104,   26.50,  263.12,  294.27
202104,   27.50,  260.62,  292.93
202104,   27.50,  261.88,  292.98
202104,   27.50,  263.12,  293.46
202105,   24.50,  260.62,  294.43
202105,   24.50,  261.88,  297.85
202105,   24.50,  263.12,  298.52
202105,   25.50,  260.62,  295.98
202105,   25.50,  261.88,  297.86
202105,   25.50,  263.12,  298.03
202105,   26.50,  260.62,  296.78
202105,   26.50,  261.88,  297.31
202105,   26.50,  263.12,  297.63
202105,   27.50,  260.62,  296.58
202105,   27.50,  261.88,  296.62
202105,   27.50,  263.12,  296.92
202106,   24.50,  260.62,  295.77
202106,   24.50,  261.88,  299.73
202106,   24.50,  263.12,  300.42
202106,   25.50,  260.62,  298.41
202106,   25.50,  261.88,  300.17
202106,   25.50,  263.12,  300.26
202106,   26.50,  260.62,  299.65
202106,   26.50,  261.88,  299.97
202106,   26.50,  263.12,  300.17
202106,   27.50,  260.62,  299.73
202106,   27.50,  261.88,  299.73
202106,   27.50,  263.12,  299.97
202107,   24.50,  260.62,  296.40
202107,   24.50,  261.88,  300.22
202107,   24.50,  263.12,  300.89
202107,   25.50,  260.62,  299.93
202107,   25.50,  261.88,  301.04
202107,   25.50,  263.12,  300.84
202107,   26.50,  260.62,  301.45
202107,   26.50,  261.88,  301.02
202107,   26.50,  263.12,  301.02
202107,   27.50,  260.62,  301.73
202107,   27.50,  261.88,  301.01
202107,   27.50,  263.12,  301.15
202108,   24.50,  260.62,  299.70
202108,   24.50,  261.88,  303.28
202108,   24.50,  263.12,  302.37
202108,   25.50,  260.62,  303.63
202108,   25.50,  261.88,  304.02
202108,   25.50,  263.12,  302.31
202108,   26.50,  260.62,  305.22
202108,   26.50,  261.88,  303.83
202108,   26.50,  263.12,  302.55
202108,   27.50,  260.62,  305.58
202108,   27.50,  261.88,  304.00
202108,   27.50,  263.12,  302.73
202109,   24.50,  260.62,  297.11
202109,   24.50,  261.88,  301.79
202109,   24.50,  263.12,  302.02
202109,   25.50,  260.62,  300.23
202109,   25.50,  261.88,  302.45
202109,   25.50,  263.12,  301.75
202109,   26.50,  260.62,  302.02
202109,   26.50,  261.88,  302.03
202109,   26.50,  263.12,  301.58
202109,   27.50,  260.62,  302.11
202109,   27.50,  261.88,  301.75
202109,   27.50,  263.12,  301.54
202110,   24.50,  260.62,  293.19
202110,   24.50,  261.88,  298.49
202110,   24.50,  263.12,  299.62
202110,   25.50,  260.62,  295.58
202110,   25.50,  261.88,  298.58
202110,   25.50,  263.12,  299.24
202110,   26.50,  260.62,  297.19
202110,   26.50,  261.88,  297.99
202110,   26.50,  263.12,  298.73
202110,   27.50,  260.62,  297.33
202110,   27.50,  261.88,  297.36
202110,   27.50,  263.12,  297.88
202111,   24.50,  260.62,  290.46
202111,   24.50,  261.88,  294.24
202111,   24.50,  263.12,  297.13
202111,   25.50,  260.62,  291.53
202111,   25.50,  261.88,  294.26
202111,   25.50,  263.12,  296.59
202111,   26.50,  260.62,  292.27
202111,   26.50,  261.88,  293.43
202111,   26.50,  263.12,  295.79
202111,   27.50,  260.62,  291.95
202111,   27.50,  261.88,  292.73
202111,   27.50,  263.12,  294.54
202112,   24.50,  260.62,  284.25
202112,   24.50,  261.88,  288.18
202112,   24.50,  263.12,  292.89
202112,   25.50,  260.62,  284.39
202112,   25.50,  261.88,  287.53
202112,   25.50,  263.12,  291.81
202112,   26.50,  260.62,  284.41
202112,   26.50,  261.88,  286.18
202112,   26.50,  263.12,  290.39
202112,   27.50,  260.62,  283.09
202112,   27.50,  261.88,  284.42
202112,   27.50,  263.12,  288.20
202201,   24.50,  260.62,  283.50
202201,   24.50,  261.88,  287.17
202201,   24.50,  263.12,  291.37
202201,   25.50,  260.62,  284.07
202201,   25.50,  261.88,  286.45
202201,   25.50,  263.12,  290.18
202201,   26.50,  260.62,  284.05
202201,   26.50,  261.88,  285.28
202201,   26.50,  263.12,  289.18
202201,   27.50,  260.62,  283.38
202201,   27.50,  261.88,  284.22
202201,   27.50,  263.12,  287.49
202202,   24.50,  260.62,  287.15
202202,   24.50,  261.88,  291.37
202202,   24.50,  263.12,  293.26
202202,   25.50,  260.62,  288.85
202202,   25.50,  261.88,  291.21
202202,   25.50,  263.12,  292.60
202202,   26.50,  260.62,  289.23
202202,   26.50,  261.88,  289.85
202202,   26.50,  263.12,  291.62
202202,   27.50,  260.62,  288.12
202202,   27.50,  261.88,  288.50
202202,   27.50,  263.12,  290.17
202203,   24.50,  260.62,  290.16
202203,   24.50,  261.88,  294.15
202203,   24.50,  263.12,  294.74
202203,   25.50,  260.62,  292.08
202203,   25.50,  261.88,  294.10
202203,   25.50,  263.12,  294.27
202203,   26.50,  260.62,  292.76
202203,   26.50,  261.88,  292.85
202203,   26.50,  263.12,  293.42
202203,   27.50,  260.62,  291.95
202203,   27.50,  261.88,  291.68
202203,   27.50,  263.12,  292.32
202204,   24.50,  260.62,  297.15
202204,   24.50,  261.88,  299.62
202204,   24.50,  263.12,  297.88
202204,   25.50,  260.62,  299.24
202204,   25.50,  261.88,  300.02
202204,   25.50,  263.12,  297.56
202204,   26.50,  260.62,  299.95
202204,   26.50,  261.88,  298.97
202204,   26.50,  263.12,  297.14
202204,   27.50,  260.62,  299.55
202204,   27.50,  261.88,  298.36
202204,   27.50,  263.12,  296.60
202205,   24.50,  260.62,  294.93
202205,   24.50,  261.88,  298.81
202205,   24.50,  263.12,  299.40
202205,   25.50,  260.62,  297.13
202205,   25.50,  261.88,  299.05
202205,   25.50,  263.12,  299.02
202205,   26.50,  260.62,  298.00
202205,   26.50,  261.88,  298.38
202205,   26.50,  263.12,  298.53
202205,   27.50,  260.62,  297.37
202205,   27.50,  261.88,  297.54
202205,   27.50,  263.12,  298.02
202206,   24.50,  260.62,  296.79
202206,   24.50,  261.88,  300.31
202206,   24.50,  263.12,  300.81
202206,   25.50,  260.62,  299.68
202206,   25.50,  261.88,  300.98
202206,   25.50,  263.12,  300.67
202206,   26.50,  260.62,  301.18
202206,   26.50,  261.88,  300.83
202206,   26.50,  263.12,  300.60
202206,   27.50,  260.62,  301.17
202206,   27.50,  261.88,  300.83
202206,   27.50,  263.12,  300.52
202207,   24.50,  260.62,  298.17
202207,   24.50,  261.88,  301.68
202207,   24.50,  263.12,  301.62
202207,   25.50,  260.62,  302.17
202207,   25.50,  261.88,  302.98
202207,   25.50,  263.12,  301.74
202207,   26.50,  260.62,  304.09
202207,   26.50,  261.88,  303.10
202207,   26.50,  263.12,  301.89
202207,   27.50,  260.62,  304.64
202207,   27.50,  261.88,  303.37
202207,   27.50,  263.12,  302.03
202208,   24.50,  260.62,  299.61
202208,   24.50,  261.88,  302.86
202208,   24.50,  263.12,  302.37
202208,   25.50,  260.62,  303.32
202208,   25.50,  261.88,  304.01
202208,   25.50,  263.12,  302.41
202208,   26.50,  260.62,  305.14
202208,   26.50,  261.88,  303.93
202208,   26.50,  263.12,  302.40
202208,   27.50,  260.62,  305.57
202208,   27.50,  261.88,  304.02
202208,   27.50,  263.12,  302.48
202209,   24.50,  260.62,  298.28
202209,   24.50,  261.88,  301.54
202209,   24.50,  263.12,  301.82
202209,   25.50,  260.62,  301.21
202209,   25.50,  261.88,  302.54
202209,   25.50,  263.12,  301.90
202209,   26.50,  260.62,  303.07
202209,   26.50,  261.88,  302.35
202209,   26.50,  263.12,  301.92
202209,   27.50,  260.62,  303.45
202209,   27.50,  261.88,  302.54
202209,   27.50,  263.12,  301.96
202210,   24.50,  260.62,  293.93
202210,   24.50,  261.88,  298.15
202210,   24.50,  263.12,  299.34
202210,   25.50,  260.62,  295.99
202210,   25.50,  261.88,  298.55
202210,   25.50,  263.12,  299.14
202210,   26.50,  260.62,  297.45
202210,   26.50,  261.88,  297.89
202210,   26.50,  263.12,  298.88
202210,   27.50,  260.62,  297.35
202210,   27.50,  261.88,  297.58
202210,   27.50,  263.12,  298.54
202211,   24.50,  260.62,  288.50
202211,   24.50,  261.88,  292.64
202211,   24.50,  263.12,  295.57
202211,   25.50,  260.62,  290.00
202211,   25.50,  261.88,  292.80
202211,   25.50,  263.12,  294.96
202211,   26.50,  260.62,  290.59
202211,   26.50,  261.88,  291.68
202211,   26.50,  263.12,  294.04
202211,   27.50,  260.62,  289.91
202211,   27.50,  261.88,  290.64
202211,   27.50,  263.12,  292.78
202212,   24.50,  260.62,  287.91
202212,   24.50,  261.88,  291.31
202212,   24.50,  263.12,  294.57
202212,   25.50,  260.62,  288.11
202212,   25.50,  261.88,  290.85
202212,   25.50,  263.12,  294.03
202212,   26.50,  260.62,  288.14
202212,   26.50,  261.88,  289.67
202212,   26.50,  263.12,  293.23
202212,   27.50,  260.62,  287.56
202212,   27.50,  261.88,  288.56
202212,   27.50,  263.12,  291.80
202301,   24.50,  260.62,  287.96
202301,   24.50,  261.88,  291.41
202301,   24.50,  263.12,  294.15
202301,   25.50,  260.62,  288.02
202301,   25.50,  261.88,  290.51
202301,   25.50,  263.12,  293.28
202301,   26.50,  260.62,  287.66
202301,   26.50,  261.88,  288.86
202301,   26.50,  263.12,  292.19
202301,   27.50,  260.62,  286.41
202301,   27.50,  261.88,  287.30
202301,   27.50,  263.12,  290.57
202302,   24.50,  260.62,  286.79
202302,   24.50,  261.88,  290.57
202302,   24.50,  263.12,  292.97
202302,   25.50,  260.62,  287.27
202302,   25.50,  261.88,  289.82
202302,   25.50,  263.12,  292.11
202302,   26.50,  260.62,  287.27
202302,   26.50,  261.88,  288.31
202302,   26.50,  263.12,  291.03
202302,   27.50,  260.62,  286.02
202302,   27.50,  261.88,  286.72
202302,   27.50,  263.12,  289.35
202303,   24.50,  260.62,  290.16
202303,   24.50,  261.88,  293.68
202303,   24.50,  263.12,  294.24
202303,   25.50,  260.62,  291.01
202303,   25.50,  261.88,  293.18
202303,   25.50,  263.12,  293.67
202303,   26.50,  260.62,  291.43
202303,   26.50,  261.88,  291.77
202303,   26.50,  263.12,  292.97
202303,   27.50,  260.62,  290.44
202303,   27.50,  261.88,  290.58
202303,   27.50,  263.12,  291.99
202304,   24.50,  260.62,  297.11
202304,   24.50,  261.88,  299.63
202304,   24.50,  263.12,  298.00
202304,   25.50,  260.62,  298.21
202304,   25.50,  261.88,  299.39
202304,   25.50,  263.12,  297.60
202304,   26.50,  260.62,  299.26
202304,   26.50,  261.88,  298.33
202304,   26.50,  263.12,  297.17
202304,   27.50,  260.62,  298.77
202304,   27.50,  261.88,  297.78
202304,   27.50,  263.12,  296.65
202305,   24.50,  260.62,  298.09
202305,   24.50,  261.88,  301.23
202305,   24.50,  263.12,  299.89
202305,   25.50,  260.62,  301.24
202305,   25.50,  261.88,  301.65
202305,   25.50,  263.12,  299.52
202305,   26.50,  260.62,  302.46
202305,   26.50,  261.88,  300.76
202305,   26.50,  263.12,  299.04
202305,   27.50,  260.62,  301.82
202305,   27.50,  261.88,  299.93
202305,   27.50,  263.12,  298.58
202306,   24.50,  260.62,  298.59
202306,   24.50,  261.88,  301.55
202306,   24.50,  263.12,  301.03
202306,   25.50,  260.62,  301.13
202306,   25.50,  261.88,  301.81
202306,   25.50,  263.12,  300.76
202306,   26.50,  260.62,  302.16
202306,   26.50,  261.88,  301.42
202306,   26.50,  263.12,  300.60
202306,   27.50,  260.62,  301.86
202306,   27.50,  261.88,  301.10
202306,   27.50,  263.12,  300.46
202307,   24.50,  260.62,  297.62
202307,   24.50,  261.88,  300.71
202307,   24.50,  263.12,  301.07
202307,   25.50,  260.62,  300.69
202307,   25.50,  261.88,  301.33
202307,   25.50,  263.12,  300.97
202307,   26.50,  260.62,  302.12
202307,   26.50,  261.88,  301.50
202307,   26.50,  263.12,  301.09
202307,   27.50,  260.62,  302.41
202307,   27.50,  261.88,  301.69
202307,   27.50,  263.12,  301.26
202308,   24.50,  260.62,  299.89
202308,   24.50,  261.88,  303.10
202308,   24.50,  263.12,  302.35
202308,   25.50,  260.62,  303.71
202308,   25.50,  261.88,  304.07
202308,   25.50,  263.12,  302.35
202308,   26.50,  260.62,  305.36
202308,   26.50,  261.88,  303.90
202308,   26.50,  263.12,  302.48
202308,   27.50,  260.62,  305.72
202308,   27.50,  261.88,  304.18
202308,   27.50,  263.12,  302.70
202309,   24.50,  260.62,  298.51
202309,   24.50,  261.88,  302.58
202309,   24.50,  263.12,  301.93
202309,   25.50,  260.62,  301.38
202309,   25.50,  261.88,  302.79
202309,   25.50,  263.12,  301.89
202309,   26.50,  260.62,  302.96
202309,   26.50,  261.88,  301.74
202309,   26.50,  263.12,  301.63
202309,   27.50,  260.62,  302.80
202309,   27.50,  261.88,  301.58
202309,   27.50,  263.12,  301.37
202310,   24.50,  260.62,  292.58
202310,   24.50,  261.88,  297.41
202310,   24.50,  263.12,  299.09
202310,   25.50,  260.62,  294.60
202310,   25.50,  261.88,  297.61
202310,   25.50,  263.12,  298.80
202310,   26.50,  260.62,  295.96
202310,   26.50,  261.88,  296.92
202310,   26.50,  263.12,  298.27
202310,   27.50,  260.62,  295.83
202310,   27.50,  261.88,  296.07
202310,   27.50,  263.12,  297.29
202311,   24.50,  260.62,  292.00
202311,   24.50,  261.88,  296.65
202311,   24.50,  263.12,  297.75
202311,   25.50,  260.62,  293.45
202311,   25.50,  261.88,  296.50
202311,   25.50,  263.12,  297.40
202311,   26.50,  260.62,  293.95
202311,   26.50,  261.88,  295.19
202311,   26.50,  263.12,  296.74
202311,   27.50,  260.62,  292.83
202311,   27.50,  261.88,  293.73
202311,   27.50,  263.12,  295.56
202312,   24.50,  260.62,  289.07
202312,   24.50,  261.88,  293.49
202312,   24.50,  263.12,  295.25
202312,   25.50,  260.62,  290.11
202312,   25.50,  261.88,  293.18
202312,   25.50,  263.12,  294.67
202312,   26.50,  260.62,  291.12
202312,   26.50,  261.88,  291.97
202312,   26.50,  263.12,  293.74
202312,   27.50,  260.62,  290.38
202312,   27.50,  261.88,  290.76
202312,   27.50,  263.12,  292.55
202401,   24.50,  260.62,  286.79
202401,   24.50,  261.88,  291.38
202401,   24.50,  263.12,  293.56
202401,   25.50,  260.62,  288.08
202401,   25.50,  261.88,  290.87
202401,   25.50,  263.12,  292.70
202401,   26.50,  260.62,  288.86
202401,   26.50,  261.88,  289.49
202401,   26.50,  263.12,  291.65
202401,   27.50,  260.62,  287.73
202401,   27.50,  261.88,  288.19
202401,   27.50,  263.12,  290.37
202402,   24.50,  260.62,  290.35
202402,   24.50,  261.88,  293.77
202402,   24.50,  263.12,  294.74
202402,   25.50,  260.62,  291.53
202402,   25.50,  261.88,  293.60
202402,   25.50,  263.12,  294.12
202402,   26.50,  260.62,  292.52
202402,   26.50,  261.88,  292.40
202402,   26.50,  263.12,  293.24
202402,   27.50,  260.62,  291.56
202402,   27.50,  261.88,  291.45
202402,   27.50,  263.12,  292.17
202403,   24.50,  260.62,  292.09
202403,   24.50,  261.88,  295.19
202403,   24.50,  263.12,  295.18
