YYYYMM, LAT, LON, TAS
209001,   31.50,  243.13,  288.65
209001,   31.50,  244.38,  284.06
209001,   32.50,  241.88,  289.48
209001,   32.50,  243.13,  285.78
209001,   32.50,  244.38,  283.23
209001,   33.50,  241.88,  287.15
209001,   33.50,  243.13,  281.81
209001,   33.50,  244.38,  283.00
209002,   30.50,  241.88,  291.11
209002,   30.50,  243.13,  291.44
209002,   30.50,  244.38,  289.99
209002,   31.50,  241.88,  290.66
209002,   31.50,  243.13,  290.29
209002,   31.50,  244.38,  288.51
209002,   32.50,  241.88,  290.38
209002,   32.50,  243.13,  288.23
209002,   32.50,  244.38,  288.27
209002,   33.50,  241.88,  288.63
209002,   33.50,  243.13,  285.05
209002,   33.50,  244.38,  287.54
209003,   30.50,  241.88,  290.68
209003,   30.50,  243.13,  290.91
209003,   30.50,  244.38,  290.40
209003,   31.50,  241.88,  290.45
209003,   31.50,  243.13,  290.02
209003,   31.50,  244.38,  289.36
209003,   32.50,  241.88,  290.42
209003,   32.50,  243.13,  288.68
209003,   32.50,  244.38,  289.92
209003,   33.50,  241.88,  289.40
209003,   33.50,  243.13,  286.35
209003,   33.50,  244.38,  289.31
209004,   30.50,  241.88,  291.56
209004,   30.50,  243.13,  292.20
209004,   30.50,  244.38,  294.57
209004,   31.50,  241.88,  291.44
209004,   31.50,  243.13,  291.91
209004,   31.50,  244.38,  294.36
209004,   32.50,  241.88,  291.65
209004,   32.50,  243.13,  291.53
209004,   32.50,  244.38,  295.57
209004,   33.50,  241.88,  292.02
209004,   33.50,  243.13,  291.33
209004,   33.50,  244.38,  296.10
209005,   30.50,  241.88,  292.37
209005,   30.50,  243.13,  292.63
209005,   30.50,  244.38,  293.94
209005,   31.50,  241.88,  292.21
209005,   31.50,  243.13,  292.06
209005,   31.50,  244.38,  294.24
209005,   32.50,  241.88,  292.17
209005,   32.50,  243.13,  291.35
209005,   32.50,  244.38,  295.69
209005,   33.50,  241.88,  291.60
209005,   33.50,  243.13,  291.27
209005,   33.50,  244.38,  297.18
209006,   30.50,  241.88,  294.22
209006,   30.50,  243.13,  295.00
209006,   30.50,  244.38,  299.14
209006,   31.50,  241.88,  294.06
209006,   31.50,  243.13,  294.81
209006,   31.50,  244.38,  299.71
209006,   32.50,  241.88,  294.18
209006,   32.50,  243.13,  294.86
209006,   32.50,  244.38,  300.93
209006,   33.50,  241.88,  295.11
209006,   33.50,  243.13,  296.46
209006,   33.50,  244.38,  303.13
209007,   30.50,  241.88,  296.19
209007,   30.50,  243.13,  297.27
209007,   30.50,  244.38,  304.61
209007,   31.50,  241.88,  295.95
209007,   31.50,  243.13,  297.50
209007,   31.50,  244.38,  305.76
209007,   32.50,  241.88,  295.97
209007,   32.50,  243.13,  298.84
209007,   32.50,  244.38,  307.32
209007,   33.50,  241.88,  298.58
209007,   33.50,  243.13,  302.20
209007,   33.50,  244.38,  309.63
209008,   30.50,  241.88,  297.31
209008,   30.50,  243.13,  298.10
209008,   30.50,  244.38,  304.06
209008,   31.50,  241.88,  297.10
209008,   31.50,  243.13,  298.14
209008,   31.50,  244.38,  305.19
209008,   32.50,  241.88,  297.06
209008,   32.50,  243.13,  299.29
209008,   32.50,  244.38,  307.05
209008,   33.50,  241.88,  299.01
209008,   33.50,  243.13,  302.55
209008,   33.50,  244.38,  309.73
209009,   30.50,  241.88,  297.58
209009,   30.50,  243.13,  298.17
209009,   30.50,  244.38,  302.33
209009,   31.50,  241.88,  297.28
209009,   31.50,  243.13,  297.94
209009,   31.50,  244.38,  303.11
209009,   32.50,  241.88,  297.05
209009,   32.50,  243.13,  298.34
209009,   32.50,  244.38,  304.67
209009,   33.50,  241.88,  297.89
209009,   33.50,  243.13,  300.30
209009,   33.50,  244.38,  306.52
209010,   30.50,  241.88,  298.04
209010,   30.50,  243.13,  298.80
209010,   30.50,  244.38,  299.99
209010,   31.50,  241.88,  297.73
209010,   31.50,  243.13,  298.06
209010,   31.50,  244.38,  298.61
209010,   32.50,  241.88,  297.59
209010,   32.50,  243.13,  296.91
209010,   32.50,  244.38,  298.18
209010,   33.50,  241.88,  297.37
209010,   33.50,  243.13,  296.09
209010,   33.50,  244.38,  298.75
209011,   30.50,  241.88,  294.14
209011,   30.50,  243.13,  294.53
209011,   30.50,  244.38,  292.73
209011,   31.50,  241.88,  293.78
209011,   31.50,  243.13,  293.06
209011,   31.50,  244.38,  289.91
209011,   32.50,  241.88,  293.59
209011,   32.50,  243.13,  290.45
209011,   32.50,  244.38,  288.80
209011,   33.50,  241.88,  291.33
209011,   33.50,  243.13,  287.18
209011,   33.50,  244.38,  288.85
209012,   30.50,  241.88,  292.46
209012,   30.50,  243.13,  292.60
209012,   30.50,  244.38,  289.71
209012,   31.50,  241.88,  292.17
209012,   31.50,  243.13,  290.97
209012,   31.50,  244.38,  286.98
209012,   32.50,  241.88,  291.92
209012,   32.50,  243.13,  288.41
209012,   32.50,  244.38,  286.30
209012,   33.50,  241.88,  289.54
209012,   33.50,  243.13,  285.22
209012,   33.50,  244.38,  286.58
209101,   30.50,  241.88,  290.67
209101,   30.50,  243.13,  290.64
209101,   30.50,  244.38,  287.44
209101,   31.50,  241.88,  290.25
209101,   31.50,  243.13,  288.87
209101,   31.50,  244.38,  284.81
209101,   32.50,  241.88,  290.00
209101,   32.50,  243.13,  286.37
209101,   32.50,  244.38,  284.32
209101,   33.50,  241.88,  287.79
209101,   33.50,  243.13,  283.28
209101,   33.50,  244.38,  284.58
209102,   30.50,  241.88,  290.82
209102,   30.50,  243.13,  290.75
209102,   30.50,  244.38,  288.82
209102,   31.50,  241.88,  290.32
209102,   31.50,  243.13,  289.22
209102,   31.50,  244.38,  286.44
209102,   32.50,  241.88,  289.99
209102,   32.50,  243.13,  287.16
209102,   32.50,  244.38,  286.15
209102,   33.50,  241.88,  288.08
209102,   33.50,  243.13,  284.46
209102,   33.50,  244.38,  286.31
209103,   30.50,  241.88,  290.62
209103,   30.50,  243.13,  290.78
209103,   30.50,  244.38,  290.46
209103,   31.50,  241.88,  290.33
209103,   31.50,  243.13,  289.87
209103,   31.50,  244.38,  289.08
209103,   32.50,  241.88,  290.14
209103,   32.50,  243.13,  288.34
209103,   32.50,  244.38,  289.19
209103,   33.50,  241.88,  288.90
209103,   33.50,  243.13,  286.05
209103,   33.50,  244.38,  288.94
209104,   30.50,  241.88,  290.43
209104,   30.50,  243.13,  290.48
209104,   30.50,  244.38,  290.57
209104,   31.50,  241.88,  290.24
209104,   31.50,  243.13,  289.65
209104,   31.50,  244.38,  289.84
209104,   32.50,  241.88,  290.18
209104,   32.50,  243.13,  288.56
209104,   32.50,  244.38,  290.92
209104,   33.50,  241.88,  289.57
209104,   33.50,  243.13,  287.52
209104,   33.50,  244.38,  291.72
209105,   30.50,  241.88,  292.95
209105,   30.50,  243.13,  293.40
209105,   30.50,  244.38,  296.54
209105,   31.50,  241.88,  292.90
209105,   31.50,  243.13,  293.37
209105,   31.50,  244.38,  297.59
209105,   32.50,  241.88,  293.19
209105,   32.50,  243.13,  293.52
209105,   32.50,  244.38,  299.46
209105,   33.50,  241.88,  294.22
209105,   33.50,  243.13,  295.19
209105,   33.50,  244.38,  301.50
209106,   30.50,  241.88,  294.31
209106,   30.50,  243.13,  294.44
209106,   30.50,  244.38,  298.01
209106,   31.50,  241.88,  294.15
209106,   31.50,  243.13,  294.19
209106,   31.50,  244.38,  298.82
209106,   32.50,  241.88,  294.26
209106,   32.50,  243.13,  294.41
209106,   32.50,  244.38,  300.37
209106,   33.50,  241.88,  295.12
209106,   33.50,  243.13,  296.02
209106,   33.50,  244.38,  303.05
209107,   30.50,  241.88,  297.38
209107,   30.50,  243.13,  298.02
209107,   30.50,  244.38,  303.05
209107,   31.50,  241.88,  297.18
209107,   31.50,  243.13,  297.98
209107,   31.50,  244.38,  304.34
209107,   32.50,  241.88,  297.17
209107,   32.50,  243.13,  298.87
209107,   32.50,  244.38,  305.91
209107,   33.50,  241.88,  298.75
209107,   33.50,  243.13,  301.26
209107,   33.50,  244.38,  308.15
209108,   30.50,  241.88,  298.86
209108,   30.50,  243.13,  299.47
209108,   30.50,  244.38,  305.18
209108,   31.50,  241.88,  298.51
209108,   31.50,  243.13,  299.57
209108,   31.50,  244.38,  306.39
209108,   32.50,  241.88,  298.38
209108,   32.50,  243.13,  300.86
209108,   32.50,  244.38,  308.22
209108,   33.50,  241.88,  300.57
209108,   33.50,  243.13,  303.69
209108,   33.50,  244.38,  310.49
209109,   30.50,  241.88,  298.27
209109,   30.50,  243.13,  298.45
209109,   30.50,  244.38,  301.48
209109,   31.50,  241.88,  298.01
209109,   31.50,  243.13,  298.22
209109,   31.50,  244.38,  302.41
209109,   32.50,  241.88,  297.73
209109,   32.50,  243.13,  298.79
209109,   32.50,  244.38,  304.51
209109,   33.50,  241.88,  298.72
209109,   33.50,  243.13,  300.96
209109,   33.50,  244.38,  306.48
209110,   30.50,  241.88,  297.01
209110,   30.50,  243.13,  297.43
209110,   30.50,  244.38,  298.23
209110,   31.50,  241.88,  296.72
209110,   31.50,  243.13,  296.78
209110,   31.50,  244.38,  296.93
209110,   32.50,  241.88,  296.63
209110,   32.50,  243.13,  296.25
209110,   32.50,  244.38,  297.55
209110,   33.50,  241.88,  296.47
209110,   33.50,  243.13,  294.95
209110,   33.50,  244.38,  298.35
209111,   30.50,  241.88,  293.65
209111,   30.50,  243.13,  293.94
209111,   30.50,  244.38,  291.61
209111,   31.50,  241.88,  293.40
209111,   31.50,  243.13,  292.77
209111,   31.50,  244.38,  289.38
209111,   32.50,  241.88,  293.29
209111,   32.50,  243.13,  290.64
209111,   32.50,  244.38,  289.05
209111,   33.50,  241.88,  291.69
209111,   33.50,  243.13,  287.18
209111,   33.50,  244.38,  289.45
209112,   30.50,  241.88,  290.26
209112,   30.50,  243.13,  290.41
209112,   30.50,  244.38,  287.35
209112,   31.50,  241.88,  289.96
209112,   31.50,  243.13,  288.85
209112,   31.50,  244.38,  284.78
209112,   32.50,  241.88,  289.77
209112,   32.50,  243.13,  286.53
209112,   32.50,  244.38,  284.12
209112,   33.50,  241.88,  287.81
209112,   33.50,  243.13,  282.95
209112,   33.50,  244.38,  284.27
209201,   30.50,  241.88,  290.19
209201,   30.50,  243.13,  290.56
209201,   30.50,  244.38,  288.81
209201,   31.50,  241.88,  289.91
209201,   31.50,  243.13,  289.51
209201,   31.50,  244.38,  286.94
209201,   32.50,  241.88,  289.94
209201,   32.50,  243.13,  287.96
209201,   32.50,  244.38,  286.60
209201,   33.50,  241.88,  288.79
209201,   33.50,  243.13,  285.05
209201,   33.50,  244.38,  286.66
209202,   30.50,  241.88,  290.90
209202,   30.50,  243.13,  290.91
209202,   30.50,  244.38,  289.64
209202,   31.50,  241.88,  290.57
209202,   31.50,  243.13,  290.04
209202,   31.50,  244.38,  288.15
209202,   32.50,  241.88,  290.41
209202,   32.50,  243.13,  288.35
209202,   32.50,  244.38,  287.85
209202,   33.50,  241.88,  289.03
209202,   33.50,  243.13,  285.46
209202,   33.50,  244.38,  287.29
209203,   30.50,  241.88,  291.17
209203,   30.50,  243.13,  291.54
209203,   30.50,  244.38,  291.62
209203,   31.50,  241.88,  290.96
209203,   31.50,  243.13,  290.91
209203,   31.50,  244.38,  290.59
209203,   32.50,  241.88,  290.98
209203,   32.50,  243.13,  289.85
209203,   32.50,  244.38,  291.15
209203,   33.50,  241.88,  290.34
209203,   33.50,  243.13,  287.92
209203,   33.50,  244.38,  291.08
209204,   30.50,  241.88,  291.07
209204,   30.50,  243.13,  291.43
209204,   30.50,  244.38,  293.26
209204,   31.50,  241.88,  290.94
209204,   31.50,  243.13,  290.92
209204,   31.50,  244.38,  293.04
209204,   32.50,  241.88,  291.12
209204,   32.50,  243.13,  290.38
209204,   32.50,  244.38,  294.29
209204,   33.50,  241.88,  291.14
209204,   33.50,  243.13,  290.28
209204,   33.50,  244.38,  295.62
209205,   30.50,  241.88,  292.20
209205,   30.50,  243.13,  292.64
209205,   30.50,  244.38,  295.00
209205,   31.50,  241.88,  292.14
209205,   31.50,  243.13,  292.18
209205,   31.50,  244.38,  295.29
209205,   32.50,  241.88,  292.34
209205,   32.50,  243.13,  291.86
209205,   32.50,  244.38,  296.66
209205,   33.50,  241.88,  292.59
209205,   33.50,  243.13,  292.38
209205,   33.50,  244.38,  298.76
209206,   30.50,  241.88,  294.31
209206,   30.50,  243.13,  295.11
209206,   30.50,  244.38,  300.03
209206,   31.50,  241.88,  294.35
209206,   31.50,  243.13,  295.13
209206,   31.50,  244.38,  301.37
209206,   32.50,  241.88,  294.56
209206,   32.50,  243.13,  295.64
209206,   32.50,  244.38,  303.01
209206,   33.50,  241.88,  295.85
209206,   33.50,  243.13,  298.30
209206,   33.50,  244.38,  306.18
209207,   30.50,  241.88,  296.20
209207,   30.50,  243.13,  296.41
209207,   30.50,  244.38,  300.98
209207,   31.50,  241.88,  296.13
209207,   31.50,  243.13,  296.14
209207,   31.50,  244.38,  301.63
209207,   32.50,  241.88,  296.11
209207,   32.50,  243.13,  296.60
209207,   32.50,  244.38,  303.18
209207,   33.50,  241.88,  297.25
209207,   33.50,  243.13,  298.85
209207,   33.50,  244.38,  306.23
209208,   30.50,  241.88,  298.60
209208,   30.50,  243.13,  299.35
209208,   30.50,  244.38,  304.94
209208,   31.50,  241.88,  298.39
209208,   31.50,  243.13,  299.44
209208,   31.50,  244.38,  306.81
209208,   32.50,  241.88,  298.14
209208,   32.50,  243.13,  300.48
209208,   32.50,  244.38,  308.84
209208,   33.50,  241.88,  299.88
209208,   33.50,  243.13,  304.15
209208,   33.50,  244.38,  311.56
209209,   30.50,  241.88,  298.73
209209,   30.50,  243.13,  299.10
209209,   30.50,  244.38,  301.51
209209,   31.50,  241.88,  298.64
209209,   31.50,  243.13,  298.95
209209,   31.50,  244.38,  301.91
209209,   32.50,  241.88,  298.57
209209,   32.50,  243.13,  299.33
209209,   32.50,  244.38,  303.15
209209,   33.50,  241.88,  299.41
209209,   33.50,  243.13,  299.83
209209,   33.50,  244.38,  303.75
209210,   30.50,  241.88,  297.85
209210,   30.50,  243.13,  298.43
209210,   30.50,  244.38,  298.12
209210,   31.50,  241.88,  297.78
209210,   31.50,  243.13,  297.85
209210,   31.50,  244.38,  297.00
209210,   32.50,  241.88,  297.87
209210,   32.50,  243.13,  296.51
209210,   32.50,  244.38,  297.12
209210,   33.50,  241.88,  297.30
209210,   33.50,  243.13,  294.19
209210,   33.50,  244.38,  297.00
209211,   30.50,  241.88,  294.85
209211,   30.50,  243.13,  295.38
209211,   30.50,  244.38,  293.48
209211,   31.50,  241.88,  294.73
209211,   31.50,  243.13,  294.21
209211,   31.50,  244.38,  291.22
209211,   32.50,  241.88,  294.65
209211,   32.50,  243.13,  292.23
209211,   32.50,  244.38,  290.83
209211,   33.50,  241.88,  293.44
209211,   33.50,  243.13,  289.38
209211,   33.50,  244.38,  291.05
209212,   30.50,  241.88,  291.33
209212,   30.50,  243.13,  291.06
209212,   30.50,  244.38,  286.58
209212,   31.50,  241.88,  290.99
209212,   31.50,  243.13,  289.22
209212,   31.50,  244.38,  283.64
209212,   32.50,  241.88,  290.69
209212,   32.50,  243.13,  286.42
209212,   32.50,  244.38,  282.86
209212,   33.50,  241.88,  288.38
209212,   33.50,  243.13,  282.59
209212,   33.50,  244.38,  283.37
209301,   30.50,  241.88,  291.04
209301,   30.50,  243.13,  291.32
209301,   30.50,  244.38,  288.67
209301,   31.50,  241.88,  290.71
209301,   31.50,  243.13,  289.95
209301,   31.50,  244.38,  286.60
209301,   32.50,  241.88,  290.50
209301,   32.50,  243.13,  287.86
209301,   32.50,  244.38,  285.93
209301,   33.50,  241.88,  288.77
209301,   33.50,  243.13,  284.74
209301,   33.50,  244.38,  285.65
209302,   30.50,  241.88,  290.76
209302,   30.50,  243.13,  290.77
209302,   30.50,  244.38,  288.35
209302,   31.50,  241.88,  290.50
209302,   31.50,  243.13,  289.53
209302,   31.50,  244.38,  286.39
209302,   32.50,  241.88,  290.23
209302,   32.50,  243.13,  287.40
209302,   32.50,  244.38,  286.22
209302,   33.50,  241.88,  288.38
209302,   33.50,  243.13,  284.32
209302,   33.50,  244.38,  286.07
209303,   30.50,  241.88,  290.66
209303,   30.50,  243.13,  291.11
209303,   30.50,  244.38,  290.85
209303,   31.50,  241.88,  290.52
209303,   31.50,  243.13,  290.39
209303,   31.50,  244.38,  289.55
209303,   32.50,  241.88,  290.58
209303,   32.50,  243.13,  289.21
209303,   32.50,  244.38,  289.86
209303,   33.50,  241.88,  289.98
209303,   33.50,  243.13,  287.03
209303,   33.50,  244.38,  289.52
209304,   30.50,  241.88,  292.33
209304,   30.50,  243.13,  293.11
209304,   30.50,  244.38,  294.64
209304,   31.50,  241.88,  292.26
209304,   31.50,  243.13,  292.76
209304,   31.50,  244.38,  294.13
209304,   32.50,  241.88,  292.34
209304,   32.50,  243.13,  292.16
209304,   32.50,  244.38,  295.09
209304,   33.50,  241.88,  292.45
209304,   33.50,  243.13,  291.42
209304,   33.50,  244.38,  295.59
209305,   30.50,  241.88,  293.43
209305,   30.50,  243.13,  294.05
209305,   30.50,  244.38,  295.95
209305,   31.50,  241.88,  293.28
209305,   31.50,  243.13,  293.53
209305,   31.50,  244.38,  295.98
209305,   32.50,  241.88,  293.25
209305,   32.50,  243.13,  293.11
209305,   32.50,  244.38,  297.43
209305,   33.50,  241.88,  293.34
209305,   33.50,  243.13,  293.40
209305,   33.50,  244.38,  298.96
209306,   30.50,  241.88,  294.88
209306,   30.50,  243.13,  295.35
209306,   30.50,  244.38,  298.53
209306,   31.50,  241.88,  294.70
209306,   31.50,  243.13,  294.93
209306,   31.50,  244.38,  298.97
209306,   32.50,  241.88,  294.76
209306,   32.50,  243.13,  294.98
209306,   32.50,  244.38,  300.43
209306,   33.50,  241.88,  295.39
209306,   33.50,  243.13,  296.39
209306,   33.50,  244.38,  302.74
209307,   30.50,  241.88,  297.02
209307,   30.50,  243.13,  298.19
209307,   30.50,  244.38,  303.28
209307,   31.50,  241.88,  297.06
209307,   31.50,  243.13,  298.57
209307,   31.50,  244.38,  304.68
209307,   32.50,  241.88,  297.41
209307,   32.50,  243.13,  299.99
209307,   32.50,  244.38,  306.39
209307,   33.50,  241.88,  299.65
209307,   33.50,  243.13,  302.15
209307,   33.50,  244.38,  308.00
209308,   30.50,  241.88,  299.08
209308,   30.50,  243.13,  300.45
209308,   30.50,  244.38,  306.91
209308,   31.50,  241.88,  298.94
209308,   31.50,  243.13,  301.03
209308,   31.50,  244.38,  308.40
209308,   32.50,  241.88,  299.05
209308,   32.50,  243.13,  302.92
209308,   32.50,  244.38,  310.19
209308,   33.50,  241.88,  301.79
209308,   33.50,  243.13,  305.96
209308,   33.50,  244.38,  311.62
209309,   30.50,  241.88,  298.43
209309,   30.50,  243.13,  299.37
209309,   30.50,  244.38,  303.46
209309,   31.50,  241.88,  298.21
209309,   31.50,  243.13,  299.32
209309,   31.50,  244.38,  303.35
209309,   32.50,  241.88,  298.40
209309,   32.50,  243.13,  299.62
209309,   32.50,  244.38,  303.87
209309,   33.50,  241.88,  299.70
209309,   33.50,  243.13,  299.87
209309,   33.50,  244.38,  304.62
209310,   30.50,  241.88,  295.88
209310,   30.50,  243.13,  296.17
209310,   30.50,  244.38,  296.56
209310,   31.50,  241.88,  295.70
209310,   31.50,  243.13,  295.56
209310,   31.50,  244.38,  295.58
209310,   32.50,  241.88,  295.85
209310,   32.50,  243.13,  294.35
209310,   32.50,  244.38,  295.91
209310,   33.50,  241.88,  295.53
209310,   33.50,  243.13,  292.50
209310,   33.50,  244.38,  296.31
209311,   30.50,  241.88,  294.92
209311,   30.50,  243.13,  295.94
209311,   30.50,  244.38,  294.99
209311,   31.50,  241.88,  294.86
209311,   31.50,  243.13,  295.28
209311,   31.50,  244.38,  293.21
209311,   32.50,  241.88,  294.91
209311,   32.50,  243.13,  293.38
209311,   32.50,  244.38,  292.74
209311,   33.50,  241.88,  294.34
209311,   33.50,  243.13,  290.59
209311,   33.50,  244.38,  292.81
209312,   30.50,  241.88,  290.58
209312,   30.50,  243.13,  290.51
209312,   30.50,  244.38,  286.99
209312,   31.50,  241.88,  290.12
209312,   31.50,  243.13,  288.69
209312,   31.50,  244.38,  284.44
209312,   32.50,  241.88,  289.67
209312,   32.50,  243.13,  286.11
209312,   32.50,  244.38,  284.27
209312,   33.50,  241.88,  287.48
209312,   33.50,  243.13,  282.50
209312,   33.50,  244.38,  284.29
209401,   30.50,  241.88,  289.83
209401,   30.50,  243.13,  289.44
209401,   30.50,  244.38,  286.32
209401,   31.50,  241.88,  289.47
209401,   31.50,  243.13,  288.05
209401,   31.50,  244.38,  284.45
209401,   32.50,  241.88,  288.98
209401,   32.50,  243.13,  285.89
209401,   32.50,  244.38,  284.29
209401,   33.50,  241.88,  286.81
209401,   33.50,  243.13,  282.71
209401,   33.50,  244.38,  284.10
209402,   30.50,  241.88,  289.66
209402,   30.50,  243.13,  289.37
209402,   30.50,  244.38,  286.82
209402,   31.50,  241.88,  289.36
209402,   31.50,  243.13,  287.99
209402,   31.50,  244.38,  284.71
209402,   32.50,  241.88,  289.06
209402,   32.50,  243.13,  285.80
209402,   32.50,  244.38,  284.48
209402,   33.50,  241.88,  287.08
209402,   33.50,  243.13,  282.61
209402,   33.50,  244.38,  284.21
209403,   30.50,  241.88,  289.61
209403,   30.50,  243.13,  289.66
209403,   30.50,  244.38,  288.43
209403,   31.50,  241.88,  289.43
209403,   31.50,  243.13,  288.75
209403,   31.50,  244.38,  287.27
209403,   32.50,  241.88,  289.33
209403,   32.50,  243.13,  287.04
209403,   32.50,  244.38,  287.53
209403,   33.50,  241.88,  288.08
209403,   33.50,  243.13,  284.28
209403,   33.50,  244.38,  287.22
209404,   30.50,  241.88,  290.80
209404,   30.50,  243.13,  291.44
209404,   30.50,  244.38,  293.58
209404,   31.50,  241.88,  290.77
209404,   31.50,  243.13,  291.18
209404,   31.50,  244.38,  293.65
209404,   32.50,  241.88,  290.99
209404,   32.50,  243.13,  290.88
209404,   32.50,  244.38,  294.72
209404,   33.50,  241.88,  291.66
209404,   33.50,  243.13,  290.80
209404,   33.50,  244.38,  295.17
209405,   30.50,  241.88,  291.60
209405,   30.50,  243.13,  292.11
209405,   30.50,  244.38,  294.16
209405,   31.50,  241.88,  291.53
209405,   31.50,  243.13,  291.74
209405,   31.50,  244.38,  294.33
209405,   32.50,  241.88,  291.85
209405,   32.50,  243.13,  291.51
209405,   32.50,  244.38,  295.82
209405,   33.50,  241.88,  292.30
209405,   33.50,  243.13,  291.71
209405,   33.50,  244.38,  296.61
209406,   30.50,  241.88,  293.84
209406,   30.50,  243.13,  294.64
209406,   30.50,  244.38,  299.95
209406,   31.50,  241.88,  293.85
209406,   31.50,  243.13,  294.67
209406,   31.50,  244.38,  300.59
209406,   32.50,  241.88,  294.15
209406,   32.50,  243.13,  295.20
209406,   32.50,  244.38,  302.10
209406,   33.50,  241.88,  295.30
209406,   33.50,  243.13,  297.17
209406,   33.50,  244.38,  304.49
209407,   30.50,  241.88,  296.48
209407,   30.50,  243.13,  297.19
209407,   30.50,  244.38,  303.27
209407,   31.50,  241.88,  296.47
209407,   31.50,  243.13,  297.43
209407,   31.50,  244.38,  304.88
209407,   32.50,  241.88,  296.73
209407,   32.50,  243.13,  298.52
209407,   32.50,  244.38,  306.59
209407,   33.50,  241.88,  298.49
209407,   33.50,  243.13,  302.08
209407,   33.50,  244.38,  309.21
209408,   30.50,  241.88,  298.46
209408,   30.50,  243.13,  299.30
209408,   30.50,  244.38,  304.18
209408,   31.50,  241.88,  298.18
209408,   31.50,  243.13,  299.34
209408,   31.50,  244.38,  305.68
209408,   32.50,  241.88,  298.03
209408,   32.50,  243.13,  300.60
209408,   32.50,  244.38,  307.92
209408,   33.50,  241.88,  299.64
209408,   33.50,  243.13,  303.64
209408,   33.50,  244.38,  310.23
209409,   30.50,  241.88,  298.82
209409,   30.50,  243.13,  299.35
209409,   30.50,  244.38,  303.15
209409,   31.50,  241.88,  298.71
209409,   31.50,  243.13,  299.34
209409,   31.50,  244.38,  303.88
209409,   32.50,  241.88,  298.63
209409,   32.50,  243.13,  300.33
209409,   32.50,  244.38,  305.74
209409,   33.50,  241.88,  300.20
209409,   33.50,  243.13,  302.05
209409,   33.50,  244.38,  307.30
209410,   30.50,  241.88,  298.81
209410,   30.50,  243.13,  299.40
209410,   30.50,  244.38,  300.80
209410,   31.50,  241.88,  298.65
209410,   31.50,  243.13,  298.96
209410,   31.50,  244.38,  299.89
209410,   32.50,  241.88,  298.52
209410,   32.50,  243.13,  298.49
209410,   32.50,  244.38,  300.49
209410,   33.50,  241.88,  298.47
209410,   33.50,  243.13,  297.44
209410,   33.50,  244.38,  300.91
209411,   30.50,  241.88,  293.34
209411,   30.50,  243.13,  293.21
209411,   30.50,  244.38,  291.10
209411,   31.50,  241.88,  293.01
209411,   31.50,  243.13,  291.81
209411,   31.50,  244.38,  288.79
209411,   32.50,  241.88,  292.67
209411,   32.50,  243.13,  289.78
209411,   32.50,  244.38,  288.57
209411,   33.50,  241.88,  290.69
209411,   33.50,  243.13,  286.30
209411,   33.50,  244.38,  288.87
209412,   30.50,  241.88,  291.46
209412,   30.50,  243.13,  291.95
209412,   30.50,  244.38,  290.32
209412,   31.50,  241.88,  291.20
209412,   31.50,  243.13,  290.89
209412,   31.50,  244.38,  288.13
209412,   32.50,  241.88,  291.03
209412,   32.50,  243.13,  289.11
209412,   32.50,  244.38,  287.67
209412,   33.50,  241.88,  289.70
209412,   33.50,  243.13,  285.98
209412,   33.50,  244.38,  287.83
209501,   30.50,  241.88,  291.05
209501,   30.50,  243.13,  291.15
209501,   30.50,  244.38,  289.18
209501,   31.50,  241.88,  290.70
209501,   31.50,  243.13,  289.92
209501,   31.50,  244.38,  287.12
209501,   32.50,  241.88,  290.37
209501,   32.50,  243.13,  287.80
209501,   32.50,  244.38,  286.76
209501,   33.50,  241.88,  288.46
209501,   33.50,  243.13,  284.65
209501,   33.50,  244.38,  286.50
209502,   30.50,  241.88,  290.22
209502,   30.50,  243.13,  289.89
209502,   30.50,  244.38,  287.88
209502,   31.50,  241.88,  289.75
209502,   31.50,  243.13,  288.61
209502,   31.50,  244.38,  286.22
209502,   32.50,  241.88,  289.33
209502,   32.50,  243.13,  286.41
209502,   32.50,  244.38,  286.41
209502,   33.50,  241.88,  287.13
209502,   33.50,  243.13,  282.96
209502,   33.50,  244.38,  285.71
209503,   30.50,  241.88,  289.76
209503,   30.50,  243.13,  289.91
209503,   30.50,  244.38,  290.32
209503,   31.50,  241.88,  289.56
209503,   31.50,  243.13,  289.22
209503,   31.50,  244.38,  289.27
209503,   32.50,  241.88,  289.52
209503,   32.50,  243.13,  288.27
209503,   32.50,  244.38,  290.11
209503,   33.50,  241.88,  288.89
209503,   33.50,  243.13,  286.59
209503,   33.50,  244.38,  290.06
209504,   30.50,  241.88,  290.62
209504,   30.50,  243.13,  290.89
209504,   30.50,  244.38,  292.03
209504,   31.50,  241.88,  290.40
209504,   31.50,  243.13,  290.21
209504,   31.50,  244.38,  291.69
209504,   32.50,  241.88,  290.33
209504,   32.50,  243.13,  289.38
209504,   32.50,  244.38,  292.78
209504,   33.50,  241.88,  290.01
209504,   33.50,  243.13,  288.70
209504,   33.50,  244.38,  293.46
209505,   30.50,  241.88,  291.99
209505,   30.50,  243.13,  292.24
209505,   30.50,  244.38,  293.72
209505,   31.50,  241.88,  291.79
209505,   31.50,  243.13,  291.61
209505,   31.50,  244.38,  293.79
209505,   32.50,  241.88,  291.82
209505,   32.50,  243.13,  290.98
209505,   32.50,  244.38,  295.34
209505,   33.50,  241.88,  291.71
209505,   33.50,  243.13,  291.01
209505,   33.50,  244.38,  297.39
