,Date,Temperature Celsius
827,2083-10-20,17.843719482421875
828,2083-11-20,17.14288330078125
829,2083-12-20,16.6795654296875
830,2084-01-18,21.193206787109375
831,2084-02-18,21.891326904296875
832,2084-03-19,24.387451171875
833,2084-04-19,22.470428466796875
834,2084-05-19,21.561553955078125
835,2084-06-19,22.459564208984375
836,2084-07-20,21.503082275390625
837,2084-08-19,19.799713134765625
838,2084-09-19,16.133880615234375
839,2084-10-19,16.267364501953125
840,2084-11-19,14.8216552734375
841,2084-12-19,16.113616943359375
842,2085-01-17,17.843170166015625
843,2085-02-17,21.4437255859375
844,2085-03-19,23.361053466796875
845,2085-04-19,22.666412353515625
846,2085-05-19,21.439971923828125
847,2085-06-19,22.375274658203125
848,2085-07-20,21.705902099609375
849,2085-08-19,20.4827880859375
850,2085-09-19,19.140350341796875
851,2085-10-19,17.422271728515625
852,2085-11-19,15.5557861328125
853,2085-12-19,17.189849853515625
854,2086-01-17,21.216461181640625
855,2086-02-17,24.202239990234375
856,2086-03-19,23.00067138671875
857,2086-04-19,22.060333251953125
858,2086-05-19,21.550628662109375
859,2086-06-19,21.9014892578125
860,2086-07-20,21.2041015625
861,2086-08-19,18.976348876953125
862,2086-09-19,18.51654052734375
863,2086-10-19,16.841796875
864,2086-11-19,16.035430908203125
865,2086-12-19,15.962188720703125
866,2087-01-17,18.40850830078125
867,2087-02-17,21.34283447265625
868,2087-03-19,22.3970947265625
869,2087-04-19,21.3853759765625
870,2087-05-19,20.576812744140625
871,2087-06-19,21.045989990234375
872,2087-07-20,20.4202880859375
873,2087-08-19,19.52978515625
874,2087-09-19,18.227935791015625
875,2087-10-19,17.84136962890625
876,2087-11-19,13.524261474609375
877,2087-12-19,17.023529052734375
878,2088-01-17,18.019683837890625
879,2088-02-17,21.867950439453125
880,2088-03-18,22.14495849609375
881,2088-04-18,21.343505859375
882,2088-05-18,20.9207763671875
883,2088-06-18,20.905029296875
884,2088-07-19,21.460601806640625
885,2088-08-18,19.1204833984375
886,2088-09-18,16.862152099609375
887,2088-10-18,14.93328857421875
888,2088-11-18,16.0521240234375
889,2088-12-18,14.898834228515625
890,2089-01-16,17.730743408203125
891,2089-02-16,20.477081298828125
892,2089-03-18,22.277557373046875
893,2089-04-18,23.374847412109375
894,2089-05-18,21.490081787109375
895,2089-06-18,21.078826904296875
896,2089-07-19,20.785980224609375
897,2089-08-18,20.21148681640625
898,2089-09-18,18.246856689453125
899,2089-10-18,16.938262939453125
900,2089-11-18,16.5994873046875
901,2089-12-18,17.739044189453125
902,2090-01-16,19.837799072265625
903,2090-02-16,22.362548828125
904,2090-03-18,22.042510986328125
905,2090-04-18,22.274139404296875
906,2090-05-18,21.072540283203125
907,2090-06-18,22.449371337890625
908,2090-07-19,23.54510498046875
909,2090-08-18,20.981109619140625
910,2090-09-18,16.945953369140625
911,2090-10-18,17.394561767578125
912,2090-11-18,15.8458251953125
913,2090-12-18,17.723480224609375
914,2091-01-16,20.50701904296875
915,2091-02-16,21.11529541015625
916,2091-03-18,21.323638916015625
917,2091-04-18,21.7950439453125
918,2091-05-18,21.405548095703125
919,2091-06-18,21.233123779296875
920,2091-07-19,21.49676513671875
921,2091-08-18,19.159576416015625
922,2091-09-18,17.244842529296875
923,2091-10-18,16.769195556640625
924,2091-11-18,17.04681396484375
925,2091-12-18,16.125640869140625
926,2092-01-16,20.4061279296875
927,2092-02-16,23.665740966796875
928,2092-03-17,22.7457275390625
929,2092-04-17,23.364532470703125
930,2092-05-17,21.916259765625
931,2092-06-17,21.51263427734375
932,2092-07-18,21.30316162109375
933,2092-08-17,20.453277587890625
934,2092-09-17,17.642181396484375
935,2092-10-17,14.603607177734375
936,2092-11-17,15.37646484375
937,2092-12-17,14.996826171875
938,2093-01-15,19.55560302734375
939,2093-02-15,20.14361572265625
940,2093-03-17,22.21142578125
941,2093-04-17,22.622955322265625
942,2093-05-17,21.287567138671875
943,2093-06-17,21.90673828125
944,2093-07-18,21.211669921875
945,2093-08-17,19.177520751953125
946,2093-09-17,17.87542724609375
947,2093-10-17,15.6844482421875
948,2093-11-17,16.54437255859375
949,2093-12-17,16.87841796875
950,2094-01-15,19.938751220703125
951,2094-02-15,23.100799560546875
952,2094-03-17,21.10968017578125
953,2094-04-17,21.712310791015625
954,2094-05-17,21.54473876953125
955,2094-06-17,21.791168212890625
956,2094-07-18,21.552215576171875
957,2094-08-17,21.099212646484375
958,2094-09-17,19.34320068359375
959,2094-10-17,17.725982666015625
960,2094-11-17,17.1046142578125
961,2094-12-17,17.3768310546875
962,2095-01-15,20.025787353515625
963,2095-02-15,22.74053955078125
964,2095-03-17,22.34930419921875
965,2095-04-17,21.984771728515625
966,2095-05-17,21.74896240234375
967,2095-06-17,21.38299560546875
968,2095-07-18,21.506378173828125
969,2095-08-17,19.4332275390625
970,2095-09-17,17.37200927734375
971,2095-10-17,17.292755126953125
972,2095-11-17,15.7435302734375
973,2095-12-17,16.4617919921875
974,2096-01-15,19.191741943359375
975,2096-02-15,21.058502197265625
976,2096-03-16,23.104400634765625
977,2096-04-16,23.082672119140625
978,2096-05-16,21.491455078125
979,2096-06-16,22.405487060546875
980,2096-07-17,21.250457763671875
981,2096-08-16,20.321380615234375
982,2096-09-16,19.365447998046875
983,2096-10-16,15.94683837890625
984,2096-11-16,16.4315185546875
985,2096-12-16,16.89910888671875
986,2097-01-14,21.2406005859375
987,2097-02-14,20.958770751953125
988,2097-03-16,24.7564697265625
989,2097-04-16,22.3009033203125
990,2097-05-16,21.5369873046875
991,2097-06-16,21.3787841796875
992,2097-07-17,21.170928955078125
993,2097-08-16,20.9854736328125
994,2097-09-16,16.916656494140625
995,2097-10-16,16.076690673828125
996,2097-11-16,16.436676025390625
997,2097-12-16,17.0948486328125
998,2098-01-14,19.14947509765625
999,2098-02-14,22.4112548828125
1000,2098-03-16,22.300994873046875
1001,2098-04-16,21.97845458984375
1002,2098-05-16,21.26837158203125
1003,2098-06-16,20.7340087890625
1004,2098-07-17,21.002960205078125
1005,2098-08-16,20.58758544921875
1006,2098-09-16,19.52801513671875
1007,2098-10-16,15.927154541015625
1008,2098-11-16,16.254241943359375
1009,2098-12-16,16.228271484375
1010,2099-01-14,20.895477294921875
1011,2099-02-14,23.262298583984375
1012,2099-03-16,22.033050537109375
1013,2099-04-16,21.69378662109375
1014,2099-05-16,21.26513671875
1015,2099-06-16,21.9031982421875
1016,2099-07-17,21.0897216796875
1017,2099-08-16,19.55120849609375
1018,2099-09-16,17.90655517578125
1019,2099-10-16,16.787994384765625
1020,2099-11-16,16.583709716796875
1021,2099-12-16,16.757965087890625
1022,2100-01-14,18.34747314453125
1023,2100-02-14,21.71759033203125
1024,2100-03-16,22.00244140625
1025,2100-04-16,21.8026123046875
1026,2100-05-16,21.683990478515625
1027,2100-06-16,21.428558349609375
1028,2100-07-17,20.8641357421875
1029,2100-08-16,20.922210693359375
1030,2100-09-16,18.2322998046875
1031,2100-10-16,18.029754638671875
